Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
7.18257954,-50.000303,1650246267,3.57426,7.16325,3.575,7.16136,38.26513187,37.10126069,37.52909148,38.48600083,32.12877994,1650246268
7.18232961,-50.000231,1650246268,3.574,7.16325,3.57476,7.161,38.25710147,37.10934304,37.51296627,38.49787208,32.1371949,1650246268
7.18195531,-50.00028,1650246269,3.574,7.16286,3.57476,7.16061,38.25710147,37.09317795,37.52489907,38.48600083,32.14123383,1650246270
7.18133084,-50.00028,1650246271,3.5735,7.1625,3.57426,7.15986,38.23718466,37.08089143,37.50071012,38.46193536,32.11598782,1650246272
7.18070339,-50.000296,1650246273,3.57326,7.16175,3.574,7.1595,38.25710147,37.07701128,37.51683646,38.47380802,32.11194786,1650246274
7.1802069,-50.000288,1650246275,3.573,7.16136,3.57376,7.15875,38.25324676,37.08089143,37.52489907,38.46193536,32.03178743,1650246275
7.17983373,-50.000336,1650246276,3.573,7.16061,3.5735,7.15836,38.26513187,37.07280769,37.51296627,38.46578603,32.04021074,1650246277
7.17958576,-50.000361,1650246277,3.57276,7.16025,3.5735,7.158,38.24907074,37.09705772,37.51683646,38.48182969,32.05705517,1650246277
7.17921116,-50.000446,1650246278,3.5725,7.15986,3.57326,7.15761,38.25710147,37.09317795,37.52102906,38.47380802,32.06143425,1650246278
7.17896593,-50.000361,1650246279,3.57226,7.1595,3.57326,7.15761,38.27316194,37.08509482,37.53296131,38.48600083,32.0738967,1650246279
7.17859247,-50.000376,1650246280,3.57226,7.1595,3.573,7.15725,38.26127732,37.08897477,37.52909148,38.49787208,32.07827502,1650246281
7.1783418,-50.000471,1650246281,3.57226,7.15911,3.573,7.15686,38.26930755,37.08897477,37.54102319,38.47380802,32.10353073,1650246281
7.1779709,-50.000542,1650246282,3.572,7.15875,3.57276,7.15686,38.25324676,37.09705772,37.54102319,38.46995751,32.06985499,1650246283
7.17735027,-50.000431,1650246284,3.57176,7.158,3.5725,7.15611,38.26513187,37.09317795,37.53715353,38.47797933,32.06143425,1650246285
7.17672759,-50.000439,1650246286,3.5715,7.15761,3.57226,7.15536,38.27316194,37.10126069,37.54521521,38.51808369,32.04459057,1650246287
7.17648048,-50.000424,1650246287,3.57126,7.15725,3.572,7.155,38.28922109,37.12130418,37.56133746,38.5058928,32.06985499,1650246287
7.17611118,-50.000479,1650246288,3.571,7.15686,3.57176,7.15461,38.28536701,37.11742499,37.55327652,38.51808369,32.08669431,1650246289
7.17586835,-50.000456,1650246289,3.571,7.15686,3.57176,7.15461,38.28922109,37.12550654,37.57745824,38.50204289,32.09511289,1650246289
7.1754913,-50.000416,1650246290,3.57076,7.1565,3.5715,7.15386,38.29339625,37.12550654,37.56520658,38.51808369,32.09915354,1650246291
7.17524513,-50.000361,1650246291,3.57076,7.15611,3.57126,7.15386,38.28536701,37.12938555,37.57745824,38.52193329,32.10757105,1650246291
7.17487438,-50.000446,1650246292,3.5705,7.15575,3.57126,7.1535,38.30142517,37.11322242,37.55714582,38.51006345,32.09511289,1650246293
7.17426286,-50.000439,1650246294,3.57026,7.155,3.571,7.15275,38.29725017,37.13746652,37.56939803,38.52995307,32.1371949,1650246295
7.17364243,-50.000383,1650246296,3.56976,7.15461,3.5705,7.15236,38.30945376,37.1335877,37.57326698,38.52995307,32.13281921,1650246297
7.17315675,-50.000431,1650246298,3.56976,7.15386,3.5705,7.152,38.30142517,37.14974884,37.59357754,38.52193329,32.14123383,1650246298
7.17278488,-50.000574,1650246299,3.5695,7.1535,3.57026,7.15125,38.30142517,37.14166847,37.56520658,38.52995307,32.1371949,1650246300
7.17253631,-50.000431,1650246300,3.5695,7.1535,3.57026,7.15125,38.29725017,37.1455471,37.56520658,38.52610362,32.1371949,1650246300
7.17216886,-50.000431,1650246301,3.56926,7.15311,3.57,7.15086,38.31748202,37.13746652,37.581327,38.52995307,32.15402266,1650246301
7.17192068,-50.000391,1650246302,3.569,7.15275,3.56976,7.1505,38.30142517,37.13746652,37.581327,38.52610362,32.14964772,1650246302
7.17155708,-50.000486,1650246303,3.56876,7.15236,3.5695,7.15011,38.30527893,37.1455471,37.581327,38.54214253,32.14964772,1650246304
7.17131014,-50.000559,1650246304,3.56876,7.15236,3.5695,7.15011,38.29725017,37.15782882,37.57745824,38.52610362,32.12440388,1650246304
7.17094418,-50.000456,1650246305,3.5685,7.152,3.56926,7.14936,38.31330736,37.1335877,37.59357754,38.53797253,32.14964772,1650246306
7.1706968,-50.000408,1650246306,3.5685,7.15161,3.56926,7.14936,38.31748202,37.14974884,37.56939803,38.52610362,32.16243546,1650246306
7.17033065,-50.000456,1650246307,3.56826,7.15125,3.569,7.149,38.32133546,37.16170708,37.57326698,38.53412323,32.15402266,1650246308
7.16971894,-50.000351,1650246309,3.568,7.1505,3.56876,7.14825,38.31748202,37.1455471,37.581327,38.55401051,32.17488508,1650246310
7.16947161,-50.000399,1650246310,3.568,7.15011,3.56876,7.14825,38.32936324,37.14974884,37.58938666,38.53797253,32.15806089,1650246310
7.16910579,-50.000336,1650246311,3.56776,7.15011,3.5685,7.14786,38.31330736,37.14166847,37.60163664,38.54214253,32.15806089,1650246312
7.1685002,-50.000263,1650246313,3.5675,7.14936,3.568,7.14711,38.32133546,37.14974884,37.60163664,38.55016151,32.11598782,1650246314
7.16825272,-50.00028,1650246314,3.5675,7.14936,3.568,7.14711,38.31330736,37.14974884,37.59357754,38.55818018,32.09915354,1650246314
7.16788991,-50.000214,1650246315,3.56726,7.149,3.568,7.14675,38.32550995,37.14974884,37.59744595,38.56202903,32.06143425,1650246316
7.16764364,-50.000231,1650246316,3.567,7.14861,3.56776,7.14636,38.33353756,37.13746652,37.60163664,38.54214253,32.04021074,1650246316
7.16727816,-50.000183,1650246317,3.567,7.14825,3.5675,7.146,38.32936324,37.16978648,37.59357754,38.55016151,32.06143425,1650246318
7.16703431,-50.000321,1650246318,3.56676,7.14786,3.5675,7.14561,38.32936324,37.15362728,37.59357754,38.55401051,32.08231637,1650246318
7.16667165,-50.000368,1650246319,3.5665,7.1475,3.56726,7.14525,38.33739069,37.16170708,37.58938666,38.55401051,32.08231637,1650246320
7.16617824,-50.00028,1650246321,3.56626,7.14711,3.567,7.14486,38.32936324,37.16590841,37.61356343,38.57004724,32.10757105,1650246321
7.16581931,-50.000256,1650246322,3.566,7.14675,3.56676,7.1445,38.34541782,37.17398761,37.60969537,38.57004724,32.09511289,1650246323
7.16557341,-50.000214,1650246323,3.566,7.14636,3.56676,7.14411,38.33739069,37.16978648,37.60163664,38.55818018,32.10353073,1650246323
7.1652128,-50.000303,1650246324,3.56576,7.146,3.5665,7.14375,38.33739069,37.15782882,37.60550487,38.57004724,32.10353073,1650246324
7.16497027,-50.000328,1650246325,3.56576,7.146,3.5665,7.14375,38.34156484,37.16590841,37.61356343,38.57004724,32.09073532,1650246325
7.16460274,-50.000263,1650246326,3.5655,7.14525,3.56626,7.14336,38.3495918,37.17398761,37.60969537,38.56202903,32.05705517,1650246327
7.16436282,-50.000256,1650246327,3.5655,7.14525,3.566,7.143,38.35761843,37.18206641,37.61356343,38.55818018,32.06985499,1650246327
7.16399716,-50.000313,1650246328,3.56526,7.14486,3.566,7.14261,38.34541782,37.17786548,37.61356343,38.56619854,32.06143425,1650246328
7.16375645,-50.000303,1650246329,3.56526,7.1445,3.56576,7.14225,38.3495918,37.17398761,37.60969537,38.56619854,32.05301277,1650246329
7.16339011,-50.000383,1650246330,3.565,7.14411,3.56576,7.14225,38.35761843,37.16590841,37.61775374,38.56619854,32.0654763,1650246330
7.16314691,-50.000391,1650246331,3.56476,7.14411,3.5655,7.14186,38.3495918,37.18206641,37.61775374,38.57004724,32.09073532,1650246331
7.16279115,-50.000376,1650246332,3.56476,7.14375,3.5655,7.1415,38.35761843,37.18206641,37.62581174,38.57004724,32.11194786,1650246333
7.16254904,-50.000273,1650246333,3.5645,7.14336,3.5655,7.14111,38.34541782,37.17398761,37.62967945,38.59025174,32.1371949,1650246333
7.162183,-50.000303,1650246334,3.5645,7.143,3.565,7.14075,38.36564474,37.17398761,37.62967945,38.58608272,32.12440388,1650246335
7.16194167,-50.000296,1650246335,3.56426,7.14261,3.565,7.14075,38.35761843,37.17786548,37.62162162,38.56619854,32.11194786,1650246335
7.16158287,-50.000239,1650246336,3.564,7.14225,3.56476,7.14036,38.34541782,37.16978648,37.60550487,38.58608272,32.09073532,1650246337
7.16097574,-50.000176,1650246338,3.56376,7.14186,3.5645,7.13961,38.35761843,37.19014483,37.62581174,38.58608272,32.08669431,1650246339
7.16037324,-50.000296,1650246340,3.5635,7.1415,3.56426,7.13886,38.34541782,37.18206641,37.62581174,38.58223432,32.11194786,1650246341
7.15976806,-50.000273,1650246342,3.56326,7.14075,3.564,7.1385,38.35761843,37.1859441,37.61356343,38.59025174,32.08669431,1650246343
7.15929151,-50.000376,1650246344,3.563,7.14036,3.56376,7.13811,38.37752309,37.17786548,37.63773691,38.60211695,32.04863332,1650246344
7.15893283,-50.000416,1650246345,3.56276,7.14,3.5635,7.13775,38.3855486,37.19402233,37.62162162,38.59025174,32.10757105,1650246346
7.15869654,-50.000391,1650246346,3.56276,7.13961,3.5635,7.13736,38.37367073,37.1859441,37.63386937,38.59409999,32.11194786,1650246346
7.15833662,-50.000336,1650246347,3.5625,7.13925,3.56326,7.137,38.37752309,37.20630049,37.61775374,38.57806513,32.10757105,1650246348
7.15810043,-50.000336,1650246348,3.5625,7.13925,3.563,7.13661,38.36564474,37.19014483,37.62967945,38.59409999,32.09511289,1650246348
7.15773369,-50.000343,1650246349,3.56226,7.13886,3.563,7.13625,38.3614711,37.1859441,37.64998355,38.57806513,32.09073532,1650246350
7.157498,-50.000399,1650246350,3.56226,7.1385,3.56276,7.13625,38.35761843,37.17786548,37.64998355,38.60211695,32.10757105,1650246350
7.15713895,-50.000303,1650246351,3.562,7.13811,3.56276,7.13586,38.35344462,37.17398761,37.63773691,38.60211695,32.1371949,1650246352
7.15689953,-50.000343,1650246352,3.56176,7.13775,3.5625,7.1355,38.36564474,37.19822285,37.63386937,38.59826885,32.12877994,1650246352
7.15654111,-50.000303,1650246353,3.5615,7.13736,3.5625,7.13511,38.37367073,37.19402233,37.64998355,38.59409999,32.12440388,1650246354
7.1563042,-50.000351,1650246354,3.5615,7.137,3.56226,7.13511,38.38972174,37.18206641,37.64192665,38.61430214,32.11598782,1650246354
7.15594617,-50.000256,1650246355,3.56126,7.137,3.56226,7.13475,38.37752309,37.19822285,37.64579401,38.60211695,32.09511289,1650246356
7.15570913,-50.000328,1650246356,3.56126,7.13661,3.562,7.13436,38.37367073,37.20630049,37.63773691,38.60628565,32.11194786,1650246356
7.15535001,-50.000303,1650246357,3.561,7.13625,3.56176,7.134,38.37367073,37.20630049,37.64192665,38.60211695,32.12877994,1650246358
7.15475415,-50.000313,1650246359,3.56076,7.13586,3.5615,7.13361,38.37367073,37.20210017,37.65385074,38.61013361,32.13281921,1650246360
7.15416254,-50.000343,1650246361,3.5605,7.13511,3.56126,7.13286,38.3855486,37.19822285,37.64192665,38.62616598,32.12877994,1650246362
7.15356514,-50.000343,1650246363,3.56026,7.13475,3.561,7.13211,38.38972174,37.20630049,37.65385074,38.62616598,32.14560914,1650246364
7.15333015,-50.000383,1650246364,3.56026,7.13436,3.56076,7.13211,38.38169639,37.1859441,37.64998355,38.61013361,32.14964772,1650246364
7.15297298,-50.000368,1650246365,3.56,7.13361,3.56076,7.13175,38.40577145,37.19822285,37.64998355,38.61814995,32.15806089,1650246366
7.15249989,-50.000296,1650246367,3.55976,7.13325,3.5605,7.13136,38.3855486,37.21017761,37.66190711,38.62231832,32.14560914,1650246367
7.15213971,-50.000223,1650246368,3.5595,7.13286,3.56026,7.131,38.38972174,37.19822285,37.64998355,38.61013361,32.14123383,1650246368
7.15190686,-50.000368,1650246369,3.5595,7.13286,3.56026,7.13061,38.39774675,37.21437773,37.66996311,38.62616598,32.17084754,1650246369
7.1515537,-50.000479,1650246370,3.55926,7.1325,3.56,7.13025,38.39357378,37.20630049,37.67415209,38.61814995,32.14123383,1650246371
7.15096227,-50.000361,1650246372,3.559,7.13175,3.55976,7.12986,38.39357378,37.21437773,37.64998355,38.62616598,32.1371949,1650246373
7.15072736,-50.00028,1650246373,3.559,7.13175,3.5595,7.1295,38.39774675,37.21825467,37.66996311,38.63033419,32.15402266,1650246373
7.15037194,-50.000296,1650246374,3.55876,7.13136,3.5595,7.12911,38.41379583,37.23053105,37.66996311,38.6341817,32.15806089,1650246375
7.15013776,-50.000288,1650246375,3.5585,7.131,3.55926,7.12875,38.41379583,37.21825467,37.66996311,38.64219712,32.14964772,1650246375
7.14978063,-50.000256,1650246376,3.5585,7.13061,3.55926,7.12836,38.40577145,37.22245459,37.68220755,38.65437996,32.16647335,1650246377
7.14919343,-50.000399,1650246378,3.558,7.13025,3.559,7.128,38.42567132,37.22633134,37.68607404,38.63834976,32.16243546,1650246379
7.14896212,-50.000416,1650246379,3.558,7.12986,3.55876,7.12761,38.42567132,37.23053105,37.68607404,38.65021222,32.17084754,1650246379
7.14860684,-50.000288,1650246380,3.55776,7.1295,3.5585,7.12725,38.41379583,37.23053105,37.67801876,38.64219712,32.1792589,1650246381
7.14801761,-50.000368,1650246382,3.5575,7.12911,3.55826,7.12686,38.40962319,37.21825467,37.67801876,38.65437996,32.17084754,1650246383
7.1474281,-50.000288,1650246384,3.55726,7.12836,3.558,7.12611,38.42984362,37.23053105,37.68220755,38.65021222,32.17488508,1650246385
7.14684174,-50.000383,1650246386,3.557,7.12761,3.55776,7.12575,38.42181988,37.23053105,37.66996311,38.64219712,32.1917064,1650246387
7.14625888,-50.000376,1650246388,3.55676,7.12725,3.5575,7.125,38.39774675,37.21017761,37.65385074,38.64219712,32.1832961,1650246389
7.14579316,-50.000446,1650246390,3.5565,7.12686,3.55726,7.12461,38.42181988,37.23053105,37.67415209,38.6341817,32.20011598,1650246390
7.14544193,-50.000376,1650246391,3.55626,7.1265,3.557,7.12425,38.41379583,37.24248351,37.68607404,38.65437996,32.1832961,1650246391
7.14521082,-50.000439,1650246392,3.55626,7.12611,3.557,7.12386,38.42984362,37.21825467,37.68607404,38.66624152,32.17488508,1650246392
7.14485731,-50.000408,1650246393,3.556,7.12575,3.55676,7.1235,38.42567132,37.23860713,37.68607404,38.67040893,32.18766955,1650246394
7.1442761,-50.000383,1650246395,3.55576,7.12536,3.5565,7.12311,38.42567132,37.22633134,37.69026264,38.65822702,32.18766955,1650246396
7.14403998,-50.000408,1650246396,3.5555,7.125,3.5565,7.12275,38.42984362,37.23860713,37.68220755,38.65822702,32.1792589,1650246396
7.14369541,-50.000351,1650246397,3.5555,7.12461,3.55626,7.12236,38.41379583,37.22633134,37.69831737,38.66624152,32.18766955,1650246398
7.14346306,-50.000408,1650246398,3.55526,7.12425,3.55626,7.122,38.42984362,37.23860713,37.68607404,38.65437996,32.1792589,1650246398
7.1431135,-50.000456,1650246399,3.55526,7.12386,3.556,7.122,38.42181988,37.24248351,37.70637174,38.6623946,32.16243546,1650246400
7.14252743,-50.000416,1650246401,3.555,7.1235,3.55576,7.12125,38.43786703,37.24248351,37.68607404,38.66624152,32.18766955,1650246402
7.14230115,-50.000416,1650246402,3.555,7.1235,3.5555,7.12086,38.44171816,37.25055902,37.68220755,38.67040893,32.21289718,1650246402
7.14195114,-50.000471,1650246403,3.55476,7.12275,3.5555,7.12086,38.43786703,37.23860713,37.70637174,38.66624152,32.216933,1650246404
7.14137318,-50.000408,1650246405,3.5545,7.12236,3.55526,7.12011,38.43786703,37.24668283,37.69412895,38.6623946,32.21289718,1650246406
7.14113955,-50.000424,1650246406,3.55426,7.122,3.555,7.11975,38.44589013,37.24248351,37.71442575,38.67842296,32.21289718,1650246406
7.14079495,-50.000408,1650246407,3.554,7.12161,3.555,7.11936,38.46578603,37.25055902,37.70637174,38.68643668,32.22534044,1650246408
7.14021809,-50.000256,1650246409,3.55376,7.12125,3.5545,7.119,38.4497411,37.25475813,37.71442575,38.68226958,32.20448868,1650246410
7.13998336,-50.000313,1650246410,3.55376,7.12086,3.5545,7.11861,38.43786703,37.23860713,37.70218351,38.66624152,32.1917064,1650246410
7.13963768,-50.000288,1650246411,3.5535,7.1205,3.55426,7.11861,38.45391291,37.24248351,37.70218351,38.67040893,32.21289718,1650246412
7.13918014,-50.000214,1650246413,3.5535,7.12011,3.55426,7.11786,38.44589013,37.27090758,37.73439814,38.67842296,32.20011598,1650246413
7.13883317,-50.000456,1650246414,3.55326,7.11975,3.55376,7.1175,38.43786703,37.24668283,37.71023771,38.68226958,32.216933,1650246414
7.13860054,-50.000231,1650246415,3.553,7.11936,3.55376,7.1175,38.46578603,37.25863414,37.70637174,38.6742557,32.20852485,1650246415
7.13825495,-50.000336,1650246416,3.55276,7.11936,3.5535,7.11711,38.44171816,37.24248351,37.70637174,38.67842296,32.20448868,1650246417
7.13802759,-50.000246,1650246417,3.55276,7.119,3.5535,7.11675,38.43786703,37.23860713,37.71442575,38.68643668,32.216933,1650246417
7.13768082,-50.000214,1650246418,3.5525,7.11861,3.55326,7.11636,38.45391291,37.25475813,37.7224794,38.69028315,32.20448868,1650246418
7.13745707,-50.000361,1650246419,3.5525,7.11825,3.55326,7.11636,38.4497411,37.25055902,37.71442575,38.68226958,32.20448868,1650246419
7.13710568,-50.000313,1650246420,3.55226,7.11786,3.55326,7.116,38.45776373,37.26670887,37.71829154,38.70630938,32.216933,1650246421
7.13687854,-50.000336,1650246421,3.55226,7.11786,3.553,7.11561,38.44589013,37.27090758,37.71023771,38.7024632,32.21289718,1650246421
7.13653433,-50.000361,1650246422,3.552,7.1175,3.55276,7.11525,38.4497411,37.25475813,37.71023771,38.67842296,32.18766955,1650246423
7.13630539,-50.000343,1650246423,3.552,7.11711,3.55276,7.11486,38.44171816,37.25055902,37.71023771,38.68226958,32.20448868,1650246423
7.13596168,-50.000296,1650246424,3.55176,7.11711,3.5525,7.11486,38.45391291,37.27090758,37.71442575,38.69028315,32.22534044,1650246425
7.1357311,-50.000321,1650246425,3.5515,7.11675,3.5525,7.1145,38.45776373,37.26283305,37.71829154,38.67040893,32.22534044,1650246425
7.13538939,-50.000273,1650246426,3.5515,7.11636,3.55226,7.11411,38.45776373,37.25863414,37.72634502,38.69445009,32.22971202,1650246427
7.13516244,-50.000296,1650246427,3.55126,7.11636,3.552,7.11375,38.46193536,37.26670887,37.71829154,38.68226958,32.216933,1650246427
7.13481934,-50.000328,1650246428,3.55126,7.11561,3.552,7.11375,38.45391291,37.25055902,37.71829154,38.69829642,32.22534044,1650246429
7.13424733,-50.000328,1650246430,3.551,7.11525,3.55176,7.113,38.45391291,37.27090758,37.72634502,38.7024632,32.20852485,1650246431
7.13368151,-50.000376,1650246432,3.55076,7.11486,3.55126,7.11261,38.46995751,37.27898172,37.73439814,38.69445009,32.22971202,1650246433
7.13310901,-50.000376,1650246434,3.5505,7.11411,3.55126,7.11186,38.46193536,37.28705549,37.73439814,38.7024632,32.23374716,1650246435
7.13265228,-50.000328,1650246436,3.55026,7.11375,3.551,7.1115,38.46995751,37.29093075,37.74245089,38.73451259,32.22534044,1650246436
7.13231027,-50.000361,1650246437,3.55,7.11336,3.55076,7.11111,38.46995751,37.27090758,37.73053269,38.710476,32.23811838,1650246437
7.13208454,-50.000361,1650246438,3.55,7.113,3.5505,7.11075,38.46995751,37.28705549,37.73439814,38.7184885,32.22971202,1650246438
7.13174532,-50.000424,1650246439,3.54976,7.11261,3.5505,7.11036,38.48182969,37.27898172,37.74245089,38.710476,32.22534044,1650246440
7.13152057,-50.000376,1650246440,3.54976,7.11225,3.5505,7.11036,38.46995751,37.29093075,37.7546904,38.72233439,32.25896305,1650246440
7.13117712,-50.000464,1650246441,3.5495,7.11186,3.55026,7.11,38.47380802,37.28285718,37.74245089,38.73034644,32.23811838,1650246442
7.13095229,-50.000376,1650246442,3.5495,7.11186,3.55,7.10961,38.46578603,37.28285718,37.73858562,38.72233439,32.23811838,1650246442
7.13061411,-50.000391,1650246443,3.54926,7.1115,3.55,7.10961,38.50204289,37.28705549,37.74663819,38.7184885,32.24652401,1650246444
7.13004423,-50.000416,1650246445,3.54876,7.11111,3.54976,7.10886,38.51006345,37.27898172,37.75050329,38.71432204,32.25055847,1650246446
7.12947881,-50.000336,1650246447,3.54876,7.11036,3.5495,7.10811,38.48600083,37.28705549,37.76660702,38.7184885,32.28013945,1650246448
7.12891677,-50.000439,1650246449,3.54826,7.11,3.54926,7.10775,38.48985104,37.29512886,37.74663819,38.73835819,32.25055847,1650246450
7.12835278,-50.000328,1650246451,3.54826,7.10925,3.549,7.10736,38.47797933,37.26283305,37.73439814,38.73034644,32.26736692,1650246452
7.12778534,-50.000313,1650246453,3.54776,7.10886,3.54876,7.10661,38.48182969,37.29512886,37.75855533,38.7265007,32.27173665,1650246454
7.12722726,-50.000273,1650246455,3.5475,7.10811,3.5485,7.10625,38.48985104,37.28285718,37.75050329,38.73835819,32.27577008,1650246456
7.12666814,-50.000263,1650246457,3.54726,7.10775,3.548,7.1055,38.48600083,37.27898172,37.73053269,38.7265007,32.27173665,1650246458
7.1262161,-50.000336,1650246459,3.547,7.10736,3.548,7.10511,38.48985104,37.29512886,37.74663819,38.73034644,32.26736692,1650246459
7.1258756,-50.000321,1650246460,3.547,7.107,3.54776,7.10475,38.51006345,37.29900395,37.77079375,38.75438078,32.28854153,1650246461
7.12565419,-50.000361,1650246461,3.54676,7.10661,3.5475,7.10475,38.51391321,37.30320185,37.77079375,38.74636963,32.29257427,1650246461
7.12532286,-50.000391,1650246462,3.54676,7.10625,3.5475,7.10436,38.51808369,37.31127446,37.77884489,38.75854645,32.28854153,1650246463
7.12509543,-50.000263,1650246463,3.5465,7.10586,3.54726,7.104,38.5058928,37.31934668,37.77079375,38.75438078,32.3009753,1650246463
7.12476207,-50.000351,1650246464,3.54626,7.10586,3.547,7.10361,38.5058928,37.29900395,37.77884489,38.75854645,32.2969429,1650246465
7.12454177,-50.000391,1650246465,3.54626,7.1055,3.547,7.10325,38.5058928,37.31127446,37.77079375,38.74636963,32.26736692,1650246465
7.12420484,-50.000313,1650246466,3.546,7.1055,3.54676,7.10325,38.5058928,37.31514918,37.76660702,38.75854645,32.25492894,1650246467
7.12398051,-50.000336,1650246467,3.546,7.10511,3.54676,7.10286,38.52995307,37.31127446,37.78689568,38.74636963,32.27173665,1650246467
7.12364871,-50.000321,1650246468,3.54576,7.10475,3.5465,7.1025,38.52193329,37.29900395,37.78270931,38.75854645,32.27577008,1650246469
7.123422,-50.000321,1650246469,3.54576,7.10475,3.5465,7.10211,38.5058928,37.31934668,37.77465834,38.76655713,32.28417253,1650246469
7.12308764,-50.000368,1650246470,3.5455,7.104,3.54626,7.10175,38.5058928,37.31127446,37.77465834,38.76239162,32.28854153,1650246471
7.12253414,-50.00028,1650246472,3.54526,7.10361,3.546,7.10136,38.50204289,37.32741853,37.78270931,38.77040215,32.28854153,1650246473
7.12197602,-50.000328,1650246474,3.545,7.10286,3.54576,7.101,38.51808369,37.32322122,37.77884489,38.76655713,32.2969429,1650246475
7.12175501,-50.000336,1650246475,3.545,7.10286,3.54576,7.10061,38.53412323,37.32322122,37.78689568,38.76239162,32.2969429,1650246475
7.12142002,-50.000321,1650246476,3.54476,7.1025,3.5455,7.10025,38.51808369,37.32741853,37.79075993,38.76655713,32.30534356,1650246477
7.12086605,-50.000383,1650246478,3.5445,7.10175,3.54526,7.09986,38.53412323,37.33129287,37.78270931,38.77456751,32.3009753,1650246479
7.12031103,-50.000343,1650246480,3.54426,7.10136,3.545,7.09911,38.52995307,37.35550556,37.81490963,38.77456751,32.31374351,1650246481
7.11986892,-50.000391,1650246482,3.544,7.101,3.54476,7.09875,38.52193329,37.34356106,37.78689568,38.77456751,32.3009753,1650246482
7.11953479,-50.000303,1650246483,3.54376,7.10061,3.54476,7.09836,38.51808369,37.33129287,37.7949461,38.77456751,32.29257427,1650246483
7.11932234,-50.000368,1650246484,3.54376,7.10025,3.5445,7.09836,38.52193329,37.34356106,37.78689568,38.77040215,32.28854153,1650246484
7.11899019,-50.000296,1650246485,3.54376,7.09986,3.54426,7.09761,38.52610362,37.33936415,37.78270931,38.77040215,32.2969429,1650246485
7.1187699,-50.00028,1650246486,3.5435,7.09986,3.54426,7.09761,38.53412323,37.34743504,37.78689568,38.77841239,32.30937563,1650246486
7.11843706,-50.000303,1650246487,3.54326,7.0995,3.544,7.09725,38.52610362,37.32322122,37.79075993,38.77456751,32.30937563,1650246487
7.11822091,-50.000313,1650246488,3.54326,7.09911,3.544,7.09686,38.53797253,37.34356106,37.81104589,38.77456751,32.33893913,1650246488
7.11788497,-50.000313,1650246489,3.543,7.09911,3.544,7.09686,38.53412323,37.33548999,37.7949461,38.76239162,32.31374351,1650246490
7.11733198,-50.000303,1650246491,3.54276,7.09836,3.54376,7.09611,38.53797253,37.33936415,37.79075993,38.76655713,32.28854153,1650246492
7.11678617,-50.000343,1650246493,3.5425,7.098,3.54326,7.09575,38.54214253,37.35970207,37.7949461,38.78642233,32.28013945,1650246494
7.11623592,-50.000494,1650246495,3.54226,7.09725,3.543,7.095,38.53412323,37.35550556,37.81490963,38.79058738,32.25492894,1650246496
7.11569047,-50.000391,1650246497,3.542,7.09686,3.54276,7.09461,38.53797253,37.35550556,37.80299618,38.79058738,32.3009753,1650246498
7.11514524,-50.000351,1650246499,3.54176,7.09611,3.5425,7.09386,38.54214253,37.33936415,37.80686008,38.79859686,32.31374351,1650246500
7.11459426,-50.000464,1650246501,3.5415,7.09575,3.54226,7.0935,38.54214253,37.35163176,37.81104589,38.77841239,32.30534356,1650246502
7.11404822,-50.000399,1650246503,3.54126,7.09536,3.542,7.09275,38.55401051,37.35550556,37.82295882,38.81461492,32.27577008,1650246504
7.11361048,-50.000431,1650246505,3.541,7.09461,3.54176,7.09236,38.57004724,37.37971481,37.81490963,38.79859686,32.30937563,1650246505
7.11328416,-50.000494,1650246506,3.54076,7.09425,3.5415,7.092,38.56619854,37.37164544,37.81490963,38.79859686,32.30937563,1650246507
7.11306358,-50.000336,1650246507,3.54076,7.09425,3.5415,7.092,38.55818018,37.35970207,37.83905615,38.8024413,32.3305413,1650246507
7.11274215,-50.000408,1650246508,3.54076,7.09386,3.54126,7.09161,38.54599168,37.36777201,37.82714426,38.81045034,32.33893913,1650246509
7.11252093,-50.000464,1650246509,3.5405,7.0935,3.54126,7.09161,38.56202903,37.35970207,37.82295882,38.81045034,32.32617415,1650246509
7.11219628,-50.000416,1650246510,3.54026,7.09311,3.541,7.09086,38.55401051,37.35550556,37.80686008,38.79859686,32.30534356,1650246511
7.11198435,-50.000479,1650246511,3.54026,7.09311,3.541,7.09086,38.55818018,37.35550556,37.82714426,38.79443196,32.29257427,1650246511
7.11165274,-50.000479,1650246512,3.54,7.09275,3.54076,7.0905,38.54599168,37.36777201,37.82295882,38.80660604,32.3305413,1650246513
7.11143506,-50.000464,1650246513,3.54,7.09236,3.54076,7.09011,38.57004724,37.38391073,37.83905615,38.81045034,32.33457235,1650246513
7.11111503,-50.000471,1650246514,3.53976,7.092,3.5405,7.09011,38.57806513,37.36777201,37.81909526,38.82646752,32.3305413,1650246515
7.11089565,-50.000391,1650246515,3.53976,7.092,3.5405,7.08975,38.57421658,37.37584156,37.83905615,38.81045034,32.33893913,1650246515
7.11057482,-50.000376,1650246516,3.5395,7.09161,3.54026,7.08936,38.56202903,37.39197953,37.82295882,38.8024413,32.3305413,1650246517
7.11002658,-50.000303,1650246518,3.53926,7.09125,3.54,7.089,38.55818018,37.38391073,37.83100766,38.81461492,32.34733626,1650246519
