Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
6.96348731,-50.000128,1650134626,3.472,6.945,3.47276,6.94275,39.69769523,39.61789867,38.80660604,38.54599168,32.83318267,1650134627
6.96330292,-49.999858,1650134627,3.47176,6.945,3.4725,6.94275,39.68556778,39.63002938,38.8024413,38.53797253,32.83318267,1650134627
6.96303524,-49.999883,1650134628,3.47176,6.94461,3.4725,6.94236,39.70152483,39.61789867,38.8024413,38.54599168,32.84153922,1650134629
6.96285952,-49.99998,1650134629,3.47176,6.94425,3.47226,6.94236,39.69354643,39.60991761,38.8024413,38.53412323,32.84555013,1650134629
6.96258685,-49.999923,1650134630,3.4715,6.94425,3.47226,6.942,39.70950297,39.61789867,38.81045034,38.53797253,32.8371939,1650134630
6.96241029,-49.999876,1650134631,3.4715,6.94386,3.472,6.94161,39.70950297,39.62587946,38.81461492,38.55818018,32.85825032,1650134631
6.9621388,-49.99978,1650134632,3.47126,6.9435,3.472,6.94161,39.70152483,39.63002938,38.8024413,38.54214253,32.85825032,1650134632
6.96196402,-49.999708,1650134633,3.47126,6.9435,3.472,6.94125,39.69769523,39.62587946,38.79859686,38.54214253,32.87061482,1650134633
6.96169325,-49.999771,1650134634,3.471,6.94311,3.47176,6.94125,39.70567349,39.63800979,38.81845908,38.52995307,32.86660487,1650134635
6.96124463,-49.999811,1650134636,3.47076,6.94275,3.4715,6.9405,39.71365151,39.61789867,38.81845908,38.55016151,32.86660487,1650134637
6.96079229,-49.999733,1650134638,3.47076,6.94236,3.47126,6.94011,39.69769523,39.62587946,38.81845908,38.54599168,32.85825032,1650134639
6.9603466,-49.999733,1650134640,3.4705,6.942,3.471,6.93975,39.72162928,39.63002938,38.81045034,38.53797253,32.86660487,1650134641
6.96016348,-50.000048,1650134641,3.47026,6.94161,3.471,6.93936,39.72545852,39.62587946,38.81845908,38.53797253,32.87495875,1650134641
6.95989444,-49.999788,1650134642,3.47026,6.94125,3.47076,6.93936,39.72162928,39.64598994,38.83863977,38.55401051,32.87896838,1650134643
6.95944703,-49.999755,1650134644,3.47,6.94086,3.4705,6.93861,39.70567349,39.64982033,38.82646752,38.57004724,32.87495875,1650134645
6.95899924,-49.99978,1650134646,3.46976,6.9405,3.4705,6.93825,39.72545852,39.64598994,38.83863977,38.57421658,32.87896838,1650134647
6.95864045,-49.999788,1650134648,3.4695,6.94011,3.47026,6.93786,39.7296068,39.66577964,38.83063179,38.57004724,32.89166451,1650134648
6.95837191,-49.999811,1650134649,3.4695,6.93975,3.47,6.9375,39.74141307,39.66577964,38.8424835,38.58608272,32.87495875,1650134650
6.95818994,-49.999795,1650134650,3.46926,6.93975,3.47,6.9375,39.72545852,39.66163031,38.84664746,38.57421658,32.8956735,1650134650
6.95792006,-49.999675,1650134651,3.46926,6.93936,3.46976,6.93711,39.73343592,39.65780011,38.83447566,38.57806513,32.91237595,1650134652
6.95774342,-49.99978,1650134652,3.46926,6.93936,3.46976,6.93711,39.73343592,39.64598994,38.84664746,38.58223432,32.9083676,1650134652
6.95747257,-49.999818,1650134653,3.469,6.939,3.46976,6.93675,39.74141307,39.65365065,38.83863977,38.56619854,32.89166451,1650134654
6.95729223,-49.999876,1650134654,3.46876,6.93861,3.4695,6.93675,39.73758407,39.65780011,38.83863977,38.57004724,32.9083676,1650134654
6.95702293,-49.999755,1650134655,3.46876,6.93861,3.4695,6.93636,39.74141307,39.66960972,38.84664746,38.58223432,32.90402506,1650134655
6.95684546,-49.999715,1650134656,3.46876,6.93825,3.46926,6.93636,39.74141307,39.65365065,38.85049105,38.59409999,32.9083676,1650134656
6.95657617,-49.99966,1650134657,3.4685,6.93825,3.46926,6.93561,39.74556109,39.66960972,38.85049105,38.57806513,32.91671815,1650134658
6.95612283,-49.99962,1650134659,3.46826,6.9375,3.469,6.93561,39.74556109,39.66163031,38.84664746,38.59025174,32.9083676,1650134660
6.95594268,-50.000048,1650134660,3.46826,6.9375,3.469,6.93525,39.74556109,39.65780011,38.85049105,38.58223432,32.91671815,1650134660
6.9556734,-50.000015,1650134661,3.468,6.93711,3.46876,6.93486,39.74141307,39.66577964,38.86266195,38.59025174,32.91671815,1650134662
6.95549435,-49.999975,1650134662,3.468,6.93675,3.46876,6.93486,39.76151439,39.68173793,38.85049105,38.60211695,32.90402506,1650134662
6.95522522,-49.999605,1650134663,3.46776,6.93675,3.4685,6.9345,39.74141307,39.67758887,38.83863977,38.59409999,32.90001639,1650134664
6.95477409,-49.999803,1650134665,3.46776,6.93636,3.46826,6.93411,39.75736663,39.67758887,38.86266195,38.60211695,32.91237595,1650134666
6.95432834,-49.999685,1650134667,3.4675,6.936,3.468,6.93375,39.76949067,39.68971671,38.86650526,38.59826885,32.93341726,1650134668
6.95387765,-49.999771,1650134669,3.467,6.93525,3.46776,6.93336,39.7774667,39.68556778,38.86650526,38.61814995,32.91237595,1650134670
6.95351495,-49.999858,1650134671,3.467,6.93525,3.46776,6.933,39.76534304,39.68971671,38.87867526,38.61430214,32.91671815,1650134671
6.95324842,-49.999866,1650134672,3.46676,6.93486,3.4675,6.93261,39.76534304,39.68971671,38.87066876,38.61814995,32.91237595,1650134673
6.95279376,-49.999836,1650134674,3.4665,6.93411,3.46726,6.93225,39.79341802,39.69769523,38.89468739,38.61814995,32.90402506,1650134675
6.95235092,-50.000111,1650134676,3.46626,6.93375,3.467,6.9315,39.78129511,39.71365151,38.89052435,38.60211695,32.88331196,1650134677
6.95216555,-49.999906,1650134677,3.46626,6.93375,3.467,6.9315,39.78129511,39.70950297,38.89468739,38.63834976,32.90001639,1650134677
6.95189412,-49.999914,1650134678,3.46626,6.93336,3.46676,6.93111,39.78129511,39.70950297,38.89052435,38.63033419,32.92072618,1650134679
6.95171536,-49.999963,1650134679,3.466,6.933,3.46676,6.93111,39.78129511,39.70950297,38.91069833,38.62616598,32.92907575,1650134679
6.95144399,-50.000013,1650134680,3.466,6.933,3.4665,6.93075,39.79341802,39.7296068,38.89853012,38.63033419,32.90402506,1650134681
6.95126871,-49.999818,1650134681,3.46576,6.93261,3.4665,6.93075,39.8131963,39.72545852,38.91870337,38.63834976,32.92907575,1650134681
6.95099569,-50.000214,1650134682,3.46576,6.93261,3.46626,6.93036,39.78544249,39.74556109,38.91069833,38.64636501,32.91237595,1650134683
6.9508161,-49.999914,1650134683,3.46576,6.93225,3.46626,6.93036,39.80936836,39.7296068,38.91069833,38.63033419,32.92072618,1650134683
6.950547,-49.999851,1650134684,3.4655,6.93186,3.46626,6.93,39.80522137,39.72162928,38.89468739,38.63834976,32.91237595,1650134685
6.95036223,-49.999811,1650134685,3.4655,6.93186,3.466,6.92961,39.8131963,39.7296068,38.91454079,38.63834976,32.92072618,1650134685
6.95009322,-50.000055,1650134686,3.46526,6.9315,3.466,6.92961,39.82117098,39.73343592,38.91069833,38.64636501,32.92506804,1650134687
6.9496437,-49.999828,1650134688,3.465,6.93111,3.46576,6.92886,39.8131963,39.74556109,38.91454079,38.65822702,32.94176582,1650134689
6.94919547,-49.999755,1650134690,3.46476,6.93075,3.4655,6.9285,39.81734316,39.73343592,38.92254568,38.65437996,32.92072618,1650134691
6.9487407,-49.999763,1650134692,3.4645,6.93036,3.4655,6.92811,39.80936836,39.74556109,38.94271672,38.64636501,32.92072618,1650134693
6.94837915,-49.999723,1650134694,3.4645,6.93,3.465,6.92775,39.81734316,39.74556109,38.94271672,38.65822702,32.93742465,1650134694
6.94811452,-49.99966,1650134695,3.46426,6.92961,3.465,6.92736,39.82531772,39.74556109,38.92670811,38.67040893,32.92907575,1650134696
6.94793349,-49.9997,1650134696,3.46426,6.92961,3.465,6.92736,39.82531772,39.75353787,38.92670811,38.67040893,32.94577289,1650134696
6.94765943,-49.9997,1650134697,3.464,6.92925,3.46476,6.927,39.82914542,39.74938998,38.93471256,38.64636501,32.94176582,1650134698
6.94748284,-49.999748,1650134698,3.464,6.92886,3.4645,6.92661,39.82117098,39.76151439,38.93855459,38.66624152,32.93341726,1650134698
6.94721136,-50.000048,1650134699,3.46376,6.9285,3.4645,6.92661,39.81734316,39.74938998,38.92254568,38.65021222,32.94577289,1650134700
6.94703106,-49.999733,1650134700,3.46376,6.9285,3.4645,6.92625,39.81734316,39.75353787,38.93855459,38.66624152,32.92907575,1650134700
6.94675685,-49.999836,1650134701,3.4635,6.92811,3.46426,6.92586,39.82914542,39.75736663,38.94655861,38.65437996,32.92907575,1650134702
6.9465768,-49.999858,1650134702,3.4635,6.92811,3.46426,6.92586,39.82117098,39.74938998,38.93471256,38.66624152,32.94176582,1650134702
6.94631046,-49.999866,1650134703,3.46326,6.92775,3.464,6.9255,39.82531772,39.75353787,38.93855459,38.65822702,32.93742465,1650134704
6.94613123,-49.999898,1650134704,3.46326,6.92775,3.464,6.9255,39.83329204,39.76151439,38.93471256,38.6623946,32.95011372,1650134704
6.94585347,-49.999931,1650134705,3.46326,6.92736,3.46376,6.92511,39.84126611,39.7774667,38.95072058,38.67040893,32.94577289,1650134706
6.94540401,-49.999891,1650134707,3.463,6.927,3.46376,6.92475,39.82914542,39.76534304,38.95456233,38.67842296,32.95412047,1650134708
6.94495249,-49.999795,1650134709,3.46276,6.92661,3.46326,6.92436,39.84509357,39.78927077,38.94271672,38.66624152,32.92907575,1650134710
6.94449905,-49.99978,1650134711,3.4625,6.92625,3.46326,6.924,39.84923993,39.75736663,38.95072058,38.6623946,32.94577289,1650134712
6.94404497,-50.000003,1650134713,3.46226,6.9255,3.463,6.92361,39.84509357,39.76949067,38.95072058,38.68226958,32.92907575,1650134714
6.94386747,-49.999866,1650134714,3.46226,6.9255,3.46276,6.92325,39.83711962,39.76534304,38.95072058,38.67842296,32.94577289,1650134714
6.94359269,-49.999876,1650134715,3.462,6.92511,3.46276,6.92286,39.86518686,39.76949067,38.95072058,38.6742557,32.94176582,1650134716
6.94323401,-49.999866,1650134717,3.46176,6.92475,3.4625,6.9225,39.86518686,39.78927077,38.95872415,38.69028315,32.92506804,1650134717
6.94296263,-49.999828,1650134718,3.46176,6.92436,3.46226,6.9225,39.86104075,39.79341802,38.95072058,38.7024632,32.95412047,1650134718
6.94278623,-49.999836,1650134719,3.4615,6.92436,3.46226,6.92211,39.86104075,39.78544249,38.95872415,38.68643668,32.95412047,1650134719
6.94251163,-49.999763,1650134720,3.4615,6.92436,3.46226,6.92211,39.87698696,39.79724619,38.97056891,38.69445009,32.94577289,1650134721
6.94206035,-49.999985,1650134722,3.46126,6.92361,3.462,6.92136,39.87315996,39.78927077,38.95872415,38.69829642,32.95412047,1650134723
6.94160865,-49.999803,1650134724,3.461,6.92325,3.46176,6.921,39.87315996,39.79724619,38.98273313,38.69829642,32.96246739,1650134725
6.94142244,-49.999818,1650134725,3.461,6.92286,3.4615,6.92061,39.8849597,39.80139332,38.98273313,38.7024632,32.94577289,1650134725
6.94115562,-50.000071,1650134726,3.46076,6.92286,3.4615,6.92061,39.88910543,39.80936836,38.98657433,38.68643668,32.95011372,1650134727
6.94070337,-50.000055,1650134728,3.4605,6.9225,3.46126,6.92025,39.86901398,39.79724619,38.97857176,38.710476,32.92072618,1650134729
6.94052431,-49.999748,1650134729,3.4605,6.92211,3.46126,6.91986,39.8849597,39.80139332,38.98273313,38.70630938,32.93742465,1650134730
6.94025328,-50.000048,1650134730,3.46026,6.92175,3.461,6.9195,39.89707781,39.8131963,38.99073555,38.7024632,32.96246739,1650134731
6.9397937,-49.99974,1650134732,3.46,6.92136,3.46076,6.91911,39.89707781,39.80936836,38.98273313,38.710476,32.95412047,1650134733
6.93961404,-49.999818,1650134733,3.46,6.921,3.46076,6.91911,39.90504995,39.8131963,38.99873767,38.70630938,32.95011372,1650134733
6.93934321,-49.999788,1650134734,3.46,6.921,3.4605,6.91875,39.89707781,39.80936836,38.98657433,38.70630938,32.97515343,1650134735
6.93888696,-49.999795,1650134736,3.45976,6.92061,3.4605,6.91836,39.89707781,39.80522137,38.98657433,38.71432204,32.96246739,1650134737
6.93870641,-49.999858,1650134737,3.4595,6.92025,3.46026,6.918,39.90504995,39.82117098,38.9945766,38.73451259,32.93742465,1650134738
6.93843672,-49.999866,1650134738,3.4595,6.91986,3.46,6.918,39.8849597,39.80936836,38.99873767,38.7184885,32.94577289,1650134739
6.93807111,-49.999836,1650134740,3.45926,6.91986,3.46,6.91761,39.88910543,39.84509357,39.00257859,38.7184885,32.96680752,1650134740
6.93780385,-50.000103,1650134741,3.459,6.9195,3.45976,6.91725,39.91684827,39.8131963,39.00673951,38.7265007,32.96246739,1650134742
6.93761741,-50.000151,1650134742,3.459,6.91911,3.45976,6.91725,39.90504995,39.83329204,38.99873767,38.73034644,32.96246739,1650134742
6.9373447,-50.000055,1650134743,3.459,6.91875,3.4595,6.91686,39.92481981,39.83711962,39.01474106,38.73835819,32.96680752,1650134744
6.93716716,-49.99974,1650134744,3.45876,6.91875,3.4595,6.9165,39.91302184,39.82914542,39.0185817,38.73034644,32.97515343,1650134744
6.93689218,-50.000033,1650134745,3.4585,6.91836,3.45926,6.91611,39.92896492,39.84126611,39.00673951,38.73034644,32.97915924,1650134746
6.93670485,-50.000048,1650134746,3.4585,6.91836,3.45926,6.91611,39.9209935,39.84509357,39.03074329,38.75053547,32.97915924,1650134746
6.93643914,-50.000158,1650134747,3.4585,6.918,3.459,6.91575,39.91302184,39.83711962,38.99873767,38.74252418,32.97915924,1650134748
6.93626029,-50.000143,1650134748,3.45826,6.918,3.459,6.91575,39.92481981,39.84509357,39.02274232,38.74252418,32.96246739,1650134748
6.93598553,-49.999803,1650134749,3.45826,6.91761,3.45876,6.91536,39.9369361,39.84923993,39.02658282,38.75438078,32.97915924,1650134750
6.93553324,-49.999723,1650134751,3.458,6.91686,3.45876,6.915,39.9209935,39.83711962,39.02274232,38.74252418,32.97515343,1650134752
6.93507053,-50.00004,1650134753,3.4575,6.9165,3.4585,6.91425,39.9209935,39.84126611,39.01474106,38.73034644,32.97081364,1650134754
6.93461853,-49.999876,1650134755,3.4575,6.91611,3.45826,6.91386,39.9369361,39.86901398,39.02274232,38.75053547,32.97081364,1650134756
6.93416412,-49.999923,1650134757,3.45726,6.91575,3.458,6.9135,39.94076218,39.87698696,39.02274232,38.77040215,32.95412047,1650134758
6.93370893,-49.999858,1650134759,3.457,6.91536,3.45776,6.91311,39.9369361,39.87315996,39.04674437,38.76239162,32.95846095,1650134760
6.93325077,-50.000151,1650134761,3.457,6.915,3.4575,6.91275,39.94076218,39.87698696,39.03074329,38.76655713,32.94577289,1650134762
6.93288804,-50.000198,1650134763,3.4565,6.91461,3.45726,6.91236,39.96084821,39.86104075,39.03874398,38.75053547,32.98349869,1650134763
6.93261425,-49.999763,1650134764,3.4565,6.91425,3.45726,6.912,39.94490704,39.86901398,39.04674437,38.77040215,32.96246739,1650134764
6.93243176,-50.000183,1650134765,3.45626,6.91386,3.45726,6.912,39.94873301,39.88910543,39.05858444,38.76239162,32.97081364,1650134765
6.93215991,-49.999795,1650134766,3.4565,6.91386,3.457,6.91161,39.95287774,39.89293221,39.05858444,38.77456751,32.97081364,1650134767
6.93170108,-49.999811,1650134768,3.45626,6.91311,3.45676,6.91125,39.96881844,39.8849597,39.06658413,38.77841239,32.99184328,1650134769
6.9312505,-50.000198,1650134770,3.45576,6.91275,3.4565,6.9105,39.9567036,39.87315996,39.05858444,38.7825776,32.97081364,1650134771
6.93106361,-50.000055,1650134771,3.45576,6.91275,3.4565,6.9105,39.94490704,39.87315996,39.06658413,38.7825776,32.97081364,1650134771
6.93079072,-49.999733,1650134772,3.4555,6.91236,3.45626,6.91011,39.98061395,39.88910543,39.06658413,38.78642233,32.97915924,1650134773
6.9306041,-49.999755,1650134773,3.4555,6.91236,3.45626,6.91011,39.96467395,39.8849597,39.07074386,38.77841239,32.98750417,1650134774
6.93033308,-49.999992,1650134774,3.45526,6.912,3.456,6.90975,39.97264407,39.90090447,39.07874312,38.79859686,32.99184328,1650134775
6.92987746,-49.999851,1650134776,3.45526,6.91161,3.456,6.90936,39.96881844,39.90887649,39.06274432,38.78642233,32.95412047,1650134777
6.92941991,-49.999811,1650134778,3.45476,6.91086,3.4555,6.909,39.97678843,39.90504995,39.07458354,38.78642233,32.97081364,1650134779
6.9289618,-50.000055,1650134780,3.45476,6.9105,3.4555,6.90825,39.996553,39.91302184,39.07874312,38.79859686,32.98750417,1650134781
6.92878115,-50.000183,1650134781,3.4545,6.9105,3.45526,6.90825,39.98858359,39.90887649,39.09474079,38.79859686,32.97515343,1650134781
6.9285071,-50.000118,1650134782,3.45426,6.91011,3.455,6.90786,39.98858359,39.90887649,39.08258266,38.79058738,32.97915924,1650134783
6.92804854,-49.999992,1650134784,3.45426,6.90975,3.455,6.9075,39.996553,39.90887649,39.09858006,38.80660604,32.98750417,1650134785
6.92768021,-50.000033,1650134786,3.454,6.90936,3.45476,6.90711,40.00866605,39.90887649,39.07874312,38.8024413,32.99584845,1650134786
6.92740475,-50,1650134787,3.45376,6.909,3.4545,6.90675,40.00866605,39.9209935,39.09474079,38.80660604,33.01253503,1650134788
6.9272254,-50.000095,1650134788,3.454,6.909,3.4545,6.90675,39.99272771,39.91684827,39.10273919,38.80660604,32.97915924,1650134788
6.92694929,-49.999748,1650134789,3.45376,6.90861,3.45426,6.90636,40.000697,39.92481981,39.11873516,38.81045034,32.97915924,1650134790
6.92676258,-49.999803,1650134790,3.4535,6.90825,3.45426,6.90636,40.01249111,39.92481981,39.09858006,38.82646752,32.98750417,1650134790
6.92648929,-49.999811,1650134791,3.4535,6.90825,3.45426,6.906,40.02045982,39.9209935,39.10273919,38.81045034,33.00018721,1650134792
6.92630765,-49.999818,1650134792,3.45326,6.90786,3.454,6.90561,40.02460345,39.92481981,39.10273919,38.81845908,33.00419207,1650134792
6.9260308,-50.000158,1650134793,3.45326,6.90786,3.45376,6.90525,40.00452217,39.93279112,39.11457632,38.81045034,32.99584845,1650134794
6.92584913,-50,1650134794,3.453,6.90711,3.45376,6.90525,40.02045982,39.91684827,39.10273919,38.81461492,33.00419207,1650134794
6.9255699,-49.999748,1650134795,3.453,6.90711,3.45376,6.90486,40.01663487,39.92896492,39.11457632,38.8226235,33.00419207,1650134796
6.92511363,-49.999755,1650134797,3.45276,6.90675,3.4535,6.9045,40.02842829,39.9369361,39.11457632,38.82646752,32.98750417,1650134798
6.92465872,-49.99974,1650134799,3.4525,6.90636,3.45326,6.90411,40.03639653,39.94873301,39.12673272,38.83447566,32.99584845,1650134800
6.92419416,-49.999818,1650134801,3.45226,6.90561,3.453,6.90375,40.04053992,39.96467395,39.12673272,38.85465486,33.0168731,1650134802
6.92401057,-49.999803,1650134802,3.45226,6.90561,3.45276,6.90336,40.0325718,39.94490704,39.12673272,38.85465486,32.98750417,1650134802
6.92373312,-49.999788,1650134803,3.452,6.90525,3.45276,6.903,40.03639653,39.95287774,39.12257402,38.83063179,32.97915924,1650134804
6.92327014,-49.999788,1650134805,3.45176,6.90486,3.4525,6.90261,40.0485078,39.94873301,39.13057145,38.83863977,33.00018721,1650134806
6.92280721,-50.000071,1650134807,3.4515,6.9045,3.45226,6.90225,40.04053992,39.9567036,39.142727,38.85049105,33.00018721,1650134808
6.9226276,-49.999803,1650134808,3.4515,6.90411,3.45226,6.90225,40.05233231,39.95287774,39.13856859,38.8584983,33.00853049,1650134808
6.9224464,-49.999795,1650134809,3.45126,6.90411,3.45226,6.90186,40.0325718,39.9567036,39.13473,38.84664746,33.00853049,1650134809
6.92216918,-50.000136,1650134810,3.45126,6.90375,3.452,6.9015,40.05647546,39.96467395,39.13856859,38.8584983,33.0168731,1650134811
6.92198886,-49.999988,1650134811,3.45126,6.90336,3.45176,6.9015,40.0485078,39.94873301,39.13856859,38.85465486,33.0168731,1650134811
6.92170768,-49.99974,1650134812,3.451,6.90336,3.45176,6.90111,40.04436453,39.96881844,39.13473,38.85049105,32.98750417,1650134813
6.92151985,-49.999788,1650134813,3.451,6.903,3.45176,6.90075,40.06826716,39.9567036,39.142727,38.8584983,32.97081364,1650134813
6.92124435,-49.999811,1650134814,3.45076,6.903,3.4515,6.90075,40.0485078,39.97264407,39.15456204,38.86650526,32.98349869,1650134815
6.92106359,-49.999851,1650134815,3.45076,6.90261,3.4515,6.90075,40.05647546,39.98475819,39.17055436,38.8584983,32.98349869,1650134815
6.92078732,-49.99974,1650134816,3.45076,6.90225,3.45126,6.90036,40.07241007,39.97678843,39.142727,38.8584983,32.99584845,1650134817
6.92060101,-49.999788,1650134817,3.45026,6.90225,3.45126,6.9,40.07241007,39.98858359,39.15456204,38.87451191,33.0168731,1650134818
6.92032504,-49.999836,1650134818,3.45026,6.90186,3.451,6.89961,40.05233231,39.99272771,39.17471218,38.87867526,33.0168731,1650134819
6.92013993,-49.999866,1650134819,3.45026,6.90186,3.451,6.89961,40.06826716,39.98475819,39.15872015,38.87451191,33.02921897,1650134819
6.91985783,-49.999914,1650134820,3.45,6.9015,3.45076,6.89925,40.08037702,40.00452217,39.15872015,38.89052435,33.03755996,1650134821
6.91967416,-49.999973,1650134821,3.45,6.9015,3.45076,6.89925,40.07623423,39.99272771,39.16671631,38.87867526,33.0168731,1650134821
6.91940507,-49.999858,1650134822,3.45,6.90111,3.4505,6.89886,40.06826716,39.996553,39.15456204,38.88251828,33.04189702,1650134823
6.91921787,-49.999828,1650134823,3.45,6.90075,3.45076,6.89886,40.08420108,40.00452217,39.18270778,38.89853012,33.02521506,1650134823
6.91893665,-49.999891,1650134824,3.44976,6.90075,3.45026,6.8985,40.07623423,39.996553,39.17471218,38.88251828,33.02521506,1650134825
6.9184802,-49.999836,1650134826,3.4495,6.9,3.45,6.89811,40.07623423,40.00866605,39.17855011,38.89468739,33.02521506,1650134827
6.91801532,-49.999843,1650134828,3.44926,6.89961,3.44976,6.89736,40.07241007,40.02045982,39.17855011,38.88668147,33.03355637,1650134829
6.91754824,-49.999883,1650134830,3.44876,6.89925,3.4495,6.897,40.10810024,39.996553,39.19869814,38.89853012,33.05023701,1650134831
6.91717751,-49.999843,1650134832,3.44876,6.89886,3.4495,6.89661,40.09631025,40.01249111,39.20669291,38.91069833,33.02921897,1650134832
6.91689959,-49.999748,1650134833,3.4485,6.8985,3.44926,6.89625,40.10427652,40.0325718,39.20253566,38.9065356,33.04590029,1650134834
6.91671326,-49.99978,1650134834,3.4485,6.8985,3.44926,6.89625,40.10427652,40.02045982,39.19869814,38.91069833,33.04590029,1650134834
6.91643916,-49.999755,1650134835,3.4485,6.89811,3.449,6.89586,40.10427652,40.02842829,39.1907031,38.9065356,33.05023701,1650134836
6.91625344,-49.999755,1650134836,3.44826,6.89775,3.449,6.89586,40.10810024,40.01663487,39.20253566,38.90269301,33.03355637,1650134836
6.91597354,-49.999708,1650134837,3.44826,6.89775,3.44876,6.8955,40.10810024,40.01663487,39.2105303,38.89468739,33.04189702,1650134838
6.91550687,-49.999763,1650134839,3.44776,6.897,3.44876,6.89511,40.12020836,40.02842829,39.20669291,38.91069833,33.03355637,1650134840
6.9150416,-49.99978,1650134841,3.44776,6.89661,3.44826,6.89475,40.11224255,40.02842829,39.19869814,38.91069833,33.04189702,1650134842
6.91485895,-49.999828,1650134842,3.4475,6.89661,3.44826,6.89436,40.11224255,40.04436453,39.2105303,38.92254568,33.04189702,1650134842
6.91458328,-49.999733,1650134843,3.4475,6.89625,3.44826,6.89436,40.11606617,40.02842829,39.2226816,38.93055028,33.06257899,1650134844
6.9141133,-49.999763,1650134845,3.44726,6.89586,3.448,6.89361,40.12817395,40.0485078,39.20669291,38.92670811,33.05857635,1650134846
6.91392794,-49.999771,1650134846,3.447,6.8955,3.44776,6.89361,40.12817395,40.04436453,39.22651873,38.92254568,33.06691503,1650134846
6.91364696,-49.999828,1650134847,3.447,6.8955,3.44776,6.89325,40.12403187,40.04053992,39.2105303,38.92670811,33.05857635,1650134848
6.9134603,-49.999788,1650134848,3.447,6.89511,3.4475,6.89286,40.14410442,40.05647546,39.21852465,38.93471256,33.05857635,1650134849
6.91318273,-49.999795,1650134849,3.44676,6.89475,3.4475,6.89286,40.12817395,40.05233231,39.22651873,38.92254568,33.06691503,1650134850
6.91299382,-49.999788,1650134850,3.44676,6.89475,3.44726,6.8925,40.14410442,40.05233231,39.23451253,38.93055028,33.05857635,1650134850
6.91271856,-50.000136,1650134851,3.4465,6.89436,3.44726,6.89211,40.1479276,40.06826716,39.2386692,38.93471256,33.07525306,1650134852
6.91225216,-49.999755,1650134853,3.44626,6.894,3.447,6.89175,40.12817395,40.05647546,39.2105303,38.94655861,33.05857635,1650134854
6.91187999,-49.999755,1650134855,3.446,6.89361,3.44676,6.89136,40.1479276,40.06029985,39.2386692,38.93855459,33.07925508,1650134855
6.91159613,-49.999818,1650134856,3.446,6.89325,3.44676,6.891,40.15589239,40.0485078,39.25465568,38.95456233,33.07925508,1650134857
6.91141408,-49.999803,1650134857,3.44576,6.89286,3.4465,6.891,40.16799844,40.06826716,39.23067554,38.93471256,33.05023701,1650134857
6.91112853,-49.99974,1650134858,3.4455,6.89286,3.4465,6.89061,40.15206932,40.07623423,39.25849228,38.95456233,33.07925508,1650134859
6.91094572,-49.99978,1650134859,3.44576,6.8925,3.44626,6.89061,40.13996259,40.06826716,39.2386692,38.95456233,33.07925508,1650134859
6.91066694,-50.000158,1650134860,3.4455,6.89211,3.44626,6.89025,40.14410442,40.06029985,39.2386692,38.93855459,33.06691503,1650134861
6.91047784,-49.999685,1650134861,3.44526,6.89211,3.44626,6.88986,40.15589239,40.09631025,39.27064107,38.97056891,33.07925508,1650134861
6.9101956,-49.999788,1650134862,3.44526,6.89175,3.446,6.88986,40.16799844,40.08037702,39.24666258,38.95872415,33.05857635,1650134863
6.9100132,-49.999828,1650134863,3.445,6.89175,3.44576,6.8895,40.17182129,40.09631025,39.27447741,38.97857176,33.05857635,1650134863
6.90973239,-49.999723,1650134864,3.445,6.89136,3.44576,6.8895,40.18392665,40.08420108,39.25465568,38.98657433,33.04590029,1650134865
6.90954507,-50.00008,1650134865,3.445,6.89136,3.4455,6.88911,40.1797854,40.08834375,39.26648498,38.95872415,33.04189702,1650134865
6.9092655,-49.99978,1650134866,3.44476,6.891,3.4455,6.88875,40.17596266,40.09631025,39.2504993,38.98273313,33.03755996,1650134867
6.90907454,-49.999923,1650134867,3.44476,6.89061,3.44526,6.88836,40.1797854,40.10013409,39.25849228,38.97056891,33.05023701,1650134868
6.90879693,-49.999818,1650134868,3.4445,6.89061,3.44526,6.88836,40.16003399,40.09631025,39.27064107,38.97056891,33.03755996,1650134869
6.90832334,-49.999891,1650134870,3.44426,6.88986,3.445,6.888,40.18392665,40.11224255,39.27064107,38.98657433,33.05023701,1650134871
6.9081368,-49.999898,1650134871,3.44426,6.88986,3.445,6.88761,40.19189042,40.11606617,39.27447741,38.99873767,33.05423997,1650134871
6.90785649,-49.999931,1650134872,3.444,6.8895,3.44476,6.88725,40.19189042,40.10810024,39.27064107,38.98657433,33.05423997,1650134873
6.90739025,-49.99978,1650134874,3.44376,6.88911,3.4445,6.88686,40.19571295,40.11606617,39.28662537,38.98657433,33.08359043,1650134875
6.90691673,-49.999836,1650134876,3.4435,6.88875,3.44426,6.8865,40.19571295,40.10427652,39.26264852,38.99873767,33.08759214,1650134877
6.90654204,-49.999788,1650134878,3.4435,6.88836,3.444,6.88611,40.19571295,40.12817395,39.28662537,38.9945766,33.10026323,1650134878
6.90625847,-49.999803,1650134879,3.44326,6.888,3.444,6.88575,40.19985397,40.12817395,39.29845305,38.99073555,33.08759214,1650134879
6.90607154,-49.999811,1650134880,3.44326,6.88761,3.444,6.88575,40.19985397,40.12403187,39.30260857,39.00673951,33.10859865,1650134880
