Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
7.06399203,-50.000486,1650438036,3.526,7.04511,3.52676,7.0425,37.33936415,36.63989848,38.11249753,37.95588059,31.54637121,1650438037
7.06348245,-50.000551,1650438038,3.5255,7.04475,3.5265,7.04211,37.35163176,36.63568338,38.1166765,37.96392365,31.55890094,1650438039
7.0629801,-50.000534,1650438040,3.5255,7.04436,3.52626,7.04136,37.35163176,36.64378925,38.13660571,37.97196636,31.57583034,1650438041
7.062473,-50.000527,1650438042,3.52526,7.04361,3.526,7.041,37.36777201,36.66421418,38.13660571,37.97196636,31.56736602,1650438042
7.06226815,-50.000424,1650438043,3.525,7.04325,3.526,7.041,37.38391073,36.68042253,38.14078416,37.9999523,31.55890094,1650438043
7.06206716,-50.000511,1650438044,3.525,7.04325,3.52576,7.04061,37.37584156,36.66421418,38.14078416,37.98000873,31.54196848,1650438044
7.06176174,-50.000431,1650438045,3.52476,7.04286,3.52576,7.04025,37.36777201,36.65999973,38.12856999,37.99191079,31.55483742,1650438045
7.06156113,-50.000551,1650438046,3.52476,7.04286,3.5255,7.04025,37.3877838,36.66421418,38.14078416,37.98805075,31.55890094,1650438046
7.06125507,-50.000504,1650438047,3.5245,7.0425,3.52526,7.03986,37.37164544,36.64800414,38.12856999,37.98386894,31.55483742,1650438047
7.06105765,-50.000471,1650438048,3.5245,7.04211,3.52526,7.0395,37.37584156,36.67231856,38.14078416,37.97582674,31.57176756,1650438048
7.06075557,-50.000471,1650438049,3.52426,7.04175,3.52526,7.0395,37.35550556,36.6518947,38.13274861,37.97582674,31.55043509,1650438049
7.06055296,-50.000494,1650438050,3.52426,7.04175,3.525,7.03911,37.35970207,36.63989848,38.13660571,37.97196636,31.53790423,1650438050
7.06024741,-50.000504,1650438051,3.524,7.04136,3.525,7.03875,37.34743504,36.6518947,38.14078416,37.98386894,31.56330287,1650438052
7.05974932,-50.000399,1650438053,3.524,7.041,3.52476,7.03836,37.36777201,36.65999973,38.15267615,37.98000873,31.55890094,1650438054
7.05923759,-50.000424,1650438055,3.52376,7.04025,3.5245,7.03761,37.40004795,36.68852607,38.16488879,38.00413375,31.58023148,1650438056
7.05873975,-50.000351,1650438057,3.5235,7.03986,3.52426,7.03725,37.37164544,36.67231856,38.16071087,38.01603429,31.56330287,1650438058
7.05823439,-50.000559,1650438059,3.523,7.0395,3.52376,7.03686,37.39585242,36.66810433,38.16874525,38.00413375,31.57583034,1650438059
7.05803247,-50.000504,1650438060,3.523,7.03911,3.52376,7.0365,37.40392065,36.69241563,38.16071087,38.00413375,31.57583034,1650438060
7.05773331,-50.000376,1650438061,3.523,7.03911,3.52376,7.0365,37.40004795,36.68042253,38.1767793,38.02021538,31.59275669,1650438062
7.05723111,-50.000408,1650438063,3.52276,7.03836,3.5235,7.03575,37.40392065,36.68852607,38.16874525,38.01217474,31.58429389,1650438063
7.05702922,-50.000424,1650438064,3.52276,7.03836,3.52326,7.03575,37.40811598,36.70473191,38.172923,38.00799347,31.57583034,1650438064
7.05672872,-50.000446,1650438065,3.5225,7.038,3.523,7.03536,37.40811598,36.69241563,38.172923,38.02021538,31.60121872,1650438066
7.05632804,-50.000574,1650438067,3.52226,7.03761,3.523,7.035,37.41198851,36.68852607,38.172923,38.02825568,31.61407955,1650438067
7.05602702,-50.000439,1650438068,3.52226,7.03725,3.52276,7.03461,37.40811598,36.70051855,38.15685425,38.02021538,31.60561868,1650438068
7.05582525,-50.000582,1650438069,3.522,7.03725,3.52276,7.03461,37.40811598,36.69241563,38.18481301,38.02021538,31.60967999,1650438069
7.05552787,-50.000511,1650438070,3.52176,7.03686,3.52276,7.03425,37.40392065,36.70473191,38.172923,38.02407477,31.59715704,1650438070
7.05532408,-50.000446,1650438071,3.52176,7.0365,3.5225,7.03386,37.40392065,36.69241563,38.1767793,38.02021538,31.60121872,1650438071
7.05502649,-50.000504,1650438072,3.5215,7.03611,3.5225,7.0335,37.42005599,36.71283419,38.19702361,38.0401547,31.62660025,1650438073
7.05452744,-50.000391,1650438074,3.5215,7.03575,3.522,7.03311,37.41618364,36.70473191,38.18095687,38.02021538,31.60967999,1650438075
7.05402336,-50.000504,1650438076,3.521,7.03536,3.52176,7.03275,37.43231783,36.70473191,38.18481301,38.02825568,31.62253967,1650438076
7.05383362,-50.000527,1650438077,3.521,7.035,3.52176,7.03236,37.42005599,36.71672314,38.18481301,38.0401547,31.60967999,1650438077
7.05352781,-50.000486,1650438078,3.521,7.03461,3.5215,7.032,37.39585242,36.6966292,38.18899041,38.02021538,31.6181405,1650438079
7.05303659,-50.000464,1650438080,3.5205,7.03425,3.5215,7.03161,37.43618981,36.72093606,38.20891215,38.03629564,31.60967999,1650438081
7.05253562,-50.000464,1650438082,3.52026,7.0335,3.52126,7.03125,37.42005599,36.72093606,38.19284639,38.04433526,31.60561868,1650438083
7.05203681,-50.000464,1650438084,3.52026,7.03311,3.52076,7.03086,37.43231783,36.72482481,38.21308903,38.03629564,31.60561868,1650438085
7.05154173,-50.000582,1650438086,3.52,7.03275,3.52076,7.03011,37.42812309,36.72482481,38.19702361,38.0401547,31.59715704,1650438087
7.05104484,-50.000471,1650438088,3.5195,7.03236,3.5205,7.02975,37.43618981,36.73292606,38.20891215,38.06427204,31.62660025,1650438089
7.05064925,-50.000456,1650438090,3.5195,7.032,3.52026,7.02936,37.44425616,36.73292606,38.20087944,38.06845206,31.63099902,1650438090
7.05035103,-50.000479,1650438091,3.51926,7.03161,3.52,7.029,37.44425616,36.72482481,38.20087944,38.05623327,31.65197495,1650438092
7.04985518,-50.000511,1650438093,3.519,7.03086,3.52,7.02825,37.44038436,36.73713855,38.20505649,38.06427204,31.62253967,1650438093
7.04965386,-50.000551,1650438094,3.519,7.03086,3.51976,7.02825,37.42425093,36.72482481,38.21694453,38.06041347,31.63945762,1650438094
7.04936297,-50.000471,1650438095,3.51876,7.0305,3.5195,7.02786,37.44038436,36.73713855,38.20505649,38.04819415,31.60967999,1650438095
7.04916398,-50.000456,1650438096,3.51876,7.0305,3.5195,7.02786,37.44845052,36.72903751,38.20891215,38.07231047,31.63945762,1650438096
7.04886621,-50.000486,1650438097,3.5185,7.03011,3.5195,7.0275,37.44038436,36.73292606,38.22915312,38.06845206,31.63505925,1650438097
7.04867009,-50.000494,1650438098,3.5185,7.02975,3.51926,7.02711,37.44425616,36.7410269,38.21694453,38.06427204,31.64351748,1650438098
7.0483773,-50.000464,1650438099,3.51826,7.02975,3.519,7.02711,37.4565163,36.75722731,38.22915312,38.05623327,31.63505925,1650438099
7.04817044,-50.000494,1650438100,3.51826,7.02936,3.519,7.02675,37.46038774,36.7410269,38.22497658,38.06427204,31.64791546,1650438100
7.04788032,-50.000479,1650438101,3.51826,7.029,3.51876,7.02675,37.46845296,36.73713855,38.22112124,38.07231047,31.62660025,1650438102
7.04738179,-50.000527,1650438103,3.518,7.02861,3.5185,7.026,37.44425616,36.7653269,38.22915312,38.07231047,31.57176756,1650438103
7.04718396,-50.000519,1650438104,3.51776,7.02861,3.5185,7.02561,37.4565163,36.7410269,38.24103969,38.08034856,31.54196848,1650438104
7.04689187,-50.000607,1650438105,3.5175,7.02825,3.51826,7.02525,37.46845296,36.74912731,38.23718466,38.06845206,31.49962392,1650438106
7.04639732,-50.00067,1650438107,3.51726,7.0275,3.518,7.02525,37.46038774,36.75333936,38.24521588,38.08034856,31.48708625,1650438108
7.04590553,-50.000534,1650438109,3.51726,7.02711,3.518,7.0245,37.43618981,36.75333936,38.22497658,38.08452823,31.50402865,1650438110
7.0454218,-50.000416,1650438111,3.517,7.02675,3.51776,7.02411,37.46038774,36.7410269,38.22112124,38.07231047,31.56330287,1650438112
7.04502037,-50.000599,1650438113,3.51676,7.02636,3.5175,7.02375,37.46845296,36.74523916,38.2330083,38.07231047,31.57583034,1650438113
7.04472637,-50.000607,1650438114,3.5165,7.026,3.5175,7.02336,37.4645817,36.74523916,38.2330083,38.07231047,31.58023148,1650438114
7.04453311,-50.000582,1650438115,3.5165,7.026,3.51726,7.023,37.46038774,36.75333936,38.22497658,38.07649032,31.58023148,1650438115
7.04423529,-50.000582,1650438116,3.51626,7.02561,3.517,7.023,37.46038774,36.75722731,38.22915312,38.07231047,31.59715704,1650438116
7.04403878,-50.000574,1650438117,3.51626,7.02525,3.517,7.02261,37.47264673,36.74912731,38.24907074,38.08838631,31.60561868,1650438117
7.04374401,-50.000582,1650438118,3.516,7.02486,3.51676,7.02261,37.47264673,36.75333936,38.2330083,38.08452823,31.63505925,1650438118
7.0435525,-50.000519,1650438119,3.516,7.02486,3.51676,7.02225,37.45232214,36.74523916,38.22915312,38.08452823,31.6181405,1650438119
7.04325509,-50.000439,1650438120,3.51576,7.0245,3.51676,7.02186,37.47264673,36.74523916,38.23718466,38.08034856,31.60967999,1650438120
7.04306349,-50.000383,1650438121,3.51576,7.0245,3.5165,7.02186,37.44845052,36.7653269,38.23718466,38.06845206,31.62253967,1650438121
7.04276921,-50.000416,1650438122,3.5155,7.02375,3.5165,7.0215,37.47264673,36.76953852,38.22915312,38.10863994,31.63945762,1650438123
7.04227618,-50.000456,1650438124,3.5155,7.02375,3.516,7.02075,37.47651781,36.7653269,38.25324676,38.08452823,31.64791546,1650438125
7.04178692,-50.000376,1650438126,3.515,7.023,3.516,7.02036,37.4645817,36.77763747,38.25324676,38.08838631,31.56736602,1650438127
7.04130065,-50.000439,1650438128,3.515,7.02261,3.51576,7.02,37.48877566,36.7653269,38.24103969,38.09642372,31.55483742,1650438129
7.04081293,-50.000464,1650438130,3.51476,7.02225,3.5155,7.01961,37.47651781,36.75333936,38.24103969,38.0925658,31.54637121,1650438131
7.0403264,-50.000391,1650438132,3.51426,7.0215,3.51526,7.01886,37.48458228,36.75722731,38.25710147,38.09642372,31.60121872,1650438133
7.03983884,-50.000239,1650438134,3.51426,7.02111,3.515,7.0185,37.48458228,36.7653269,38.25324676,38.12053393,31.59715704,1650438135
7.03944948,-50.000408,1650438136,3.514,7.02075,3.51476,7.01811,37.48458228,36.76953852,38.26127732,38.10863994,31.60561868,1650438136
7.03915999,-50.000446,1650438137,3.51376,7.02036,3.51476,7.01775,37.48071138,36.78152482,38.24521588,38.10446079,31.62660025,1650438137
7.03896427,-50.000439,1650438138,3.51376,7.02036,3.5145,7.01775,37.50877347,36.80193184,38.28922109,38.12053393,31.63505925,1650438138
7.03867304,-50.000408,1650438139,3.51376,7.02,3.5145,7.01736,37.50071012,36.79383413,38.29725017,38.12856999,31.63505925,1650438139
7.03848105,-50.000376,1650438140,3.5135,7.01961,3.51426,7.017,37.50877347,36.78962316,38.27733744,38.13660571,31.65637254,1650438140
7.03819249,-50.000351,1650438141,3.5135,7.01961,3.514,7.01661,37.52489907,36.78962316,38.27733744,38.12856999,31.63945762,1650438142
7.0377038,-50.000567,1650438143,3.51326,7.01886,3.514,7.01661,37.53296131,36.81002914,38.29339625,38.14078416,31.63505925,1650438144
7.0372176,-50.000321,1650438145,3.513,7.0185,3.51376,7.01586,37.52102906,36.81002914,38.29725017,38.14078416,31.68173925,1650438145
7.03702276,-50.000456,1650438146,3.51276,7.01811,3.5135,7.0155,37.51296627,36.81812603,38.30142517,38.14881937,31.66482887,1650438146
7.03673384,-50.000376,1650438147,3.51276,7.01811,3.51326,7.01511,37.51296627,36.8058186,38.29339625,38.1446411,31.67734284,1650438147
7.03653979,-50.000351,1650438148,3.51276,7.01775,3.51326,7.01511,37.51296627,36.80193184,38.30527893,38.14078416,31.66482887,1650438148
7.03625109,-50.000383,1650438149,3.5125,7.01775,3.51326,7.01475,37.54521521,36.83010866,38.31330736,38.15685425,31.66888764,1650438150
7.03576516,-50.000391,1650438151,3.51226,7.017,3.513,7.01436,37.52489907,36.82201238,38.30945376,38.15685425,31.64351748,1650438152
7.03528073,-50.000431,1650438153,3.512,7.01661,3.5125,7.014,37.52909148,36.8139157,38.30527893,38.1166765,31.63505925,1650438154
7.03479424,-50.000464,1650438155,3.51176,7.01625,3.5125,7.01361,37.51683646,36.81812603,38.31748202,38.13274861,31.64351748,1650438156
7.0343174,-50.000376,1650438157,3.5115,7.0155,3.51226,7.01325,37.54908469,36.83820452,38.31330736,38.1767793,31.66482887,1650438158
7.03392475,-50.000504,1650438159,3.51126,7.01511,3.512,7.0125,37.55327652,36.81812603,38.32550995,38.16488879,31.66043167,1650438159
7.0336341,-50.000551,1650438160,3.51126,7.01511,3.512,7.0125,37.54908469,36.83431856,38.31330736,38.172923,31.64791546,1650438160
7.03344319,-50.000446,1650438161,3.511,7.01475,3.51176,7.01211,37.54908469,36.83010866,38.31330736,38.172923,31.64351748,1650438161
7.03315603,-50.000511,1650438162,3.511,7.01436,3.5115,7.01175,37.53715353,36.83820452,38.31748202,38.16874525,31.65637254,1650438162
7.03296438,-50.000534,1650438163,3.511,7.01436,3.5115,7.01175,37.56520658,36.85050945,38.32550995,38.18095687,31.66888764,1650438163
7.03267109,-50.000186,1650438164,3.51076,7.014,3.5115,7.01136,37.56939803,36.84241421,38.32936324,38.18095687,31.66482887,1650438164
7.03248056,-50.000068,1650438165,3.51076,7.01361,3.51126,7.01136,37.581327,36.83010866,38.32133546,38.16874525,31.66888764,1650438165
7.03218985,-50.000198,1650438166,3.5105,7.01361,3.51126,7.011,37.56133746,36.85050945,38.32936324,38.18899041,31.68579729,1650438166
7.031999,-50.000424,1650438167,3.51026,7.01325,3.51126,7.01061,37.55714582,36.85860428,38.33739069,38.18095687,31.68173925,1650438167
7.03170599,-50.000494,1650438168,3.51026,7.01286,3.511,7.01061,37.56133746,36.85050945,38.32936324,38.18095687,31.67328444,1650438169
7.03122705,-50.000567,1650438170,3.51,7.0125,3.51076,7.00986,37.56133746,36.85439502,38.32936324,38.18095687,31.67734284,1650438171
7.03074877,-50.000551,1650438172,3.50976,7.01211,3.5105,7.0095,37.57326698,36.85050945,38.34156484,38.18095687,31.68579729,1650438173
7.03026205,-50.000599,1650438174,3.5095,7.01136,3.51026,7.00875,37.56939803,36.86248965,38.35761843,38.21308903,31.70709916,1650438175
7.02979006,-50.000494,1650438176,3.50926,7.011,3.51,7.00875,37.57745824,36.85439502,38.33353756,38.18899041,31.67328444,1650438177
7.02930745,-50.00063,1650438178,3.509,7.01061,3.50976,7.008,37.56939803,36.86248965,38.33739069,38.19284639,31.68579729,1650438179
7.02882702,-50.000694,1650438180,3.50876,7.00986,3.5095,7.00761,37.581327,36.87058387,38.34541782,38.20891215,31.71555096,1650438181
7.02844122,-50.000567,1650438182,3.5085,7.00986,3.5095,7.00725,37.581327,36.85860428,38.3495918,38.18899041,31.71115612,1650438182
7.02815718,-50.000567,1650438183,3.5085,7.0095,3.50926,7.00686,37.59357754,36.8666987,38.35344462,38.21308903,31.69019331,1650438183
7.02796739,-50.000599,1650438184,3.5085,7.0095,3.50926,7.00686,37.581327,36.87867768,38.36564474,38.20087944,31.69019331,1650438184
7.02767625,-50.000607,1650438185,3.50826,7.00911,3.509,7.0065,37.59357754,36.86248965,38.3614711,38.19702361,31.69019331,1650438185
7.02748628,-50.000542,1650438186,3.50826,7.00875,3.509,7.00611,37.581327,36.87058387,38.35344462,38.22497658,31.70270393,1650438186
7.02720427,-50.000494,1650438187,3.508,7.00836,3.50876,7.00575,37.581327,36.8666987,38.3495918,38.2330083,31.70270393,1650438188
7.02672492,-50.000486,1650438189,3.50776,7.008,3.5085,7.00536,37.58938666,36.88288631,38.35761843,38.20505649,31.70709916,1650438190
7.02624789,-50.000527,1650438191,3.5075,7.00761,3.50826,7.005,37.60969537,36.89486408,38.38169639,38.21308903,31.71115612,1650438191
7.02605146,-50.000494,1650438192,3.5075,7.00725,3.50826,7.00461,37.59744595,36.8747927,38.36949726,38.21308903,31.70270393,1650438192
7.02576728,-50.000685,1650438193,3.50726,7.00686,3.508,7.00461,37.60550487,36.8747927,38.36564474,38.22497658,31.71960756,1650438193
7.02558014,-50.000519,1650438194,3.50726,7.00686,3.508,7.00425,37.59744595,36.88288631,38.38169639,38.20891215,31.71555096,1650438194
7.02528978,-50.000582,1650438195,3.50726,7.0065,3.508,7.00386,37.60969537,36.88288631,38.36949726,38.22915312,31.70270393,1650438196
7.02481596,-50.000504,1650438197,3.50676,7.00611,3.50776,7.0035,37.59357754,36.89907228,38.38169639,38.21308903,31.71960756,1650438198
7.02433882,-50.000486,1650438199,3.50676,7.00575,3.5075,7.00311,37.60550487,36.89907228,38.37367073,38.23718466,31.71115612,1650438200
7.02386035,-50.000424,1650438201,3.5065,7.005,3.50726,7.00275,37.60163664,36.88677109,38.40159865,38.24103969,31.7324523,1650438202
7.02338246,-50.000647,1650438203,3.50626,7.005,3.507,7.002,37.60550487,36.91104885,38.39357378,38.22915312,31.74495736,1650438204
7.0230027,-50.000567,1650438205,3.506,7.00425,3.50676,7.002,37.61775374,36.89486408,38.3855486,38.2330083,31.74495736,1650438205
7.02272253,-50.000534,1650438206,3.50576,7.00425,3.50676,7.00161,37.61775374,36.91914063,38.39357378,38.23718466,31.77030041,1650438206
7.02252744,-50.000542,1650438207,3.50576,7.00386,3.5065,7.00125,37.62581174,36.90716466,38.40159865,38.24907074,31.7787466,1650438207
7.02224363,-50.000614,1650438208,3.5055,7.0035,3.5065,7.00086,37.62162162,36.90295667,38.40577145,38.24521588,31.77469252,1650438208
7.02205438,-50.000694,1650438209,3.5055,7.0035,3.50626,7.00086,37.62162162,36.91104885,38.40962319,38.24907074,31.76624597,1650438209
7.02177018,-50.000662,1650438210,3.5055,7.00311,3.50626,7.0005,37.60969537,36.89486408,38.41764741,38.26513187,31.75779868,1650438211
7.02129261,-50.000607,1650438212,3.50526,7.00275,3.506,7.00011,37.61775374,36.91104885,38.41379583,38.25710147,31.74090185,1650438212
7.02110543,-50.000614,1650438213,3.505,7.00236,3.506,6.99975,37.63773691,36.89486408,38.40577145,38.26127732,31.74090185,1650438213
7.02081836,-50.000622,1650438214,3.505,7.002,3.50576,6.99936,37.62162162,36.91525663,38.40577145,38.24521588,31.75340579,1650438214
7.02063299,-50.000622,1650438215,3.50476,7.002,3.5055,6.99936,37.62162162,36.91104885,38.40577145,38.25324676,31.7324523,1650438215
7.02034377,-50.000599,1650438216,3.50476,7.00161,3.5055,6.999,37.62581174,36.91525663,38.40962319,38.26513187,31.74090185,1650438217
7.01987419,-50.00063,1650438218,3.5045,7.00125,3.50526,6.99861,37.61775374,36.8909795,38.39357378,38.24521588,31.72805824,1650438218
7.01968308,-50.000702,1650438219,3.50426,7.00125,3.505,6.99825,37.61775374,36.91104885,38.38972174,38.23718466,31.71115612,1650438219
7.01939897,-50.000589,1650438220,3.50426,7.0005,3.505,6.99825,37.59744595,36.8747927,38.3855486,38.23718466,31.72805824,1650438221
7.01892715,-50.000519,1650438222,3.504,7.00011,3.50476,6.9975,37.63773691,36.927232,38.40962319,38.27316194,31.76624597,1650438223
7.01845224,-50.000486,1650438224,3.50376,6.99975,3.5045,6.99711,37.64998355,36.91525663,38.42567132,38.27733744,31.76185348,1650438225
7.01798008,-50.000542,1650438226,3.5035,6.99936,3.50426,6.99675,37.64192665,36.93532296,38.41379583,38.26513187,31.76624597,1650438227
7.01760194,-50.000527,1650438228,3.5035,6.999,3.504,6.99636,37.63386937,36.927232,38.42181988,38.25710147,31.76624597,1650438228
7.01731899,-50.000734,1650438229,3.50326,6.99861,3.504,6.996,37.64192665,36.93143935,38.41764741,38.27316194,31.77469252,1650438229
7.01712608,-50.000519,1650438230,3.50326,6.99861,3.504,6.996,37.64998355,36.927232,38.41379583,38.28536701,31.76624597,1650438230
7.0168503,-50.000494,1650438231,3.503,6.99825,3.50376,6.99561,37.66190711,36.93532296,38.42984362,38.27733744,31.78719203,1650438231
7.01665791,-50.000511,1650438232,3.50276,6.99786,3.5035,6.99561,37.62967945,36.927232,38.42984362,38.27733744,31.79563673,1650438232
7.01637441,-50.000416,1650438233,3.50276,6.99786,3.5035,6.99525,37.6580401,36.94762045,38.43786703,38.28119168,31.80408067,1650438233
7.01618628,-50.000519,1650438234,3.50276,6.9975,3.5035,6.99486,37.66190711,36.9395301,38.44589013,38.30142517,31.80408067,1650438234
7.0159025,-50.000567,1650438235,3.5025,6.99711,3.50326,6.9945,37.66996311,36.927232,38.44171816,38.28922109,31.76185348,1650438236
7.01543037,-50.000519,1650438237,3.50226,6.99675,3.503,6.99411,37.66190711,36.927232,38.42181988,38.27733744,31.77030041,1650438237
7.01524228,-50.000424,1650438238,3.50226,6.99675,3.503,6.99411,37.65385074,36.9395301,38.43786703,38.29725017,31.78313832,1650438238
7.01495607,-50.000439,1650438239,3.502,6.99636,3.503,6.99375,37.67415209,36.93532296,38.44171816,38.29725017,31.77030041,1650438240
7.0144862,-50.000574,1650438241,3.50176,6.99561,3.5025,6.99336,37.6580401,36.94762045,38.44589013,38.28922109,31.79158337,1650438241
7.01430169,-50.000542,1650438242,3.50176,6.99561,3.50226,6.993,37.6580401,36.94341352,38.45776373,38.28922109,31.80847123,1650438242
7.01401827,-50.000654,1650438243,3.5015,6.99525,3.50226,6.99261,37.66996311,36.94762045,38.46578603,38.30527893,31.80847123,1650438244
7.01355113,-50.000504,1650438245,3.5015,6.99486,3.50226,6.99225,37.68220755,36.95959342,38.46193536,38.31748202,31.79158337,1650438246
7.01307543,-50.000599,1650438247,3.50126,6.9945,3.502,6.99186,37.68220755,36.94762045,38.44589013,38.30527893,31.77469252,1650438248
7.01260608,-50.000519,1650438249,3.501,6.99375,3.50176,6.9915,37.67801876,36.96379992,38.46193536,38.32133546,31.7787466,1650438250
7.01223032,-50.000399,1650438251,3.50076,6.99336,3.5015,6.99111,37.67801876,36.95959342,38.4497411,38.31748202,31.77469252,1650438251
7.01195223,-50.000494,1650438252,3.5005,6.99336,3.50126,6.99075,37.67801876,36.95150367,38.45391291,38.31330736,31.79563673,1650438252
7.01176015,-50.000446,1650438253,3.5005,6.993,3.50126,6.99036,37.68220755,36.95150367,38.47380802,38.31330736,31.75779868,1650438253
7.01148235,-50.000647,1650438254,3.50026,6.993,3.50126,6.99036,37.67801876,36.96379992,38.46193536,38.31748202,31.7787466,1650438254
7.0112906,-50.000551,1650438255,3.50026,6.99261,3.501,6.99,37.68607404,36.97188906,38.46578603,38.31330736,31.76185348,1650438255
7.01100786,-50.000567,1650438256,3.50026,6.99225,3.50076,6.98961,37.69412895,36.97188906,38.46193536,38.32133546,31.77469252,1650438256
7.01081949,-50.000494,1650438257,3.5,6.99225,3.50076,6.98961,37.69412895,36.96768276,38.47797933,38.32936324,31.76624597,1650438257
7.01054244,-50.000471,1650438258,3.49976,6.99186,3.50076,6.98925,37.69412895,36.97188906,38.48182969,38.32133546,31.79563673,1650438259
7.01007339,-50.000527,1650438260,3.49976,6.9915,3.5005,6.98886,37.70637174,36.95959342,38.46995751,38.32550995,31.81252387,1650438260
7.00988395,-50.000582,1650438261,3.4995,6.99111,3.50026,6.9885,37.68220755,36.97997779,38.48600083,38.34541782,31.80847123,1650438261
7.00960544,-50.000456,1650438262,3.4995,6.99111,3.50026,6.9885,37.70637174,36.99194837,38.49402202,38.33739069,31.83379743,1650438263
7.00913387,-50.000479,1650438264,3.49926,6.99036,3.5,6.98775,37.69412895,36.98806612,38.49787208,38.32936324,31.837849,1650438265
7.00867028,-50.000542,1650438266,3.499,6.99,3.49976,6.98736,37.68607404,36.97997779,38.48182969,38.34156484,31.82940804,1650438266
7.00847842,-50.000542,1650438267,3.499,6.99,3.4995,6.98736,37.70218351,36.98806612,38.48182969,38.33353756,31.82940804,1650438267
7.00820002,-50.000504,1650438268,3.49876,6.98961,3.4995,6.987,37.69412895,36.99194837,38.50204289,38.33353756,31.837849,1650438269
7.00773123,-50.000399,1650438270,3.4985,6.98925,3.49926,6.98625,37.71442575,37.00812344,38.49787208,38.34541782,31.82096633,1650438271
7.00726407,-50.000542,1650438272,3.49826,6.9885,3.499,6.98586,37.72634502,36.97997779,38.5058928,38.35344462,31.86316745,1650438273
7.00689389,-50.000399,1650438274,3.49826,6.9885,3.499,6.9855,37.73053269,37.00003611,38.50204289,38.3495918,31.86316745,1650438274
7.00661013,-50.000439,1650438275,3.498,6.98811,3.49876,6.9855,37.71829154,37.00003611,38.51808369,38.33353756,31.85067785,1650438275
7.00642206,-50.000464,1650438276,3.49776,6.98811,3.4985,6.98511,37.71023771,36.98386024,38.48985104,38.3614711,31.82940804,1650438276
7.00614684,-50.000431,1650438277,3.49776,6.98736,3.4985,6.98475,37.7224794,37.00003611,38.49787208,38.3614711,31.80847123,1650438277
7.00595824,-50.000589,1650438278,3.49776,6.98736,3.4985,6.98475,37.72634502,37.01232869,38.51391321,38.3614711,31.82940804,1650438278
7.00567913,-50.000527,1650438279,3.4975,6.987,3.49826,6.98436,37.72634502,37.01232869,38.51808369,38.36949726,31.79158337,1650438279
7.00549236,-50.000504,1650438280,3.4975,6.987,3.49826,6.98436,37.72634502,37.00812344,38.51006345,38.35344462,31.80408067,1650438280
7.00520843,-50.000654,1650438281,3.49726,6.98661,3.498,6.984,37.73439814,37.02850173,38.5058928,38.36564474,31.80002767,1650438282
7.00474796,-50.000559,1650438283,3.49726,6.98625,3.49776,6.98361,37.73053269,37.00812344,38.52610362,38.36564474,31.80847123,1650438283
7.00455965,-50.000589,1650438284,3.497,6.98586,3.49776,6.98325,37.71829154,37.00003611,38.51808369,38.37367073,31.80847123,1650438284
7.00427882,-50.000599,1650438285,3.49676,6.98586,3.4975,6.98325,37.71829154,36.98806612,38.51808369,38.3614711,31.83379743,1650438285
7.00409414,-50.000542,1650438286,3.49676,6.9855,3.4975,6.98286,37.73858562,37.00424157,38.51006345,38.35761843,31.82940804,1650438286
7.00381215,-50.000542,1650438287,3.4965,6.98511,3.49726,6.9825,37.7224794,37.01621037,38.51391321,38.37752309,31.83379743,1650438287
7.00362959,-50.000424,1650438288,3.4965,6.98511,3.49726,6.9825,37.72634502,37.00812344,38.51006345,38.37367073,31.84628923,1650438288
7.00334633,-50.000614,1650438289,3.49626,6.98475,3.49726,6.98211,37.74245089,36.99194837,38.52193329,38.37367073,31.84628923,1650438290
7.00288251,-50.000647,1650438291,3.49626,6.98436,3.497,6.98175,37.74245089,37.01232869,38.51808369,38.38972174,31.82535611,1650438292
7.00242004,-50.000439,1650438293,3.496,6.984,3.49676,6.98136,37.74663819,37.0242969,38.53797253,38.37752309,31.81252387,1650438294
7.00195162,-50.000542,1650438295,3.49576,6.98325,3.4965,6.98061,37.75855533,37.02041541,38.53797253,38.40159865,31.82535611,1650438296
7.00157945,-50.000464,1650438297,3.4955,6.98286,3.49626,6.98025,37.76274225,37.02850173,38.55401051,38.38169639,31.84223801,1650438297
7.00129957,-50.000527,1650438298,3.4955,6.98286,3.49626,6.98025,37.76660702,37.0242969,38.53797253,38.3855486,31.83379743,1650438298
7.00111327,-50.000511,1650438299,3.49526,6.9825,3.496,6.97986,37.75050329,37.02850173,38.52995307,38.39774675,31.83379743,1650438299
7.00083229,-50.000456,1650438300,3.49526,6.98211,3.496,6.9795,37.76660702,37.0242969,38.53797253,38.38972174,31.82096633,1650438300
7.00064835,-50.000456,1650438301,3.495,6.98211,3.49576,6.9795,37.76660702,37.01621037,38.55016151,38.39774675,31.81691404,1650438301
7.00036843,-50.000368,1650438302,3.495,6.98175,3.49576,6.97911,37.76660702,37.03238303,38.53797253,38.39357378,31.81691404,1650438302
7.0001817,-50.000504,1650438303,3.49476,6.98136,3.4955,6.97911,37.75050329,37.04046876,38.53797253,38.41764741,31.82940804,1650438303
6.99990885,-50.000479,1650438304,3.49476,6.98136,3.4955,6.97875,37.7546904,37.03658766,38.54214253,38.40962319,31.80847123,1650438305
