Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
7.10621644,-49.999849,1650049149,3.5445,7.08711,3.54526,7.08486,39.1907031,37.50071012,38.05237453,39.33840701,33.40392259,1650049150
7.1060034,-49.999825,1650049150,3.54426,7.08675,3.545,7.08486,39.19454076,37.51683646,38.07231047,39.33041676,33.3956099,1650049151
7.10568379,-49.999889,1650049151,3.54426,7.08675,3.54476,7.0845,39.19869814,37.50877347,38.05623327,39.34256183,33.40824494,1650049152
7.1054696,-49.999857,1650049152,3.544,7.08636,3.54476,7.08411,39.18270778,37.51296627,38.06845206,39.35055167,33.40392259,1650049153
7.10515341,-49.999985,1650049153,3.544,7.086,3.5445,7.08375,39.20253566,37.50877347,38.07231047,39.34256183,33.41655667,1650049154
7.10461996,-49.99992,1650049155,3.5435,7.08561,3.54426,7.08336,39.19454076,37.51683646,38.07231047,39.3543867,33.39161959,1650049156
7.10441245,-49.999945,1650049156,3.5435,7.08561,3.54426,7.083,39.2105303,37.50490311,38.08452823,39.36237614,33.41223465,1650049156
7.10409352,-49.999872,1650049157,3.5435,7.08525,3.544,7.08261,39.1907031,37.51683646,38.06845206,39.35055167,33.42054608,1650049158
7.10356675,-49.999937,1650049159,3.54326,7.0845,3.54376,7.08225,39.1907031,37.50490311,38.06041347,39.3543867,33.43317825,1650049160
7.10335055,-50.00004,1650049160,3.543,7.0845,3.54376,7.08225,39.20253566,37.51683646,38.07231047,39.3543867,33.4581059,1650049161
7.10302938,-50.000033,1650049161,3.54276,7.08411,3.5435,7.08186,39.19869814,37.50877347,38.07649032,39.3543867,33.43317825,1650049162
7.10250859,-49.999975,1650049163,3.5425,7.08375,3.54326,7.08111,39.2105303,37.52102906,38.08452823,39.36653054,33.44547659,1650049164
7.10229087,-49.999985,1650049164,3.5425,7.08336,3.54326,7.08111,39.2105303,37.50490311,38.07649032,39.35854124,33.44547659,1650049165
7.10197608,-49.999985,1650049165,3.54226,7.083,3.543,7.08075,39.21468739,37.50490311,38.08452823,39.37835422,33.4620938,1650049166
7.10145214,-49.999985,1650049167,3.542,7.08225,3.54276,7.08036,39.2226816,37.52489907,38.08838631,39.36237614,33.4787085,1650049168
7.10092218,-50.000063,1650049169,3.54176,7.08186,3.5425,7.07961,39.1907031,37.52102906,38.06845206,39.36237614,33.48302792,1650049170
7.10071462,-50.000071,1650049170,3.54176,7.08186,3.5425,7.07961,39.21852465,37.52909148,38.10060304,39.36653054,33.4581059,1650049171
7.10050063,-50.000023,1650049171,3.5415,7.0815,3.54226,7.07925,39.1907031,37.50071012,38.06845206,39.36237614,33.42486777,1650049171
7.10018645,-50.00004,1650049172,3.5415,7.08111,3.54226,7.07886,39.19454076,37.51683646,38.06427204,39.3543867,33.44148809,1650049173
7.09998262,-50.000023,1650049173,3.5415,7.08075,3.542,7.07886,39.19869814,37.50490311,38.05237453,39.34256183,33.44148809,1650049173
7.09965726,-50.00004,1650049174,3.54126,7.08075,3.54176,7.0785,39.20669291,37.51683646,38.06845206,39.3543867,33.45378551,1650049175
7.09945541,-50.000033,1650049175,3.541,7.08036,3.54176,7.07811,39.19869814,37.50490311,38.06427204,39.3543867,33.4581059,1650049176
7.09913976,-49.999685,1650049176,3.541,7.08,3.5415,7.07775,39.19869814,37.52489907,38.07649032,39.35055167,33.44979731,1650049177
7.09861568,-50.000015,1650049178,3.54076,7.07961,3.54126,7.07736,39.21468739,37.52489907,38.08452823,39.36653054,33.43716705,1650049179
7.09840534,-50.000008,1650049179,3.5405,7.07925,3.54126,7.07736,39.18654557,37.52909148,38.08034856,39.36237614,33.44979731,1650049180
7.09809468,-50,1650049180,3.5405,7.07925,3.541,7.077,39.20669291,37.52909148,38.08838631,39.37451958,33.4620938,1650049181
7.09788291,-49.999975,1650049181,3.54026,7.07886,3.541,7.07661,39.22651873,37.54102319,38.08838631,39.36653054,33.4581059,1650049182
7.09756948,-50.000008,1650049182,3.54026,7.07886,3.54076,7.07625,39.20669291,37.52909148,38.08452823,39.37036531,33.4581059,1650049183
7.09704627,-50.000023,1650049184,3.54,7.07811,3.5405,7.07586,39.23451253,37.53715353,38.08838631,39.37835422,33.4747212,1650049185
7.09652583,-50.000033,1650049186,3.53976,7.07736,3.54026,7.0755,39.2105303,37.54102319,38.08838631,39.37451958,33.48701492,1650049187
7.09600104,-49.999975,1650049188,3.53926,7.077,3.54,7.07475,39.22651873,37.53715353,38.10060304,39.37451958,33.43317825,1650049189
7.09548334,-49.999985,1650049190,3.539,7.07661,3.53976,7.074,39.21852465,37.54908469,38.10060304,39.39433122,33.38729658,1650049191
7.09527281,-50,1650049191,3.539,7.07625,3.5395,7.074,39.24666258,37.57326698,38.12053393,39.39848507,33.40824494,1650049192
7.09496275,-49.999968,1650049192,3.53876,7.07586,3.5395,7.07361,39.24250605,37.56939803,38.10446079,39.40647303,33.44148809,1650049193
7.0945458,-50.000023,1650049194,3.5385,7.07586,3.53926,7.07325,39.2386692,37.55714582,38.12856999,39.43043532,33.4620938,1650049194
7.09423941,-49.999992,1650049195,3.5385,7.0755,3.53926,7.07286,39.2386692,37.57745824,38.1166765,39.40647303,33.4747212,1650049196
7.09402763,-50.000055,1650049196,3.53826,7.07511,3.539,7.0725,39.2504993,37.56939803,38.11249753,39.41829473,33.4787085,1650049196
7.0937196,-49.999968,1650049197,3.538,7.07475,3.539,7.0725,39.2504993,37.56133746,38.11249753,39.41446073,33.48302792,1650049198
7.09319775,-50.000063,1650049199,3.538,7.074,3.5385,7.07211,39.27064107,37.581327,38.12471272,39.42628203,33.491334,1650049200
7.09299357,-50,1650049200,3.538,7.074,3.5385,7.07175,39.25465568,37.58551807,38.13274861,39.42244816,33.49532071,1650049201
7.092689,-49.999985,1650049201,3.53776,7.07361,3.53826,7.07136,39.26264852,37.58938666,38.12053393,39.41829473,33.51624853,1650049202
7.09216868,-50.000033,1650049203,3.5375,7.07325,3.538,7.071,39.26648498,37.58551807,38.13660571,39.40647303,33.51193041,1650049204
7.09196037,-50.000023,1650049204,3.53726,7.07286,3.538,7.07061,39.25849228,37.59357754,38.14078416,39.41446073,33.51193041,1650049205
7.09165408,-49.999748,1650049205,3.53726,7.0725,3.53776,7.07025,39.26264852,37.58938666,38.12856999,39.41829473,33.49532071,1650049206
7.09113404,-49.9997,1650049207,3.537,7.07211,3.53776,7.06986,39.26648498,37.58551807,38.12856999,39.42628203,33.49532071,1650049208
7.09062264,-49.999952,1650049209,3.53676,7.07175,3.53726,7.0695,39.27447741,37.60163664,38.13660571,39.42628203,33.52455212,1650049210
7.09010887,-49.99996,1650049211,3.5365,7.071,3.537,7.06911,39.26648498,37.59357754,38.1446411,39.42244816,33.52455212,1650049212
7.08959395,-49.999945,1650049213,3.53626,7.07061,3.53676,7.06836,39.27863336,37.60550487,38.1446411,39.41829473,33.5328551,1650049214
7.08908311,-49.999905,1650049215,3.53576,7.07025,3.5365,7.068,39.27863336,37.59744595,38.1446411,39.44225584,33.51193041,1650049216
7.08856838,-49.99988,1650049217,3.5355,7.0695,3.53626,7.06761,39.27863336,37.59744595,38.13660571,39.42244816,33.52455212,1650049218
7.08815978,-49.99988,1650049219,3.5355,7.06911,3.53626,7.06686,39.26648498,37.59744595,38.1446411,39.43842222,33.52455212,1650049219
7.08785078,-49.999605,1650049220,3.53526,7.06875,3.536,7.06686,39.28662537,37.59744595,38.14881937,39.44225584,33.5328551,1650049221
7.08764908,-49.999889,1650049221,3.53526,7.06875,3.53576,7.0665,39.27863336,37.60550487,38.14078416,39.42628203,33.52455212,1650049222
7.08734334,-49.999652,1650049222,3.535,7.06836,3.53576,7.06611,39.29046144,37.60163664,38.15267615,39.45024235,33.51624853,1650049223
7.0868333,-49.999675,1650049224,3.53476,7.06761,3.5355,7.06575,39.28246956,37.60969537,38.15685425,39.44640885,33.5328551,1650049225
7.08662927,-50.000063,1650049225,3.53476,7.06761,3.53526,7.06536,39.27447741,37.59357754,38.15267615,39.45439523,33.54514236,1650049226
7.08631921,-49.99966,1650049226,3.5345,7.06761,3.53526,7.065,39.29461711,37.62967945,38.15267615,39.45024235,33.52023433,1650049227
7.0861165,-50.000033,1650049227,3.5345,7.06725,3.535,7.065,39.29461711,37.61356343,38.172923,39.46621457,33.5328551,1650049228
7.08581279,-50.000048,1650049228,3.53426,7.06686,3.535,7.06461,39.29461711,37.59744595,38.16488879,39.45822859,33.52023433,1650049229
7.08530346,-49.999675,1650049230,3.534,7.0665,3.53476,7.06386,39.29461711,37.61356343,38.16071087,39.45024235,33.5328551,1650049231
7.08479525,-49.999912,1650049232,3.53376,7.06575,3.5345,7.0635,39.29046144,37.62162162,38.18481301,39.47036718,33.52023433,1650049233
7.08428521,-49.999928,1650049234,3.5335,7.06536,3.53426,7.06311,39.29046144,37.60969537,38.172923,39.44225584,33.49532071,1650049235
7.08377761,-49.999905,1650049236,3.53326,7.065,3.53376,7.06236,39.31059977,37.62967945,38.18481301,39.47835276,33.49963947,1650049237
7.08327043,-49.999557,1650049238,3.533,7.06425,3.53376,7.062,39.30260857,37.62162162,38.18095687,39.47835276,33.52455212,1650049239
7.08276449,-49.999557,1650049240,3.53276,7.06386,3.53326,7.06161,39.30644438,37.63386937,38.172923,39.47420029,33.51193041,1650049241
7.08236028,-49.999733,1650049242,3.5325,7.0635,3.53326,7.06125,39.30260857,37.62967945,38.18899041,39.45822859,33.52023433,1650049242
7.08205612,-50.000008,1650049243,3.53226,7.06311,3.53326,7.06086,39.31859069,37.63386937,38.172923,39.47036718,33.51193041,1650049244
7.08185276,-49.999968,1650049244,3.53226,7.06311,3.533,7.0605,39.31443544,37.62967945,38.19702361,39.47420029,33.49532071,1650049244
7.08155404,-49.999975,1650049245,3.532,7.06275,3.53276,7.06011,39.31443544,37.66190711,38.20505649,39.48218574,33.491334,1650049246
7.08105015,-50.000015,1650049247,3.53176,7.062,3.5325,7.05975,39.29845305,37.62967945,38.18095687,39.47036718,33.50362587,1650049248
7.08084597,-49.999928,1650049248,3.53176,7.062,3.5325,7.05975,39.32242624,37.64579401,38.18095687,39.47835276,33.52455212,1650049248
7.08054265,-50,1650049249,3.53176,7.06161,3.53226,7.05936,39.31059977,37.62967945,38.20087944,39.47036718,33.50794431,1650049250
7.08034053,-50.00008,1650049250,3.5315,7.06125,3.53226,7.059,39.31059977,37.65385074,38.18899041,39.49017093,33.51624853,1650049251
7.08004081,-49.999692,1650049251,3.5315,7.06086,3.532,7.05861,39.32658134,37.62581174,38.19284639,39.48218574,33.50362587,1650049252
7.079838,-49.999628,1650049252,3.53126,7.06086,3.532,7.05861,39.32242624,37.62967945,38.18899041,39.47036718,33.50362587,1650049253
7.07953859,-49.999849,1650049253,3.531,7.0605,3.53176,7.05861,39.31859069,37.62967945,38.18095687,39.47420029,33.51624853,1650049254
7.07933234,-49.999645,1650049254,3.531,7.0605,3.53176,7.05825,39.32242624,37.64579401,38.1767793,39.50230792,33.51193041,1650049255
7.07903436,-49.99992,1650049255,3.531,7.06011,3.5315,7.05786,39.32658134,37.64192665,38.19702361,39.50614053,33.51193041,1650049256
7.07883178,-49.999912,1650049256,3.53076,7.05975,3.5315,7.05786,39.32658134,37.66190711,38.20891215,39.50230792,33.52455212,1650049257
7.07853254,-49.999549,1650049257,3.53076,7.05975,3.53126,7.0575,39.32242624,37.63773691,38.18899041,39.49432313,33.51624853,1650049258
7.07803039,-49.999937,1650049259,3.5305,7.059,3.531,7.05675,39.32242624,37.64192665,38.19702361,39.49017093,33.50362587,1650049260
7.07753051,-49.999975,1650049261,3.53,7.05861,3.53076,7.05636,39.33840701,37.64192665,38.21308903,39.51412494,33.51193041,1650049262
7.07702931,-50.000023,1650049263,3.53,7.05825,3.5305,7.056,39.32658134,37.64579401,38.20087944,39.49815586,33.51193041,1650049264
7.07663179,-50,1650049265,3.52976,7.05786,3.53026,7.05525,39.34639699,37.66190711,38.20505649,39.49815586,33.50794431,1650049265
7.07632679,-50.000048,1650049266,3.5295,7.0575,3.53,7.05525,39.33457172,37.66609628,38.20087944,39.50614053,33.49963947,1650049267
7.07583231,-50.000118,1650049268,3.52926,7.05711,3.53,7.0545,39.34256183,37.66996311,38.20891215,39.51029245,33.50362587,1650049269
7.07563428,-50.000015,1650049269,3.529,7.05675,3.52976,7.0545,39.35055167,37.64579401,38.21308903,39.49815586,33.4747212,1650049270
7.07532967,-50.000015,1650049270,3.529,7.05636,3.52976,7.05411,39.3543867,37.66190711,38.20891215,39.51412494,33.52455212,1650049271
7.0751341,-50.000048,1650049271,3.529,7.056,3.5295,7.05411,39.34256183,37.66609628,38.20087944,39.51029245,33.51624853,1650049272
7.07483339,-50.000071,1650049272,3.52876,7.056,3.5295,7.05375,39.35055167,37.65385074,38.21694453,39.50614053,33.51624853,1650049273
7.07463398,-50.000071,1650049273,3.5285,7.05561,3.5295,7.05336,39.34256183,37.66190711,38.21694453,39.51412494,33.51193041,1650049274
7.07433386,-50.000071,1650049274,3.5285,7.05525,3.52926,7.05336,39.35055167,37.66190711,38.20087944,39.49815586,33.51624853,1650049275
7.07413685,-50.000063,1650049275,3.52826,7.05525,3.529,7.053,39.36237614,37.66609628,38.21308903,39.51827673,33.52023433,1650049276
7.07383469,-50,1650049276,3.52826,7.05486,3.52876,7.05261,39.35055167,37.67801876,38.22112124,39.5380766,33.52023433,1650049277
7.07363961,-49.999755,1650049277,3.52826,7.0545,3.529,7.05261,39.35055167,37.67415209,38.21308903,39.52626074,33.52455212,1650049278
7.07333704,-49.999685,1650049278,3.528,7.0545,3.52876,7.05225,39.35854124,37.66996311,38.21308903,39.51827673,33.50794431,1650049279
7.07314116,-50.000033,1650049279,3.528,7.0545,3.5285,7.05225,39.34639699,37.66996311,38.22497658,39.52210908,33.51193041,1650049280
7.07284579,-49.999952,1650049280,3.52776,7.05411,3.5285,7.0515,39.33457172,37.66996311,38.22497658,39.53424449,33.51193041,1650049281
7.07264433,-49.999685,1650049281,3.52776,7.05375,3.52826,7.0515,39.35055167,37.65385074,38.21694453,39.51412494,33.52853763,1650049282
7.0723487,-49.999992,1650049282,3.5275,7.05336,3.52826,7.05111,39.36237614,37.68607404,38.22915312,39.52210908,33.5368403,1650049283
7.07214733,-50.000015,1650049283,3.5275,7.05336,3.528,7.05111,39.3543867,37.67801876,38.21694453,39.51412494,33.54115745,1650049284
7.07185,-49.999872,1650049284,3.52726,7.053,3.528,7.05075,39.36237614,37.68607404,38.23718466,39.51827673,33.54945918,1650049285
7.07135714,-49.999945,1650049286,3.527,7.05261,3.52776,7.05,39.36653054,37.69412895,38.24103969,39.53009297,33.54115745,1650049287
7.07096182,-49.999985,1650049288,3.52676,7.05225,3.5275,7.05,39.3543867,37.69831737,38.22497658,39.5380766,33.54945918,1650049288
7.0706629,-49.999985,1650049289,3.52676,7.05186,3.5275,7.04961,39.37036531,37.68220755,38.2330083,39.54222798,33.51624853,1650049290
7.07046827,-49.999985,1650049290,3.52676,7.0515,3.52726,7.04925,39.37036531,37.69026264,38.2330083,39.5380766,33.5328551,1650049290
7.0701727,-49.999992,1650049291,3.5265,7.05111,3.52726,7.04886,39.37036531,37.69026264,38.20891215,39.52626074,33.51624853,1650049292
7.06997641,-49.999589,1650049292,3.52626,7.05111,3.527,7.04886,39.33840701,37.65385074,38.21308903,39.51412494,33.491334,1650049292
7.06968398,-49.999675,1650049293,3.52626,7.05075,3.527,7.0485,39.35854124,37.66609628,38.22497658,39.54222798,33.46641386,1650049294
7.06947995,-49.999952,1650049294,3.52626,7.05075,3.52676,7.0485,39.3543867,37.68220755,38.22915312,39.5380766,33.43716705,1650049294
7.06918515,-50.000023,1650049295,3.52576,7.05036,3.5265,7.04811,39.35055167,37.69026264,38.21308903,39.53424449,33.43716705,1650049296
7.06869246,-50.00008,1650049297,3.52576,7.04961,3.52626,7.04736,39.3543867,37.67801876,38.23718466,39.53424449,33.491334,1650049298
7.06849789,-50.00008,1650049298,3.5255,7.04961,3.52626,7.04736,39.35055167,37.67801876,38.21308903,39.51827673,33.47040146,1650049299
7.06820048,-50.000048,1650049299,3.5255,7.04925,3.52626,7.047,39.37036531,37.71023771,38.25324676,39.55021121,33.4747212,1650049300
7.0680067,-50.000048,1650049300,3.5255,7.04925,3.526,7.047,39.37835422,37.66996311,38.23718466,39.55819419,33.46641386,1650049300
7.06770934,-50.000048,1650049301,3.52526,7.04886,3.52576,7.04661,39.38250834,37.69412895,38.24521588,39.55404307,33.41655667,1650049302
7.06751455,-50.000055,1650049302,3.52526,7.0485,3.52576,7.04625,39.37835422,37.69412895,38.25710147,39.55819419,33.3956099,1650049303
7.06721695,-50.000008,1650049303,3.525,7.0485,3.52576,7.04625,39.39433122,37.70218351,38.26127732,39.55021121,33.37898263,1650049304
7.06702449,-50.000023,1650049304,3.525,7.04811,3.5255,7.04586,39.37036531,37.68607404,38.24907074,39.55819419,33.41223465,1650049305
7.06673001,-50.000023,1650049305,3.52476,7.04775,3.5255,7.0455,39.38250834,37.69412895,38.25710147,39.57000851,33.41223465,1650049306
7.06623524,-49.999652,1650049307,3.5245,7.04736,3.52526,7.04511,39.36237614,37.69412895,38.21308903,39.53424449,33.32076725,1650049308
7.06574924,-50.00008,1650049309,3.52426,7.047,3.525,7.04475,39.37835422,37.71023771,38.25324676,39.55404307,33.26252071,1650049310
7.06526131,-49.9997,1650049311,3.524,7.04625,3.52476,7.044,39.38634285,37.71442575,38.24521588,39.57000851,33.25020172,1650049312
7.06486745,-50.000048,1650049313,3.52376,7.04586,3.5245,7.04361,39.40231932,37.69026264,38.24521588,39.56202592,33.3167742,1650049313
7.06457354,-50.000128,1650049314,3.5235,7.0455,3.52426,7.04361,39.40231932,37.71023771,38.26127732,39.55819419,33.36667682,1650049315
7.06437768,-50.000128,1650049315,3.52376,7.0455,3.52426,7.04325,39.39049684,37.71023771,38.27316194,39.5661769,33.40392259,1650049316
7.06408439,-49.999828,1650049316,3.5235,7.04511,3.524,7.04286,39.39848507,37.69412895,38.27733744,39.5661769,33.41655667,1650049317
7.06389127,-49.999763,1650049317,3.52326,7.04511,3.524,7.0425,39.41030716,37.70218351,38.25710147,39.5661769,33.42054608,1650049318
7.0635966,-50.000111,1650049318,3.52326,7.04475,3.52376,7.0425,39.40231932,37.73053269,38.26513187,39.57799085,33.45378551,1650049319
7.06311155,-50.000015,1650049320,3.523,7.04436,3.5235,7.04211,39.40231932,37.70637174,38.26127732,39.57415936,33.44979731,1650049321
7.06291141,-50.00008,1650049321,3.52276,7.044,3.5235,7.04175,39.40647303,37.72634502,38.27733744,39.58597292,33.4787085,1650049322
7.06262679,-49.999708,1650049322,3.52276,7.04361,3.52326,7.04136,39.40231932,37.71829154,38.25710147,39.57415936,33.48302792,1650049323
7.06242772,-49.99974,1650049323,3.5225,7.04325,3.52326,7.04136,39.40647303,37.7224794,38.28119168,39.5901235,33.491334,1650049324
7.06213532,-50,1650049324,3.5225,7.04325,3.523,7.041,39.40647303,37.72634502,38.28119168,39.58597292,33.49963947,1650049325
7.0616523,-49.99992,1650049326,3.52226,7.0425,3.523,7.04061,39.41829473,37.73439814,38.28536701,39.58597292,33.50362587,1650049327
7.06116326,-49.99992,1650049328,3.522,7.04211,3.52276,7.04025,39.40231932,37.72634502,38.29339625,39.58597292,33.50794431,1650049329
7.06068176,-49.999675,1650049330,3.52176,7.04175,3.5225,7.0395,39.41446073,37.73858562,38.28922109,39.58597292,33.51624853,1650049331
7.06019393,-49.999605,1650049332,3.52126,7.04136,3.522,7.03911,39.41030716,37.75050329,38.26930755,39.59395474,33.49963947,1650049333
7.05971072,-49.999897,1650049334,3.52126,7.041,3.52176,7.03875,39.43426907,37.73053269,38.28922109,39.59395474,33.49963947,1650049335
7.05932178,-49.999897,1650049336,3.52126,7.04061,3.52176,7.03836,39.39848507,37.74245089,38.30527893,39.58214156,33.52853763,1650049336
7.05903338,-49.999857,1650049337,3.521,7.04025,3.5215,7.038,39.42628203,37.75050329,38.28536701,39.59810519,33.50794431,1650049338
7.05883795,-49.999865,1650049338,3.52076,7.03986,3.5215,7.03761,39.42244816,37.75050329,38.29339625,39.58597292,33.52853763,1650049339
7.05855045,-49.99996,1650049339,3.5205,7.03986,3.52126,7.03761,39.42628203,37.73053269,38.30142517,39.59395474,33.51624853,1650049340
7.05835056,-49.9997,1650049340,3.5205,7.0395,3.52126,7.03725,39.43043532,37.75855533,38.30527893,39.59810519,33.52853763,1650049341
7.05806533,-49.999692,1650049341,3.5205,7.03911,3.521,7.03686,39.43043532,37.75050329,38.30142517,39.60193631,33.52455212,1650049342
7.05787309,-49.999685,1650049342,3.52026,7.03911,3.52076,7.03686,39.41829473,37.74663819,38.28536701,39.60991761,33.52853763,1650049343
7.05758284,-49.999928,1650049343,3.52,7.03875,3.52076,7.0365,39.43043532,37.74663819,38.30527893,39.58214156,33.51193041,1650049344
7.05738712,-49.999937,1650049344,3.52,7.03836,3.52076,7.03611,39.41829473,37.73858562,38.30142517,39.60991761,33.54115745,1650049345
7.05710166,-49.99958,1650049345,3.52,7.03836,3.5205,7.03611,39.41829473,37.76274225,38.29339625,39.60193631,33.54115745,1650049346
7.05690997,-49.999565,1650049346,3.51976,7.038,3.5205,7.03575,39.43842222,37.7546904,38.31330736,39.60991761,33.491334,1650049347
7.05662281,-49.999937,1650049347,3.51976,7.038,3.5205,7.03536,39.43842222,37.74663819,38.30142517,39.60608662,33.4747212,1650049348
7.0564249,-49.999708,1650049348,3.5195,7.03761,3.52026,7.03536,39.44225584,37.74245089,38.28922109,39.59810519,33.48701492,1650049349
7.05613591,-49.999985,1650049349,3.5195,7.03725,3.52,7.035,39.43842222,37.75855533,38.31748202,39.61789867,33.52023433,1650049350
7.05565627,-50.000055,1650049351,3.51926,7.03686,3.51976,7.03461,39.43043532,37.75855533,38.30945376,39.61789867,33.52455212,1650049352
7.05517741,-49.999937,1650049353,3.519,7.0365,3.5195,7.03386,39.45439523,37.77465834,38.31748202,39.63002938,33.5368403,1650049354
7.05469256,-49.999968,1650049355,3.51876,7.03575,3.5195,7.0335,39.43842222,37.77884489,38.31330736,39.62587946,33.5328551,1650049356
7.0542107,-49.999675,1650049357,3.5185,7.03536,3.519,7.03311,39.44225584,37.77079375,38.32550995,39.62587946,33.54945918,1650049358
7.0538299,-49.999733,1650049359,3.51826,7.035,3.519,7.03275,39.45822859,37.77079375,38.32550995,39.63002938,33.54945918,1650049359
7.05354117,-49.999842,1650049360,3.518,7.03461,3.51876,7.03236,39.45439523,37.74663819,38.30945376,39.62587946,33.54514236,1650049361
7.05335296,-49.999589,1650049361,3.518,7.03461,3.51876,7.03236,39.45024235,37.77884489,38.32550995,39.62587946,33.56174461,1650049361
7.05306755,-49.99962,1650049362,3.518,7.03425,3.5185,7.032,39.44640885,37.78270931,38.32550995,39.63800979,33.5700448,1650049363
7.05287407,-49.999708,1650049363,3.51776,7.03425,3.5185,7.032,39.44225584,37.77465834,38.32133546,39.63002938,33.55344379,1650049364
7.05258223,-49.999975,1650049364,3.51776,7.03386,3.51826,7.03161,39.45822859,37.77079375,38.32936324,39.63800979,33.5700448,1650049365
7.05239414,-49.999668,1650049365,3.5175,7.0335,3.51826,7.03125,39.46238133,37.77884489,38.32936324,39.64184029,33.54945918,1650049366
7.05211236,-49.999945,1650049366,3.51726,7.03311,3.518,7.03125,39.45439523,37.77884489,38.34541782,39.63386001,33.54514236,1650049367
7.0519209,-49.999612,1650049367,3.51726,7.03311,3.518,7.03086,39.45024235,37.75855533,38.31748202,39.61789867,33.55344379,1650049367
7.05162874,-49.999652,1650049368,3.517,7.03275,3.51776,7.0305,39.46238133,37.75855533,38.33739069,39.64184029,33.5328551,1650049369
7.05143683,-49.999652,1650049369,3.517,7.03275,3.51776,7.0305,39.45439523,37.77884489,38.32550995,39.63386001,33.56174461,1650049370
7.05114856,-49.999532,1650049370,3.517,7.03236,3.51776,7.03011,39.45439523,37.76660702,38.33739069,39.63386001,33.54115745,1650049371
7.05096054,-49.999572,1650049371,3.51676,7.03236,3.5175,7.02975,39.47420029,37.76660702,38.33353756,39.63800979,33.54514236,1650049372
7.05067458,-49.999612,1650049372,3.51676,7.032,3.51726,7.02975,39.46621457,37.78270931,38.34156484,39.64184029,33.52023433,1650049373
7.05048256,-49.999628,1650049373,3.5165,7.03161,3.51726,7.02936,39.44640885,37.77884489,38.33739069,39.64184029,33.52853763,1650049374
7.05019601,-49.999905,1650049374,3.5165,7.03125,3.51726,7.02936,39.45822859,37.76660702,38.33739069,39.64184029,33.54514236,1650049375
7.0497178,-49.999589,1650049376,3.51626,7.03086,3.517,7.02861,39.47036718,37.77079375,38.35344462,39.65365065,33.56174461,1650049377
7.04924398,-49.999628,1650049378,3.516,7.0305,3.51676,7.02825,39.46238133,37.79881018,38.33739069,39.63800979,33.55344379,1650049379
7.0487706,-49.999912,1650049380,3.51576,7.03011,3.5165,7.02786,39.48218574,37.79881018,38.33739069,39.65780011,33.5328551,1650049381
7.04838923,-50.000095,1650049382,3.5155,7.02975,3.51626,7.0275,39.47420029,37.77079375,38.34541782,39.65780011,33.48302792,1650049382
7.04810099,-49.999952,1650049383,3.5155,7.02936,3.51626,7.02675,39.49815586,37.78689568,38.3495918,39.65365065,33.52023433,1650049384
7.04791134,-49.999589,1650049384,3.51526,7.029,3.516,7.02675,39.47420029,37.78270931,38.34541782,39.65365065,33.52455212,1650049384
7.04762301,-49.99966,1650049385,3.51526,7.029,3.51576,7.02636,39.48633807,37.80299618,38.3495918,39.66960972,33.43317825,1650049386
7.04743497,-49.999605,1650049386,3.51526,7.02861,3.51576,7.02636,39.49432313,37.79881018,38.3495918,39.65780011,33.40824494,1650049387
7.04714993,-49.999612,1650049387,3.515,7.02825,3.5155,7.026,39.47420029,37.79881018,38.3495918,39.67375891,33.32908564,1650049388
7.04695945,-50.000071,1650049388,3.51476,7.02825,3.5155,7.026,39.51029245,37.7949461,38.35761843,39.67758887,33.3167742,1650049389
7.04667813,-49.999668,1650049389,3.51476,7.02786,3.51526,7.02561,39.49432313,37.80686008,38.3614711,39.65780011,33.36667682,1650049390
7.046485,-49.99996,1650049390,3.5145,7.02786,3.51526,7.02525,39.48633807,37.79881018,38.36564474,39.68556778,33.36235283,1650049391
7.04620162,-49.999975,1650049391,3.5145,7.0275,3.51526,7.02525,39.49017093,37.7949461,38.35761843,39.67375891,33.3956099,1650049392
7.04601324,-49.999668,1650049392,3.51426,7.02711,3.515,7.02525,39.50614053,37.77884489,38.35344462,39.68173793,33.43317825,1650049393
7.04573101,-49.99996,1650049393,3.51426,7.02675,3.515,7.02486,39.50614053,37.80299618,38.3614711,39.66163031,33.45378551,1650049394
7.04525312,-49.99962,1650049395,3.514,7.02636,3.51476,7.02411,39.51029245,37.81104589,38.37752309,39.69354643,33.491334,1650049396
7.04506782,-49.999857,1650049396,3.514,7.02636,3.5145,7.02411,39.50614053,37.80299618,38.36949726,39.66163031,33.49532071,1650049397
7.04478198,-49.999832,1650049397,3.51376,7.026,3.51426,7.02375,39.48633807,37.82714426,38.3614711,39.67758887,33.49963947,1650049398
7.04431302,-50.000008,1650049399,3.5135,7.02561,3.51426,7.02336,39.50230792,37.82295882,38.37752309,39.68556778,33.52455212,1650049400
7.04383947,-50.000118,1650049401,3.51326,7.02486,3.514,7.023,39.49432313,37.81104589,38.38972174,39.66960972,33.54945918,1650049402
7.0433653,-50.00004,1650049403,3.513,7.0245,3.51376,7.02225,39.49815586,37.80686008,38.36949726,39.68556778,33.56606079,1650049404
7.04298849,-49.99996,1650049405,3.51276,7.02411,3.5135,7.02186,39.50614053,37.79881018,38.36564474,39.67758887,33.55344379,1650049405
