Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
7.48500574,-50.000511,1650570199.5415301,3.7335,7.46475,3.734,7.4625,36.03887405336184,35.90045304222144,35.26750306492568,35.038146906482666,30.682784682688578,1650570200.135279
7.48466439,-50.000485999999995,1650570200.7446532,3.7335,7.46436,3.73376,7.46211,36.02650302332643,35.91250914678352,35.255390003022114,35.05880553439653,30.699878377185712,1650570201.2915273
7.48443194,-50.000527,1650570201.5727768,3.73326,7.464,3.73376,7.46175,36.04701231039479,35.928799555837486,35.25931868541596,35.04634517061123,30.682784682688578,1650570202.1352758
7.48408554,-50.000494,1650570202.8071501,3.73326,7.464,3.73376,7.46136,36.02650302332643,35.94117902041506,35.26357462606336,35.050608062016636,30.7169687457004,1650570203.338399
7.48350768,-50.000527,1650570204.7915218,3.7327600000000003,7.46325,3.73326,7.461,36.03464197831801,35.94508810171942,35.275686937461046,35.04634517061123,30.7169687457004,1650570205.3227706
7.48327798,-50.000551,1650570205.4477715,3.7327600000000003,7.46325,3.73326,7.46061,36.04701231039479,35.93694406142498,35.26750306492568,35.04634517061123,30.699878377185712,1650570206.0727699
7.48293173,-50.000589,1650570206.8383934,3.7325,7.46286,3.733,7.46025,36.05091851086041,35.928799555837486,35.2717587418818,35.07093683894999,30.704322192737322,1650570207.4165177
7.48235284,-50.000581999999994,1650570208.8227654,3.73226,7.46211,3.7327600000000003,7.45986,36.03887405336184,35.933034756842346,35.275686937461046,35.062740136321736,30.699878377185712,1650570209.3227644
7.48212378,-50.000567,1650570209.4790144,3.73226,7.46175,3.7327600000000003,7.45986,36.03887405336184,35.94508810171942,35.26750306492568,35.05880553439653,30.729955204729322,1650570210.0883894
7.4817756,-50.000589,1650570210.822762,3.732,7.46175,3.7325,7.45911,36.05905608940526,35.949322818954386,35.275686937461046,35.07093683894999,30.708423976847882,1650570211.3227618
7.48154305,-50.000607,1650570211.5102615,3.7317600000000004,7.46136,3.7325,7.45911,36.063287449285895,35.924890027736524,35.296308051173014,35.07913302212404,30.734055793717175,1650570212.0727603
7.48119647,-50.000647,1650570212.8540094,3.7317600000000004,7.461,3.73226,7.45875,36.05905608940526,35.949322818954386,35.29205316367728,35.08732868636662,30.742598074250907,1650570213.3852582
7.48061345,-50.000511,1650570214.885256,3.7315,7.46061,3.732,7.458,36.08346608009339,35.96560902293004,35.30449014327144,35.07913302212404,30.742598074250907,1650570215.416505
7.48015278,-50.000676999999996,1650570216.3383787,3.7312600000000002,7.45986,3.7317600000000004,7.45761,36.08769672713447,35.96560902293004,35.300235518391844,35.075198918995284,30.72141169739524,1650570217.0102525
7.47980115,-50.000551,1650570217.6821265,3.731,7.4595,3.7315,7.45725,36.08346608009339,35.973751429364484,35.30449014327144,35.09552383220017,30.742598074250907,1650570218.2290008
7.47957318,-50.000551,1650570218.369626,3.731,7.4595,3.7315,7.45686,36.075329873525334,35.96951743583713,35.31267173073127,35.08732868636662,30.738497882980084,1650570218.8852503
7.47922289,-50.000574,1650570219.7133732,3.73076,7.45911,3.7312600000000002,7.4565,36.07956075792163,35.96560902293004,35.30841736819929,35.09978510333161,30.738497882980084,1650570220.2289977
7.47899244,-50.000558999999996,1650570220.463372,3.73076,7.45875,3.7312600000000002,7.4565,36.08346608009339,35.96137478842621,35.30449014327144,35.09159022686447,30.725512684428452,1650570220.9633715
7.47864087,-50.000654,1650570221.71337,3.7305,7.45836,3.731,7.45611,36.07956075792163,35.98189337276199,35.296308051173014,35.09159022686447,30.712867360292933,1650570222.1977444
7.47840931,-50.000567,1650570222.4789944,3.7302600000000004,7.45836,3.73076,7.45575,36.08769672713447,35.973751429364484,35.31267173073127,35.09552383220017,30.725512684428452,1650570222.9633694
7.47805976,-50.000662,1650570223.744617,3.7302600000000004,7.45761,3.7305,7.45536,36.08346608009339,35.990034853620955,35.31659871361592,35.11191257072824,30.738497882980084,1650570224.275866
7.47782719,-50.00063,1650570224.5414913,3.73,7.45761,3.7305,7.45536,36.09583224027193,35.97765961995168,35.31659871361592,35.09978510333161,30.734055793717175,1650570225.0571153
7.47747604,-50.00067,1650570225.744614,3.72976,7.45725,3.7302600000000004,7.455,36.09973712472555,35.97765961995168,35.31659871361592,35.09552383220017,30.742598074250907,1650570226.2758627
7.47724461,-50.000654,1650570226.5883632,3.72976,7.45725,3.7302600000000004,7.45461,36.11600634799066,35.990034853620955,35.31267173073127,35.09978510333161,30.725512684428452,1650570227.1664872
7.47689367,-50.000662,1650570227.807111,3.7295,7.4565,3.73,7.45425,36.107871963781236,36.006316429716776,35.320852814068644,35.103718460146695,30.742598074250907,1650570228.3539846
7.47630882,-50.00063,1650570229.8383574,3.72926,7.45611,3.72976,7.45386,36.107871963781236,35.990034853620955,35.33721347043968,35.107979462183266,30.742598074250907,1650570230.3539813
7.47572683,-50.000614,1650570231.7914793,3.729,7.45536,3.7295,7.45311,36.12836974198024,35.98189337276199,35.32903339379959,35.12436662912711,30.7511395267141,1650570232.3227286
7.47549611,-50.000676999999996,1650570232.4789784,3.729,7.45536,3.72926,7.45311,36.11600634799066,36.01022373341624,35.35357211650904,35.103718460146695,30.74703973283181,1650570232.9946024
7.47514342,-50.000622,1650570233.8071017,3.7285,7.455,3.72926,7.45275,36.136502982173056,36.006316429716776,35.33721347043968,35.128299241882985,30.74703973283181,1650570234.4287326
7.47455656,-50.000693999999996,1650570235.8506067,3.72826,7.45425,3.729,7.452,36.1202360481887,36.006316429716776,35.34113972868033,35.13255943826226,30.74703973283181,1650570236.3506048
7.47396842,-50.000637,1650570237.9287279,3.728,7.45386,3.7285,7.45161,36.11600634799066,36.01022373341624,35.36567622279142,35.14075173186774,30.7511395267141,1650570238.4599771
7.47338057,-50.000581999999994,1650570239.881849,3.7277600000000004,7.45311,3.72826,7.45086,36.13227375385139,36.0144565259497,35.33295989334084,35.11191257072824,30.776758922514432,1650570240.459973
7.47291662,-50.000551,1650570241.3662221,3.7275,7.45275,3.728,7.4505,36.14463576926204,36.006316429716776,35.34539304450442,35.14894351046462,30.772660318829764,1650570241.788096
7.47256326,-50.000527,1650570242.6943448,3.7272600000000002,7.45236,3.728,7.45011,36.148539346267455,36.01022373341624,35.34539304450442,35.14075173186774,30.772660318829764,1650570243.225594
7.47233158,-50.000614,1650570243.5224688,3.7272600000000002,7.452,3.7277600000000004,7.44975,36.136502982173056,36.0144565259497,35.36567622279142,35.13649180349893,30.776758922514432,1650570244.1474676
7.47197763,-50.000614,1650570244.7412164,3.727,7.452,3.7275,7.4493599999999995,36.12836974198024,36.03887405336184,35.357497892890706,35.14075173186774,30.772660318829764,1650570245.2724657
7.47174053,-50.000815,1650570245.5224655,3.727,7.45161,3.7275,7.4493599999999995,36.148539346267455,36.03073533727485,35.36175068696855,35.16925690237372,30.781198861920416,1650570245.9912145
7.471392,-50.000511,1650570246.7412133,3.72676,7.45125,3.7272600000000002,7.449,36.12414027784905,36.03464197831801,35.37385405190895,35.16925690237372,30.789736580027693,1650570247.2412126
7.47115374,-50.000558999999996,1650570247.6005874,3.72676,7.45086,3.727,7.4486099999999995,36.14463576926204,36.03073533727485,35.36567622279142,35.152875381412855,30.755580754968264,1650570248.1162112
7.47080367,-50.000647,1650570248.741212,3.7265,7.4505,3.727,7.44825,36.14040677649268,36.04278047399697,35.357497892890706,35.16106639875221,30.781198861920416,1650570249.2880852
7.47056289,-50.000504,1650570249.538084,3.7262600000000003,7.4505,3.727,7.44825,36.148539346267455,36.03073533727485,35.357497892890706,35.152875381412855,30.772660318829764,1650570250.116208
7.47021384,-50.000685,1650570250.7880838,3.7262600000000003,7.45011,3.72676,7.4478599999999995,36.169031416850146,36.04278047399697,35.382031380757724,35.17351576140828,30.798273473833376,1650570251.2880814
7.46998123,-50.000733999999994,1650570251.6474555,3.726,7.44975,3.72676,7.4475,36.14463576926204,36.05091851086041,35.357497892890706,35.17744689279738,30.785297069527928,1650570252.2099547
7.4696281,-50.000567,1650570252.803704,3.726,7.4493599999999995,3.7262600000000003,7.4471099999999995,36.15667146367031,36.04278047399697,35.37810632531131,35.16532552471449,30.772660318829764,1650570253.3818288
7.46903299,-50.00063,1650570254.8349514,3.7255,7.4486099999999995,3.7262600000000003,7.44675,36.16480312919526,36.063287449285895,35.390208209851835,35.181705485174575,30.80680954401896,1650570255.3662
7.46845148,-50.000456,1650570256.8505728,3.72526,7.44825,3.72576,7.446,36.1608999861063,36.06719321012804,35.39838453970549,35.181705485174575,30.781198861920416,1650570257.4130716
7.46785695,-50.000637,1650570258.9286942,3.725,7.4475,3.7255,7.44525,36.18106510658794,36.06719321012804,35.406560370832494,35.18563637054325,30.776758922514432,1650570259.4443188
7.46726407,-50.000527,1650570260.8661914,3.7247600000000003,7.4471099999999995,3.72526,7.444859999999999,36.19732528239547,36.075329873525334,35.406560370832494,35.181705485174575,30.798273473833376,1650570261.4286902
7.4667948,-50.000534,1650570262.3349392,3.7245,7.44675,3.725,7.444109999999999,36.20545469593833,36.08769672713447,35.410811606092125,35.18989469653326,30.81090656535821,1650570263.0068133
7.46643798,-50.00063,1650570263.647437,3.72426,7.446359999999999,3.7247600000000003,7.444109999999999,36.193423004294914,36.07956075792163,35.4147357037462,35.18989469653326,30.80680954401896,1650570264.1630611
7.46619975,-50.000614,1650570264.3505611,3.72426,7.446,3.7247600000000003,7.44375,36.193423004294914,36.05905608940526,35.40263603410017,35.18563637054325,30.79383439188524,1650570264.9443102
7.46584573,-50.000479,1650570265.7099335,3.724,7.445609999999999,3.7245,7.443359999999999,36.19732528239547,36.08769672713447,35.40263603410017,35.18563637054325,30.785297069527928,1650570266.2099326
7.46560701,-50.000574,1650570266.647432,3.724,7.445609999999999,3.7245,7.443,36.19732528239547,36.075329873525334,35.39838453970549,35.19808339600377,30.79383439188524,1650570267.1005564
7.46525654,-50.000511,1650570267.694306,3.7237600000000004,7.44525,3.72426,7.443,36.18919541944308,36.091601830328216,35.4147357037462,35.19808339600377,30.79383439188524,1650570268.20993
7.46501185,-50.000431,1650570268.5536795,3.7237600000000004,7.444859999999999,3.72426,7.442609999999999,36.20968181353766,36.075329873525334,35.418986680138005,35.19808339600377,30.79383439188524,1650570269.0849283
7.46465828,-50.00039099999999,1650570269.819302,3.7235,7.4445,3.724,7.44225,36.193423004294914,36.08769672713447,35.4147357037462,35.202013790079434,30.80680954401896,1650570270.413052
7.46406431,-50.000558999999996,1650570271.7411742,3.723,7.444109999999999,3.7237600000000004,7.4415,36.20968181353766,36.1039672978298,35.44350891973011,35.18989469653326,30.798273473833376,1650570272.3505483
7.46346928,-50.000693999999996,1650570273.819296,3.72276,7.443359999999999,3.7232600000000002,7.44111,36.21781054492226,36.107871963781236,35.4147357037462,35.21020173290856,30.80237089026832,1650570274.39742
7.4628756,-50.00063,1650570275.8349178,3.7225,7.442609999999999,3.723,7.44036,36.20968181353766,36.09973712472555,35.439258718341364,35.22264642827844,30.815344791265602,1650570276.3661668
7.4622815,-50.000637,1650570277.8036647,3.7222600000000003,7.44225,3.72276,7.44,36.22593882813942,36.112101900303685,35.439258718341364,35.22657608728326,30.815344791265602,1650570278.303664
7.46204559,-50.00063,1650570278.616165,3.7222600000000003,7.441859999999999,3.72276,7.43961,36.21358366056472,36.107871963781236,35.439258718341364,35.21838916513684,30.815344791265602,1650570279.1474133
7.46169068,-50.000637,1650570279.8505363,3.722,7.4415,3.7225,7.43925,36.22984024503933,36.11600634799066,35.42291053896031,35.22264642827844,30.815344791265602,1650570280.3817856
7.46108723,-50.000558999999996,1650570281.8974082,3.72176,7.44075,3.722,7.4385,36.22984024503933,36.11600634799066,35.42716125675099,35.202013790079434,30.80680954401896,1650570282.3974075
7.46049659,-50.000446,1650570283.8036559,3.72126,7.44036,3.72176,7.43811,36.22593882813942,36.12414027784905,35.44350891973011,35.230833085387076,30.819441417835947,1650570284.334905
7.45989871,-50.000551,1650570285.8505278,3.721,7.43961,3.7215,7.43736,36.2340666636818,36.112101900303685,35.44350891973011,35.230833085387076,30.81090656535821,1650570286.397401
7.4594203,-50.000527,1650570287.3505247,3.7207600000000003,7.43925,3.72126,7.437,36.2340666636818,36.136502982173056,35.447432063534166,35.22264642827844,30.82797544838195,1650570287.7567747
7.45906245,-50.000446,1650570288.741148,3.7205,7.43886,3.721,7.43661,36.25032099371134,36.12836974198024,35.45985459913106,35.242948403404,30.832412819664228,1650570289.1942716
7.45882239,-50.000534,1650570289.4911468,3.7205,7.43886,3.721,7.43625,36.24609503975984,36.14463576926204,35.45985459913106,35.242948403404,30.83650865767629,1650570290.1161463
7.4584641,-50.000534,1650570290.7098947,3.72026,7.43811,3.721,7.43586,36.24609503975984,36.136502982173056,35.46377726748619,35.255390003022114,30.84094560217636,1650570291.2098937
7.45822629,-50.000494,1650570291.5067685,3.72026,7.43811,3.7207600000000003,7.43586,36.24219405204184,36.14040677649268,35.46377726748619,35.234762499866235,30.819441417835947,1650570292.1005173
7.45786649,-50.000479,1650570292.7411413,3.72,7.43775,3.7205,7.4355,36.26234804866357,36.148539346267455,35.45985459913106,35.24720487224096,30.823879216253943,1650570293.3505151
7.45727132,-50.000416,1650570294.7411382,3.7197600000000004,7.437,3.72026,7.43475,36.26657353894734,36.136502982173056,35.46802669627044,35.25113379841463,30.819441417835947,1650570295.334887
7.45667092,-50.000511,1650570296.7723851,3.7192600000000002,7.43661,3.72,7.43436,36.25844748918263,36.15667146367031,35.484369407986776,35.25931868541596,30.84094560217636,1650570297.3973837
7.4560685,-50.000479,1650570298.803632,3.719,7.43586,3.7195,7.43361,36.25422176719286,36.148539346267455,35.46802669627044,35.2717587418818,30.84094560217636,1650570299.3036308
7.45583034,-50.000383,1650570299.6161306,3.719,7.43586,3.7195,7.43325,36.26234804866357,36.15276810374178,35.484369407986776,35.24720487224096,30.83650865767629,1650570300.1317546
7.45546969,-50.000534,1650570300.7880044,3.71876,7.4355,3.7192600000000002,7.43325,36.274699143497,36.1608999861063,35.484369407986776,35.2717587418818,30.84947756446985,1650570301.3817534
7.45486398,-50.000759,1650570302.81925,3.7185,7.43475,3.719,7.4325,36.274699143497,36.15667146367031,35.50071014636359,35.2717587418818,30.86653903111676,1650570303.288
7.45463176,-50.000581999999994,1650570303.6317494,3.7182600000000003,7.43436,3.719,7.43211,36.27859927568471,36.17293434333658,35.48829136501155,35.26750306492568,30.85357261522853,1650570304.1473737
7.45426886,-50.000574,1650570304.8817472,3.7182600000000003,7.43436,3.71876,7.43175,36.26657353894734,36.17293434333658,35.49254002358697,35.26357462606336,30.84947756446985,1650570305.3973715
7.45366493,-50.000589,1650570306.8661191,3.718,7.43361,3.7185,7.43136,36.29094901891659,36.17293434333658,35.48829136501155,35.27994235099493,30.858008707223746,1650570307.3348684
7.45306256,-50.000511,1650570308.897366,3.7175,7.43286,3.7182600000000003,7.43061,36.30297278378498,36.1608999861063,35.512801024731004,35.27994235099493,30.87063329592513,1650570309.4286146
7.45258437,-50.000463999999994,1650570310.3973637,3.71726,7.4325,3.718,7.43025,36.29484872475439,36.18919541944308,35.484369407986776,35.296308051173014,30.87063329592513,1650570310.9129875
7.45221717,-50.000534,1650570311.6786118,3.717,7.43211,3.71776,7.42986,36.28672422221791,36.16480312919526,35.50071014636359,35.27994235099493,30.87063329592513,1650570312.2254858
7.45197848,-50.000589,1650570312.5223603,3.717,7.43175,3.7175,7.4295,36.29907329076872,36.18919541944308,35.512801024731004,35.28387030353929,30.875068536827143,1650570312.9598591
7.45161781,-50.000607,1650570313.7098587,3.7167600000000003,7.43136,3.71726,7.42911,36.29094901891659,36.18529292545077,35.508879776827655,35.28812545391975,30.87916240914865,1650570314.3036077
7.45137905,-50.000534,1650570314.5223577,3.7167600000000003,7.43136,3.71726,7.42911,36.29907329076872,36.18919541944308,35.512801024731004,35.300235518391844,30.86653903111676,1650570315.0536067
7.45101615,-50.000551,1650570315.7254813,3.7165,7.431,3.71726,7.42836,36.29094901891659,36.18106510658794,35.512801024731004,35.29205316367728,30.858008707223746,1650570316.2098541
7.45077158,-50.000607,1650570316.537979,3.7165,7.43061,3.717,7.42836,36.31109639980042,36.20545469593833,35.512801024731004,35.27994235099493,30.86210336484453,1650570317.0536032
7.45041005,-50.000647,1650570317.787978,3.71626,7.43025,3.7167600000000003,7.428,36.31109639980042,36.18919541944308,35.525217562861314,35.300235518391844,30.88769070519254,1650570318.225476
7.45016804,-50.000598999999994,1650570318.5692255,3.71626,7.43025,3.7167600000000003,7.42761,36.30297278378498,36.21781054492226,35.50463163039541,35.296308051173014,30.86210336484453,1650570319.1004748
7.44980361,-50.000581999999994,1650570319.7410986,3.716,7.4295,3.7165,7.42725,36.30297278378498,36.20545469593833,35.508879776827655,35.296308051173014,30.86653903111676,1650570320.3035982
7.44956063,-50.000647,1650570320.6004722,3.7157600000000004,7.4295,3.71626,7.42686,36.31921957329115,36.20545469593833,35.52913833924282,35.300235518391844,30.892125096410894,1650570321.1004717
7.44920004,-50.000622,1650570321.819221,3.7157600000000004,7.42911,3.71626,7.42686,36.32344344878334,36.20545469593833,35.52913833924282,35.30841736819929,30.88769070519254,1650570322.3504703
7.44859401,-50.000733999999994,1650570323.8504677,3.7155,7.42875,3.7157600000000004,7.4261099999999995,36.331565950575566,36.20545469593833,35.520969927509896,35.30449014327144,30.87916240914865,1650570324.475466
7.44799097,-50.000574,1650570325.8348393,3.715,7.428,3.7155,7.42575,36.3071971193703,36.2340666636818,35.54155338577192,35.320852814068644,30.900652151638837,1650570326.3504632
7.44738042,-50.000479,1650570327.881711,3.71476,7.42725,3.7152600000000002,7.425,36.31532050521167,36.21781054492226,35.53730626043995,35.320852814068644,30.88769070519254,1650570328.47546
7.44677606,-50.000519,1650570329.8817081,3.7145,7.42686,3.715,7.42425,36.33968801107835,36.22984024503933,35.549720562331515,35.324779555157875,30.89621818473421,1650570330.412957
7.44616859,-50.000511,1650570331.8817048,3.714,7.4261099999999995,3.71476,7.4235,36.3478096307814,36.22593882813942,35.57421915854337,35.33721347043968,30.88769070519254,1650570332.4598289
7.44556056,-50.000647,1650570333.866077,3.71376,7.4253599999999995,3.7142600000000003,7.423109999999999,36.331565950575566,36.24219405204184,35.549720562331515,35.34113972868033,30.900652151638837,1650570334.4598258
7.44507553,-50.000519,1650570335.3816993,3.7135,7.425,3.7142600000000003,7.42275,36.35593081017453,36.24609503975984,35.56180708591626,35.33721347043968,30.86653903111676,1650570335.9598231
7.44470654,-50.000558999999996,1650570336.7410722,3.7135,7.4246099999999995,3.71376,7.422359999999999,36.3354645946597,36.23796786587269,35.557887249640316,35.33721347043968,30.883597225032645,1650570337.256696
7.44446624,-50.000446,1650570337.5848207,3.713,7.42425,3.71376,7.422,36.34358644351744,36.2340666636818,35.56180708591626,35.33295989334084,30.883597225032645,1650570338.100445
7.44409776,-50.000574,1650570338.7098188,3.71326,7.42425,3.71376,7.421609999999999,36.37217184998809,36.25032099371134,35.566053448207754,35.34931906169203,30.900652151638837,1650570339.2254436
7.44385548,-50.000558999999996,1650570339.506693,3.713,7.4238599999999995,3.7135,7.421609999999999,36.3478096307814,36.24219405204184,35.553640633266866,35.34931906169203,30.89621818473421,1650570340.0066926
7.44349117,-50.000574,1650570340.709816,3.7127600000000003,7.4235,3.7135,7.42125,36.37606943819685,36.25032099371134,35.566053448207754,35.36175068696855,30.909178391393255,1650570341.2254403
7.44324709,-50.000622,1650570341.4910645,3.7127600000000003,7.423109999999999,3.71326,7.420859999999999,36.36405154974699,36.26657353894734,35.58630351492042,35.34931906169203,30.89621818473421,1650570342.0379398
7.44287982,-50.000558999999996,1650570342.7566876,3.7125,7.42275,3.713,7.4205,36.35982882002878,36.26234804866357,35.578138526233886,35.35357211650904,30.909178391393255,1650570343.2254367
7.44263756,-50.000614,1650570343.5848124,3.7125,7.422359999999999,3.713,7.420109999999999,36.37606943819685,36.25422176719286,35.58630351492042,35.357497892890706,30.900652151638837,1650570344.1941857
7.44227108,-50.000494,1650570344.7410593,3.71226,7.422359999999999,3.7127600000000003,7.41975,36.36405154974699,36.25844748918263,35.57421915854337,35.34539304450442,30.917703816350297,1650570345.2723088
7.44202167,-50.000574,1650570345.6160586,3.712,7.422,3.7125,7.41975,36.3478096307814,36.25032099371134,35.557887249640316,35.32903339379959,30.892125096410894,1650570346.1316824
7.44165608,-50.000471,1650570346.8035562,3.7117600000000004,7.421609999999999,3.7125,7.419359999999999,36.3478096307814,36.2340666636818,35.57421915854337,35.33295989334084,30.87916240914865,1650570347.3504305
7.44105103,-50.000519,1650570348.850428,3.7115,7.420859999999999,3.712,7.418609999999999,36.35982882002878,36.25032099371134,35.58238438115609,35.36175068696855,30.87063329592513,1650570349.3504272
7.44043975,-50.000637,1650570350.819176,3.7112600000000002,7.4205,3.7117600000000004,7.417859999999999,36.36405154974699,36.25422176719286,35.569973050068825,35.33721347043968,30.883597225032645,1650570351.4597995
7.43982733,-50.000511,1650570352.803547,3.711,7.41975,3.7115,7.4175,36.36405154974699,36.25844748918263,35.56180708591626,35.35357211650904,30.88769070519254,1650570353.3660467
7.43921489,-50.000527,1650570354.8816686,3.71076,7.419,3.7112600000000002,7.41675,36.37217184998809,36.274699143497,35.598713365248216,35.35357211650904,30.913270697017765,1650570355.4597929
7.4386004,-50.000589,1650570356.8816652,3.7102600000000003,7.418609999999999,3.711,7.41636,36.39230830193412,36.29094901891659,35.6150404045527,35.394459963648444,30.94327520919444,1650570357.3347895
7.43811049,-50.000607,1650570358.3660386,3.71,7.417859999999999,3.71076,7.41561,36.40042707711291,36.29484872475439,35.6150404045527,35.382031380757724,30.934752224575618,1650570358.8191624
7.43773461,-50.000558999999996,1650570359.6941614,3.70976,7.4175,3.7105,7.41525,36.39653011961252,36.29484872475439,35.610795561195175,35.394459963648444,30.94327520919444,1650570360.2566602
7.43749122,-50.000637,1650570360.5535347,3.71,7.4175,3.7102600000000003,7.41486,36.412766778332355,36.32344344878334,35.618958605053024,35.38628339422354,30.921795731112184,1650570361.147284
7.4371299,-50.000622,1650570361.7410326,3.7095,7.41711,3.7102600000000003,7.4145,36.40854541514972,36.31109639980042,35.618958605053024,35.4147357037462,30.94327520919444,1650570362.2722821
7.43688293,-50.000727,1650570362.6004066,3.7095,7.41675,3.71,7.4145,36.40042707711291,36.31109639980042,35.618958605053024,35.406560370832494,30.94327520919444,1650570363.1472812
7.43651772,-50.000622,1650570363.74103,3.70926,7.41636,3.70976,7.41411,36.40854541514972,36.31532050521167,35.60263203189254,35.38628339422354,30.938843358584904,1650570364.2410288
7.43626981,-50.000541999999996,1650570364.6004035,3.709,7.41636,3.70976,7.41375,36.42478078174986,36.31532050521167,35.63136550313453,35.37385405190895,30.934752224575618,1650570365.1629026
7.43590044,-50.000567,1650570365.7722774,3.709,7.416,3.7095,7.41336,36.42088445284827,36.31532050521167,35.63136550313453,35.40263603410017,30.934752224575618,1650570366.194151
7.43565194,-50.000534,1650570366.5066507,3.709,7.41561,3.70926,7.41336,36.41666331653266,36.30297278378498,35.623203196179986,35.390208209851835,30.94327520919444,1650570367.0691495
7.43528352,-50.000567,1650570367.7566485,3.7085,7.41525,3.70926,7.413,36.42478078174986,36.31532050521167,35.618958605053024,35.40263603410017,30.921795731112184,1650570368.3035238
7.43503914,-50.000574,1650570368.5691476,3.7085,7.41486,3.709,7.41261,36.42478078174986,36.31921957329115,35.63952732592378,35.410811606092125,30.921795731112184,1650570369.0535216
7.43466622,-50.000598999999994,1650570369.8191452,3.7085,7.41486,3.709,7.41225,36.43289781128885,36.31532050521167,35.63952732592378,35.42291053896031,30.934752224575618,1650570370.3347692
7.43405248,-50.000558999999996,1650570371.834767,3.708,7.41375,3.7085,7.4115,36.4290016914519,36.31532050521167,35.63952732592378,35.418986680138005,30.938843358584904,1650570372.444142
7.43343385,-50.000558999999996,1650570373.8660142,3.7077600000000004,7.41336,3.70826,7.41111,36.42478078174986,36.3273423047475,35.65160593619203,35.42291053896031,30.921795731112184,1650570374.412888
7.43281759,-50.000551,1650570375.8347607,3.7075,7.41261,3.708,7.41036,36.4491305652831,36.3354645946597,35.63952732592378,35.42716125675099,30.909178391393255,1650570376.3503847
7.43220398,-50.000614,1650570377.8816326,3.707,7.41186,3.7077600000000004,7.41,36.4491305652831,36.3273423047475,35.63952732592378,35.431084876987654,30.921795731112184,1650570378.4753816
7.43171209,-50.000598999999994,1650570379.350381,3.707,7.4115,3.7075,7.40925,36.457246290712874,36.33968801107835,35.65976656044057,35.435335336444155,30.926228427185947,1650570379.9285042
7.4313369,-50.000446,1650570380.6628785,3.70676,7.4115,3.70726,7.40886,36.445234862873406,36.33968801107835,35.65160593619203,35.435335336444155,30.921795731112184,1650570381.1785023
7.43108907,-50.000519,1650570381.4128773,3.7065,7.41111,3.70726,7.40886,36.46146629649587,36.35593081017453,35.667926702288696,35.431084876987654,30.913270697017765,1650570381.8503761
7.43071605,-50.000519,1650570382.6941247,3.7065,7.41075,3.707,7.4085,36.453350796665916,36.3478096307814,35.66400989437318,35.447432063534166,30.938843358584904,1650570383.2253745
7.43046804,-50.000479,1650570383.5066235,3.7062600000000003,7.41036,3.70676,7.40811,36.48159086657631,36.36405154974699,35.67216978557332,35.44350891973011,30.94327520919444,1650570384.0066228
7.43010083,-50.000485999999995,1650570384.7409966,3.706,7.41,3.70676,7.40775,36.457246290712874,36.34358644351744,35.67216978557332,35.447432063534166,30.938843358584904,1650570385.2722461
7.42985203,-50.000494,1650570385.522246,3.706,7.41,3.7065,7.40736,36.465361582413834,36.367949348661114,35.676086362242984,35.435335336444155,30.94327520919444,1650570386.0534947
7.4294822,-50.00040799999999,1650570386.7253687,3.70576,7.40925,3.7065,7.40736,36.47769599621569,36.367949348661114,35.68848812358834,35.45168200712163,30.955887736269176,1650570387.287868
7.42923206,-50.000527,1650570387.5378675,3.70576,7.40925,3.7062600000000003,7.407,36.48159086657631,36.36405154974699,35.67216978557332,35.45560491307822,30.955887736269176,1650570388.1003664
7.42886245,-50.00040799999999,1650570388.7566156,3.7055,7.40886,3.706,7.40661,36.48159086657631,36.367949348661114,35.684245540809854,35.45560491307822,30.947365953313295,1650570389.2253647
7.42861124,-50.000423999999995,1650570389.5378644,3.7055,7.4085,3.706,7.40625,36.489704860011045,36.36405154974699,35.684245540809854,35.47619829905176,30.964408708126598,1650570390.053489
7.42824364,-50.000534,1650570390.8034875,3.70526,7.40811,3.70576,7.40586,36.489704860011045,36.36405154974699,35.69664657141573,35.45985459913106,30.947365953313295,1650570391.334736
7.42761764,-50.00063,1650570392.8034844,3.7047600000000003,7.40775,3.70526,7.4055,36.48159086657631,36.38029171138675,35.69664657141573,35.45985459913106,30.938843358584904,1650570393.3503585
7.42699867,-50.000574,1650570394.8503556,3.7045,7.407,3.705,7.40436,36.48581019707876,36.38841113443203,35.69664657141573,35.471949127269795,30.968839293169992,1650570395.3972304
7.4263792,-50.000551,1650570396.8191028,3.70426,7.40625,3.7047600000000003,7.404,36.50203730324307,36.38841113443203,35.68848812358834,35.48829136501155,30.964408708126598,1650570397.4128518
7.42575754,-50.000494,1650570398.8190997,3.7037600000000004,7.40586,3.7045,7.40325,36.489704860011045,36.38841113443203,35.676086362242984,35.46802669627044,30.964408708126598,1650570399.3190987
7.42550608,-50.000511,1650570399.5847237,3.7037600000000004,7.4055,3.70426,7.40325,36.48159086657631,36.38418908912496,35.684245540809854,35.44350891973011,30.938843358584904,1650570400.1159732
7.42514187,-50.000471,1650570400.9128463,3.7035,7.40511,3.70426,7.4028599999999996,36.50593155201858,36.38029171138675,35.684245540809854,35.46802669627044,30.934752224575618,1650570401.4909704
