Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
6.97955908,-49.999502,1649981931.26288,3.4827600000000003,6.96111,3.48326,6.9585,39.60193630657977,38.7143220400954,39.338407007472995,39.51412493730464,33.34572050187961,1649981931.8153872
6.97937912,-49.999525,1649981932.0950096,3.4825,6.96075,3.48326,6.9585,39.614067792929006,38.706309382272536,39.338407007472995,39.50614053015204,33.33341094473707,1649981932.720087
6.97911539,-49.999404,1649981933.328607,3.4825,6.96036,3.48326,6.95811,39.625879462845944,38.71848850194232,39.34639698766165,39.50230792200654,33.33740338585528,1649981933.8778815
6.97866815,-49.999466999999996,1649981935.306416,3.48226,6.96,3.483,6.95775,39.614067792929006,38.706309382272536,39.33041675716902,39.49432312829032,33.33341094473707,1649981935.9616406
6.97822103,-49.999489999999994,1649981937.3000305,3.482,6.95961,3.4827600000000003,6.9573599999999995,39.63002937653147,38.72233439378584,39.350551670753305,39.51827672598375,33.35004515155208,1649981937.8248587
6.97803904,-49.999502,1649981938.1042686,3.482,6.95925,3.4825,6.9573599999999995,39.625879462845944,38.71848850194232,39.358541241192256,39.52626073710178,33.33341094473707,1649981938.675725
6.97777186,-49.99966,1649981939.3376646,3.4817600000000004,6.95925,3.4825,6.957,39.64184029294154,38.730346443784924,39.370365311845944,39.530092970056785,33.358361303866786,1649981939.8825877
6.97732415,-49.999787999999995,1649981941.3732808,3.4815,6.9585,3.4825,6.9566099999999995,39.633860005017425,38.73451258991207,39.35438669816614,39.52626073710178,33.34572050187961,1649981941.9444175
6.97696442,-49.99962,1649981942.9661307,3.4815,6.9585,3.48226,6.95625,39.633860005017425,38.73451258991207,39.36237613941728,39.530092970056785,33.35403698373449,1649981943.534319
6.97669673,-49.999589,1649981944.2096245,3.4812600000000002,6.95811,3.482,6.9558599999999995,39.633860005017425,38.75053546579812,39.36653054260199,39.530092970056785,33.374991709194546,1649981944.902595
6.9762508,-49.999525,1649981946.2053714,3.481,6.95775,3.4817600000000004,6.9551099999999995,39.64598994232523,38.742524179145164,39.36653054260199,39.54222797973807,33.36667682288879,1649981946.6971545
6.97607196,-49.999483,1649981946.9980705,3.481,6.9573599999999995,3.4815,6.9551099999999995,39.633860005017425,38.7383581905338,39.358541241192256,39.52626073710178,33.374991709194546,1649981947.593105
6.9757981,-49.999628,1649981948.243584,3.48076,6.9573599999999995,3.4815,6.9551099999999995,39.625879462845944,38.75438077604446,39.370365311845944,39.53807659651312,33.374991709194546,1649981948.6805816
6.97562211,-49.999579999999995,1649981949.0456932,3.48076,6.957,3.4815,6.95475,39.6380097864411,38.75438077604446,39.370365311845944,39.558194185762204,33.36667682288879,1649981949.5850792
6.97535395,-49.999549,1649981950.2771907,3.4805,6.9566099999999995,3.4812600000000002,6.954359999999999,39.653650653382726,38.72233439378584,39.37451957541322,39.54222797973807,33.34172836536783,1649981950.785157
6.97517506,-49.999572,1649981951.0110495,3.4805,6.9566099999999995,3.4812600000000002,6.954359999999999,39.64184029294154,38.74636963447341,39.37835421588278,39.53807659651312,33.329085635084084,1649981951.5023084
6.97490196,-49.999612,1649981952.2626336,3.4802600000000004,6.95625,3.481,6.954,39.6578001077541,38.76239161568782,39.38250834005646,39.566176901114375,33.36235283199676,1649981952.9277754
6.97445769,-49.999685,1649981954.3184466,3.48,6.9558599999999995,3.48076,6.953609999999999,39.653650653382726,38.75854645031177,39.37835421588278,39.54605996359385,33.38330596336033,1649981954.830039
6.97427903,-49.999652,1649981955.0607004,3.48,6.9555,3.48076,6.95325,39.66163031261408,38.742524179145164,39.37835421588278,39.55404307172694,33.412234648397714,1649981955.5317876
6.97401216,-49.999637,1649981956.3241253,3.48,6.9555,3.4805,6.95325,39.66163031261408,38.74636963447341,39.37451957541322,39.54222797973807,33.387296580992995,1649981956.8655283
6.97356121,-49.999645,1649981958.2918425,3.47976,6.95475,3.4805,6.9525,39.6578001077541,38.75854645031177,39.38634285195849,39.558194185762204,33.39161958596219,1649981958.8926072
6.973115,-49.999652,1649981960.3356109,3.4795,6.954359999999999,3.4802600000000004,6.952109999999999,39.6578001077541,38.77040215384392,39.39433122050326,39.57799084671905,33.387296580992995,1649981960.827972
6.97293529,-49.999645,1649981961.0193594,3.47926,6.954359999999999,3.48,6.952109999999999,39.66960971908202,38.76239161568782,39.39848506656136,39.566176901114375,33.399932577575385,1649981961.5608952
6.97266482,-49.999888999999996,1649981962.393164,3.47926,6.954,3.48,6.95175,39.66960971908202,38.77040215384392,39.40231932194763,39.562025921340364,33.39161958596219,1649981962.9324527
6.97221669,-49.999911999999995,1649981964.3867283,3.479,6.953609999999999,3.47976,6.951359999999999,39.66163031261408,38.77841239095318,39.38634285195849,39.566176901114375,33.403922589591616,1649981965.0640202
6.97177136,-49.999605,1649981966.3821888,3.4787600000000003,6.95325,3.4795,6.951,39.6737589106948,38.75854645031177,39.38634285195849,39.566176901114375,33.39560990064837,1649981966.9435623
6.97141216,-49.99962,1649981967.878486,3.4785,6.952859999999999,3.47926,6.950609999999999,39.68173793377866,38.782577595422424,39.41446072555891,39.566176901114375,33.40824493877551,1649981968.6018422
6.97114482,-49.99962,1649981969.2502112,3.4785,6.952859999999999,3.47926,6.95025,39.68556777543256,38.7745675146835,39.40231932194763,39.57799084671905,33.39560990064837,1649981969.7181077
6.97096229,-49.99962,1649981969.9920902,3.4785,6.9525,3.479,6.949859999999999,39.68556777543256,38.77841239095318,39.41030715672173,39.570008512861875,33.39560990064837,1649981970.54584
6.97069493,-49.99962,1649981971.2776473,3.47826,6.952109999999999,3.479,6.949859999999999,39.66960971908202,38.7905873757835,39.41446072555891,39.58597292333957,33.40824493877551,1649981971.8570967
6.97024904,-49.99962,1649981973.2513294,3.478,6.95175,3.4787600000000003,6.9495,39.68556777543256,38.7905873757835,39.41829472525558,39.58214155863783,33.39161958596219,1649981973.7291963
6.9700687,-49.999612,1649981974.055384,3.478,6.951359999999999,3.4787600000000003,6.949109999999999,39.6737589106948,38.77841239095318,39.41446072555891,39.59012350166415,33.39161958596219,1649981974.554682
6.969803,-49.999596999999994,1649981975.2568123,3.4777600000000004,6.951359999999999,3.4785,6.94875,39.66960971908202,38.7985968562071,39.39848506656136,39.58597292333957,33.40824493877551,1649981975.7500427
6.96961662,-49.999509,1649981976.030879,3.4777600000000004,6.951,3.4785,6.94875,39.689716705173055,38.7905873757835,39.40647302928346,39.59012350166415,33.412234648397714,1649981976.6022878
6.9693505,-49.999691999999996,1649981977.3044882,3.4775,6.950609999999999,3.47826,6.94836,39.70567349459628,38.79443196379191,39.4262820279792,39.593954743150675,33.399932577575385,1649981977.7636764
6.96917832,-49.999605,1649981978.0765693,3.4775,6.950609999999999,3.478,6.94836,39.697695225303676,38.7745675146835,39.39848506656136,39.58597292333957,33.403922589591616,1649981978.589401
6.96890554,-49.999605,1649981979.3101482,3.4772600000000002,6.95025,3.47826,6.948,39.697695225303676,38.79443196379191,39.41829472525558,39.59012350166415,33.387296580992995,1649981979.8405883
6.96872597,-49.999637,1649981979.9818466,3.4772600000000002,6.95025,3.478,6.948,39.70567349459628,38.7985968562071,39.442255837714754,39.58597292333957,33.39161958596219,1649981980.56365
6.96844977,-49.999645,1649981981.3235705,3.477,6.949859999999999,3.4777600000000004,6.94761,39.69354642616713,38.7985968562071,39.43043532048989,39.59810518810326,33.41655667013765,1649981981.8016906
6.96827599,-49.999589,1649981982.135822,3.477,6.949859999999999,3.4777600000000004,6.94761,39.7216292823702,38.80660603713284,39.442255837714754,39.60193630657977,33.403922589591616,1649981982.7065265
6.96800978,-49.999525,1649981983.3388534,3.47676,6.9495,3.4777600000000004,6.94725,39.717480873717705,38.80244130040171,39.434269065322326,39.59810518810326,33.42054607764169,1649981983.8336492
6.96782701,-49.99962,1649981984.1229103,3.47676,6.949109999999999,3.4775,6.94686,39.72545852276875,38.81045033772472,39.434269065322326,39.614067792929006,33.40824493877551,1649981984.6546822
6.96755755,-49.999685,1649981985.3865364,3.47676,6.94875,3.4775,6.9465,39.713651513476634,38.79443196379191,39.434269065322326,39.59810518810326,33.41655667013765,1649981985.9468615
6.96711098,-49.999645,1649981987.332927,3.4765,6.94836,3.4772600000000002,6.94611,39.713651513476634,38.80660603713284,39.454395225282894,39.6220487121696,33.45378551048435,1649981987.842196
6.96693353,-49.999502,1649981988.0548701,3.4762600000000003,6.94836,3.477,6.94611,39.7216292823702,38.81845907620101,39.446408854792935,39.625879462845944,33.42486777223638,1649981988.5207987
6.96675155,-49.999483,1649981988.8650568,3.4762600000000003,6.94836,3.477,6.94575,39.709502974884,38.81461491900069,39.45024234558605,39.6220487121696,33.42885687789823,1649981989.5435188
6.96648563,-49.999572,1649981990.1985843,3.4762600000000003,6.948,3.477,6.94575,39.72545852276875,38.830631787321124,39.46238133190445,39.6220487121696,33.43317824564633,1649981990.705459
6.96630435,-49.999517,1649981990.882424,3.476,6.948,3.47676,6.94575,39.7216292823702,38.82262350225028,39.46238133190445,39.61789866600043,33.4581058994836,1649981991.3494654
6.96603402,-49.999489999999994,1649981992.1941218,3.47576,6.94761,3.4765,6.945,39.72960680170246,38.82262350225028,39.454395225282894,39.633860005017425,33.44547659374558,1649981992.6452441
6.96585801,-49.999489999999994,1649981992.996314,3.47576,6.94725,3.4765,6.945,39.737584071898596,38.83447565837099,39.46238133190445,39.63002937653147,33.44547659374558,1649981993.5155222
6.96558841,-49.999897,1649981994.2217495,3.47576,6.94686,3.4765,6.94461,39.72960680170246,38.82262350225028,39.45024234558605,39.6220487121696,33.44979730869625,1649981994.8012893
6.96540747,-49.999825,1649981995.0118935,3.4755,6.94686,3.4762600000000003,6.94461,39.733435922462604,38.82262350225028,39.46238133190445,39.633860005017425,33.44979730869625,1649981995.516742
6.96513772,-49.999532,1649981996.245344,3.4755,6.9465,3.4762600000000003,6.94425,39.741413073224464,38.83447565837099,39.466214569482815,39.633860005017425,33.45378551048435,1649981996.81798
6.96495859,-49.999842,1649981997.0895815,3.47526,6.9465,3.4762600000000003,6.94425,39.72545852276875,38.84248350294354,39.47420028636691,39.6380097864411,33.44148809094162,1649981997.6725495
6.96468843,-49.999589,1649981998.280881,3.47526,6.94611,3.476,6.94386,39.737584071898596,38.84664746468388,39.466214569482815,39.625879462845944,33.44148809094162,1649981998.7741108
6.96450635,-49.999565000000004,1649981999.0549178,3.47526,6.94575,3.47576,6.94386,39.72960680170246,38.830631787321124,39.466214569482815,39.64184029294154,33.44547659374558,1649981999.6364264
6.96423931,-49.999579999999995,1649982000.256354,3.475,6.94575,3.47576,6.9435,39.74938997547957,38.84248350294354,39.47420028636691,39.649820327045006,33.43317824564633,1649982000.77883
6.96405878,-49.999685,1649982001.090608,3.475,6.94536,3.4755,6.94311,39.741413073224464,38.83863977465256,39.46238133190445,39.64184029294154,33.44547659374558,1649982001.5352907
6.96379759,-49.999549,1649982002.3042846,3.4747600000000003,6.945,3.4755,6.94311,39.741413073224464,38.82646751626987,39.466214569482815,39.6380097864411,33.44979730869625,1649982002.8520343
6.96334324,-49.999596999999994,1649982004.35835,3.4745,6.94461,3.47526,6.94236,39.753537866583486,38.83447565837099,39.48633807285091,39.649820327045006,33.45378551048435,1649982004.96337
6.96289509,-49.999565000000004,1649982006.3357682,3.47426,6.94425,3.475,6.942,39.76534303616927,38.83447565837099,39.49017093215201,39.64598994232523,33.470401464459314,1649982006.9037917
6.96244583,-49.999596999999994,1649982008.3423796,3.474,6.94386,3.4747600000000003,6.94161,39.753537866583486,38.8504910504268,39.478352755259436,39.649820327045006,33.42054607764169,1649982008.8716984
6.96200137,-49.999605,1649982010.3760095,3.4737600000000004,6.9435,3.4745,6.94125,39.753537866583486,38.858498301259715,39.49017093215201,39.6578001077541,33.44979730869625,1649982010.9775903
6.96155012,-49.999612,1649982012.4138324,3.4735,6.94311,3.47426,6.94086,39.753537866583486,38.86266195460246,39.50230792200654,39.67758887321281,33.45378551048435,1649982012.8949785
6.96119415,-49.999888999999996,1649982013.978172,3.4735,6.94236,3.47426,6.94011,39.757366629652836,38.84664746468388,39.50230792200654,39.66163031261408,33.462093800531136,1649982014.525519
6.96092376,-49.999645,1649982015.2495816,3.4735,6.94236,3.474,6.94011,39.753537866583486,38.84664746468388,39.51412493730464,39.66163031261408,33.44979730869625,1649982015.7743957
6.96074879,-49.999532,1649982015.9834566,3.4732600000000002,6.94236,3.474,6.94011,39.74938997547957,38.86650525588129,39.49815586191073,39.67758887321281,33.44979730869625,1649982016.4750533
6.96048162,-49.999871999999996,1649982017.196938,3.473,6.942,3.4737600000000004,6.93975,39.753537866583486,38.858498301259715,39.49815586191073,39.6737589106948,33.45378551048435,1649982017.6617217
6.96029468,-49.999888999999996,1649982018.0191364,3.473,6.94161,3.4737600000000004,6.93936,39.78927077402392,38.86650525588129,39.51412493730464,39.66577963549531,33.45378551048435,1649982018.5586135
6.96002577,-49.999809,1649982019.2006702,3.47276,6.94161,3.4735,6.939,39.76151439192205,38.87066875536749,39.50614053015204,39.68173793377866,33.4581058994836,1649982019.7640004
6.95984666,-49.999871999999996,1649982020.0428767,3.47276,6.94125,3.4735,6.939,39.78927077402392,38.87451191473036,39.510292454428225,39.66960971908202,33.45378551048435,1649982020.564202
6.95957879,-49.999825,1649982021.266274,3.4725,6.94086,3.4735,6.93861,39.76151439192205,38.87867526058807,39.50230792200654,39.66960971908202,33.483027915774755,1649982021.7897584
6.9594014,-49.99979,1649982022.038474,3.4725,6.94086,3.4732600000000002,6.93861,39.78927077402392,38.886681470702854,39.510292454428225,39.6737589106948,33.47472120244993,1649982022.6535287
6.95913197,-49.999857,1649982023.2842093,3.4725,6.9405,3.4732600000000002,6.93825,39.78544248502061,38.86650525588129,39.522109083796636,39.697695225303676,33.44979730869625,1649982023.7668931
6.95895098,-49.999905,1649982024.056168,3.4722600000000003,6.9405,3.473,6.93825,39.781295107930134,38.86650525588129,39.51412493730464,39.67758887321281,33.462093800531136,1649982024.5855498
6.95867841,-49.999967999999996,1649982025.2976496,3.4722600000000003,6.94011,3.473,6.93786,39.78927077402392,38.87451191473036,39.49815586191073,39.67758887321281,33.462093800531136,1649982025.9192407
6.95823267,-50.000023,1649982027.3256636,3.472,6.93975,3.47276,6.9375,39.7934180231631,38.87066875536749,39.51827672598375,39.689716705173055,33.483027915774755,1649982027.8529387
6.95777914,-49.99992,1649982029.339467,3.47176,6.93936,3.4725,6.93675,39.79724619415924,38.89468738615017,39.530092970056785,39.68556777543256,33.49532070525879,1649982029.9489431
6.95733238,-49.99966,1649982031.3671196,3.4715,6.93861,3.4722600000000003,6.93636,39.78927077402392,38.87451191473036,39.51412493730464,39.69354642616713,33.483027915774755,1649982031.8531039
6.95688523,-49.999572,1649982033.36083,3.47126,6.93825,3.472,6.936,39.78544248502061,38.87451191473036,39.522109083796636,39.713651513476634,33.49532070525879,1649982033.937857
6.956525,-49.999857,1649982034.8649426,3.47126,6.93786,3.47176,6.93561,39.78544248502061,38.87451191473036,39.530092970056785,39.697695225303676,33.49532070525879,1649982035.4799924
6.95625474,-49.999857,1649982036.1804674,3.471,6.93786,3.47176,6.93525,39.80936836265863,38.89052434686499,39.53807659651312,39.69354642616713,33.51624852803843,1649982036.73988
6.95607644,-49.999871999999996,1649982037.0533156,3.471,6.9375,3.4715,6.93525,39.82117098305679,38.90269300736827,39.53424448821045,39.69354642616713,33.49963946896969,1649982037.6562176
6.95580227,-50.000007999999994,1649982038.2174926,3.4707600000000003,6.93711,3.4715,6.93486,39.80936836265863,38.90653560117147,39.54222797973807,39.697695225303676,33.51624852803843,1649982038.7635925
6.95562425,-50.00004,1649982039.007536,3.4707600000000003,6.93711,3.4715,6.93486,39.82117098305679,38.87867526058807,39.53807659651312,39.709502974884,33.507944309984055,1649982039.596966
6.95535457,-49.99962,1649982040.2309163,3.4705,6.93675,3.47126,6.9345,39.80139331556768,38.90653560117147,39.53807659651312,39.70567349459628,33.49133400442395,1649982040.704135
6.95517577,-49.999572,1649982041.0531015,3.4705,6.93636,3.47126,6.9345,39.81734316486023,38.90653560117147,39.550211212112686,39.713651513476634,33.52023433159707,1649982041.6582558
6.95490242,-49.999579999999995,1649982042.25655,3.47026,6.93636,3.471,6.9341099999999996,39.82117098305679,38.89468738615017,39.550211212112686,39.717480873717705,33.51624852803843,1649982042.8760366
6.95445455,-49.999888999999996,1649982044.2344449,3.47,6.936,3.4707600000000003,6.9333599999999995,39.81734316486023,38.90653560117147,39.558194185762204,39.7216292823702,33.507944309984055,1649982044.8418946
6.95427174,-49.999857,1649982044.9844215,3.47,6.936,3.4707600000000003,6.93375,39.82117098305679,38.89853012102759,39.558194185762204,39.709502974884,33.49532070525879,1649982045.4555805
6.95399937,-49.999596999999994,1649982046.2782905,3.47,6.93525,3.4707600000000003,6.9333599999999995,39.81734316486023,38.90269300736827,39.558194185762204,39.741413073224464,33.532855097552556,1649982046.8517034
6.9535511,-49.99992,1649982048.2840707,3.4697600000000004,6.93486,3.4705,6.9326099999999995,39.84923993325117,38.9267081100291,39.562025921340364,39.737584071898596,33.51193041236036,1649982048.7773333
6.95337425,-49.99962,1649982049.088246,3.4695,6.93486,3.47026,6.9326099999999995,39.83329203629114,38.91454078773461,39.566176901114375,39.72545852276875,33.50362587043816,1649982049.7097995
6.95310312,-49.999628,1649982050.3016062,3.4695,6.9345,3.47026,6.93225,39.82914542360015,38.91870336886984,39.558194185762204,39.72960680170246,33.51193041236036,1649982050.820853
6.95292375,-49.999865,1649982051.1317203,3.4692600000000002,6.9341099999999996,3.47,6.9318599999999995,39.82117098305679,38.91454078773461,39.562025921340364,39.733435922462604,33.51193041236036,1649982051.643162
6.95265162,-49.999911999999995,1649982052.3172433,3.4692600000000002,6.9341099999999996,3.47,6.9318599999999995,39.84126610636815,38.91870336886984,39.57799084671905,39.741413073224464,33.507944309984055,1649982052.9289198
6.95220387,-49.99988,1649982054.3305383,3.469,6.93375,3.4697600000000004,6.9315,39.84126610636815,38.9267081100291,39.566176901114375,39.72545852276875,33.51624852803843,1649982054.9099162
6.95175454,-49.999832,1649982056.3773723,3.46876,6.9333599999999995,3.4695,6.931109999999999,39.83329203629114,38.91454078773461,39.550211212112686,39.737584071898596,33.52023433159707,1649982056.9310358
6.95130491,-49.999888999999996,1649982058.3547466,3.4685,6.9326099999999995,3.4692600000000002,6.930359999999999,39.85306728389685,38.94271671535387,39.57799084671905,39.74938997547957,33.51624852803843,1649982058.977821
6.95094259,-49.999857,1649982059.8969672,3.4685,6.93225,3.469,6.93,39.86518685912938,38.93055028187075,39.570008512861875,39.769490669824734,33.52023433159707,1649982060.4083025
6.9506697,-49.999825,1649982061.2107508,3.4682600000000003,6.93225,3.469,6.93,39.8450935735965,38.9267081100291,39.58214155863783,39.74938997547957,33.52853762871911,1649982061.669852
6.95049201,-49.999832,1649982062.0249403,3.468,6.9318599999999995,3.46876,6.929609999999999,39.86518685912938,38.93855459031926,39.57799084671905,39.76151439192205,33.507944309984055,1649982062.4740956
6.95022235,-49.999817,1649982063.2282093,3.468,6.9315,3.46876,6.92925,39.86518685912938,38.93855459031926,39.60193630657977,39.757366629652836,33.54514235890355,1649982063.7883909
6.9500377,-49.999871999999996,1649982064.0391586,3.468,6.9315,3.4685,6.92925,39.876986961088505,38.94271671535387,39.59012350166415,39.76151439192205,33.54945918207943,1649982064.5301597
6.94977041,-49.999888999999996,1649982065.3024952,3.46776,6.931109999999999,3.4685,6.928859999999999,39.86901397721954,38.95456233216515,39.60193630657977,39.76151439192205,33.54115745015406,1649982065.7736251
6.9495879,-49.999825,1649982066.0564928,3.46776,6.931109999999999,3.4682600000000003,6.928859999999999,39.876986961088505,38.95456233216515,39.60608661838256,39.76534303616927,33.54514235890355,1649982066.6771572
6.94932091,-49.99979,1649982067.298375,3.4675,6.93075,3.4682600000000003,6.9285,39.873159958971314,38.946558606938254,39.59810518810326,39.777466700716104,33.553443793106794,1649982067.7997148
6.94913475,-49.999775,1649982068.0706732,3.4675,6.93075,3.4682600000000003,6.9285,39.861040751630014,38.962565766437365,39.593954743150675,39.77331919545344,33.56174460747735,1649982068.5639591
6.948867,-49.999865,1649982069.2640102,3.46726,6.930359999999999,3.4682600000000003,6.928109999999999,39.86518685912938,38.94271671535387,39.60193630657977,39.78927077402392,33.56174460747735,1649982069.8310382
6.94868501,-49.999865,1649982069.9625463,3.46726,6.93,3.46776,6.92775,39.88113281731296,38.94271671535387,39.60608661838256,39.777466700716104,33.553443793106794,1649982070.4638257
6.94841595,-49.999865,1649982071.2913995,3.467,6.93,3.46776,6.92775,39.88495970366023,38.946558606938254,39.60193630657977,39.769490669824734,33.58664333729047,1649982071.8228326
6.94823439,-49.99988,1649982071.983368,3.467,6.929609999999999,3.46776,6.927359999999999,39.873159958971314,38.95456233216515,39.593954743150675,39.76534303616927,33.570044802585244,1649982072.4645364
6.94796542,-49.99988,1649982073.3551881,3.4667600000000003,6.929609999999999,3.4675,6.927359999999999,39.873159958971314,38.93855459031926,39.593954743150675,39.777466700716104,33.56174460747735,1649982073.9244487
6.94751387,-49.999842,1649982075.3526795,3.4667600000000003,6.928859999999999,3.46726,6.926609999999999,39.876986961088505,38.95872415427027,39.60608661838256,39.777466700716104,33.570044802585244,1649982075.8518894
6.94706086,-49.999984999999995,1649982077.3463023,3.4665,6.9285,3.467,6.92625,39.86901397721954,38.962565766437365,39.609917614053984,39.78544248502061,33.57834437899987,1649982078.0203211
6.94661019,-49.999589,1649982079.3538535,3.46626,6.928109999999999,3.467,6.925859999999999,39.897077811187444,38.97473043027685,39.61789866600043,39.78927077402392,33.58664333729047,1649982079.8632023
6.94624585,-49.999832,1649982080.8659773,3.466,6.92775,3.4667600000000003,6.9255,39.88910543457729,38.95456233216515,39.60608661838256,39.76534303616927,33.566060786181424,1649982081.427428
6.94597688,-49.999871999999996,1649982082.1696198,3.4657600000000004,6.92775,3.4667600000000003,6.92511,39.90504994756611,38.97473043027685,39.609917614053984,39.781295107930134,33.570044802585244,1649982082.6608737
6.9457951,-49.99992,1649982082.9517162,3.4657600000000004,6.927359999999999,3.4665,6.92511,39.90504994756611,38.97473043027685,39.633860005017425,39.79724619415924,33.57834437899987,1649982083.465148
6.94552056,-49.999579999999995,1649982084.1673052,3.4657600000000004,6.927,3.4665,6.92475,39.897077811187444,38.96672743741868,39.63002937653147,39.79724619415924,33.57834437899987,1649982084.7797594
6.94534114,-49.999897,1649982085.0296052,3.4655,6.926609999999999,3.46626,6.92475,39.897077811187444,38.96672743741868,39.6380097864411,39.805221368760385,33.58664333729047,1649982085.6058419
6.94507008,-49.999928,1649982086.2308395,3.4655,6.926609999999999,3.466,6.92436,39.91302184413621,38.9827331332819,39.64598994232523,39.81734316486023,33.599256571339254,1649982086.9361851
6.94461746,-49.999628,1649982088.2084873,3.4652600000000002,6.925859999999999,3.466,6.92361,39.91684826943401,38.970568910192014,39.633860005017425,39.81319629825151,33.615850761497654,1649982088.849308
6.94416597,-49.999857,1649982090.2822883,3.465,6.9255,3.4657600000000004,6.92325,39.90504994756611,38.978571763866,39.625879462845944,39.78927077402392,33.5909585515077,1649982090.8056016
6.94398434,-49.999549,1649982091.0442696,3.465,6.9255,3.4657600000000004,6.92325,39.91684826943401,38.990735546870326,39.64184029294154,39.80936836265863,33.61153650910552,1649982091.569106
6.94371202,-49.999542,1649982092.2777946,3.46476,6.92511,3.4655,6.92286,39.920993501320424,38.97473043027685,39.64184029294154,39.81734316486023,33.615850761497654,1649982092.8559957
6.94325633,-49.999605,1649982094.303396,3.4645,6.92475,3.4652600000000002,6.9225,39.91302184413621,38.99873767147909,39.653650653382726,39.825317722596424,33.594941678025805,1649982094.8514714
6.94280718,-49.999708,1649982096.3115244,3.4642600000000003,6.92436,3.465,6.92211,39.92896491954133,38.990735546870326,39.6578001077541,39.81734316486023,33.5909585515077,1649982096.853266
6.94234968,-49.999565000000004,1649982098.3455036,3.464,6.924,3.46476,6.92136,39.920993501320424,38.994576602720315,39.64598994232523,39.825317722596424,33.5909585515077,1649982099.0084631
6.94189983,-49.99988,1649982100.3433182,3.464,6.92325,3.4645,6.921,39.932791115531586,38.994576602720315,39.653650653382726,39.83711962030549,33.61153650910552,1649982100.9284325
6.94144751,-49.999556999999996,1649982102.3870935,3.4635,6.92286,3.4642600000000003,6.92061,39.936936099221214,38.99873767147909,39.653650653382726,39.82914542360015,33.61153650910552,1649982102.958664
6.94099146,-49.999612,1649982104.4128265,3.46326,6.92211,3.4642600000000003,6.92025,39.94076218086184,38.99873767147909,39.66960971908202,39.85306728389685,33.607553974479856,1649982104.9265401
6.94063177,-49.999832,1649982106.027787,3.46326,6.92211,3.46376,6.91986,39.94076218086184,38.99873767147909,39.6578001077541,39.84126610636815,33.636424138268296,1649982106.5960553
6.94035484,-49.999832,1649982107.182984,3.46326,6.92175,3.46376,6.9195,39.95287774464754,39.0185816963168,39.67758887321281,39.85306728389685,33.636424138268296,1649982107.8494434
6.939903,-49.999865,1649982109.2086365,3.4627600000000003,6.92136,3.4635,6.91911,39.960848211238215,39.0185816963168,39.689716705173055,39.85721351736373,33.636424138268296,1649982109.6957772
6.9397202,-49.999928,1649982110.020819,3.4627600000000003,6.92136,3.4635,6.91875,39.95287774464754,39.02658281867866,39.66960971908202,39.8450935735965,33.66561857681239,1649982110.505638
6.93944496,-49.999645,1649982111.164005,3.4625,6.921,3.46326,6.91875,39.968818440976634,39.01058028649396,39.68173793377866,39.85306728389685,33.64073743149288,1649982111.7301545
6.93926573,-49.999888999999996,1649982112.0362163,3.4625,6.92061,3.46326,6.91875,39.95287774464754,39.01058028649396,39.66960971908202,39.861040751630014,33.63244248943664,1649982112.5174239
6.93898764,-49.999637,1649982113.2777395,3.46226,6.92061,3.463,6.91836,39.960848211238215,39.00673950754481,39.689716705173055,39.861040751630014,33.64073743149288,1649982113.897213
6.93853855,-49.999832,1649982115.265358,3.46226,6.91986,3.4627600000000003,6.91761,39.96467395104588,39.02658281867866,39.689716705173055,39.86518685912938,33.64903175969641,1649982115.7481086
6.93835838,-49.99966,1649982116.1075854,3.462,6.91986,3.4627600000000003,6.91761,39.960848211238215,39.030743288847134,39.69354642616713,39.85306728389685,33.65301281936007,1649982116.6782553
6.93808472,-49.999928,1649982117.2788887,3.4617600000000004,6.9195,3.4627600000000003,6.91725,39.956703598196896,39.02658281867866,39.69354642616713,39.876986961088505,33.66130624010174,1649982117.8101895
6.93790302,-49.999612,1649982118.121114,3.4617600000000004,6.9195,3.4627600000000003,6.91725,39.968818440976634,39.0185816963168,39.68173793377866,39.86901397721954,33.636424138268296,1649982118.7037616
6.9376281,-49.999888999999996,1649982119.324465,3.4617600000000004,6.91911,3.46226,6.91686,39.960848211238215,39.02274231579247,39.68556777543256,39.86901397721954,33.65732547461408,1649982119.877953
6.93717062,-49.999832,1649982121.3307085,3.4615,6.91875,3.46226,6.9165,39.97678843428474,39.03874397510373,39.701524825842455,39.876986961088505,33.66130624010174,1649982121.8219202
6.93698806,-49.999412,1649982122.0345988,3.4615,6.91875,3.462,6.91611,39.98475819158409,39.04258420276432,39.70567349459628,39.876986961088505,33.67391106685767,1649982122.5639136
6.93671469,-49.999735,1649982123.3584254,3.4612600000000002,6.91836,3.462,6.91611,39.968818440976634,39.02658281867866,39.701524825842455,39.88113281731296,33.64903175969641,1649982123.8997917
6.93626275,-49.999645,1649982125.3826442,3.461,6.91761,3.4617600000000004,6.91575,39.960848211238215,39.0185816963168,39.70567349459628,39.861040751630014,33.66130624010174,1649982125.996276
6.93589898,-49.999802,1649982126.8788044,3.46076,6.91725,3.4615,6.915,39.96467395104588,39.04258420276432,39.69354642616713,39.876986961088505,33.65301281936007,1649982127.4984307
