Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
7.13624297,-50.00025599999999,1650217689.9598377,3.5597600000000003,7.117109999999999,3.5602600000000004,7.11525,38.694450089610996,37.432317833095794,37.81104589315726,38.81461491900069,32.40609643133985,1650217690.5535867
7.13567641,-50.000214,1650217691.9598343,3.5595,7.11675,3.56,7.1145,38.67425570082651,37.416183643917236,37.80299617605294,38.7985968562071,32.42690606995751,1650217692.5067086
7.13510797,-50.000198,1650217693.9598312,3.55926,7.116,3.5597600000000003,7.11375,38.6982964198757,37.42812308888733,37.822958823703345,38.81461491900069,32.43529583565021,1650217694.3973308
7.13487842,-50.000214,1650217694.8504553,3.559,7.115609999999999,3.5597600000000003,7.113359999999999,38.690283152463564,37.44038436289594,37.80299617605294,38.81461491900069,32.41851560478415,1650217695.366079
7.13454099,-50.000223,1650217695.975454,3.559,7.115609999999999,3.5595,7.113359999999999,38.694450089610996,37.416183643917236,37.80686008455558,38.81045033772472,32.431268835374226,1650217696.5223277
7.13397038,-50.000223,1650217698.0535755,3.5585,7.114859999999999,3.55926,7.11261,38.706309382272536,37.42812308888733,37.8190952555849,38.82646751626987,32.43529583565021,1650217698.662949
7.13352076,-50.000191,1650217699.4910731,3.5585,7.1145,3.559,7.11225,38.706309382272536,37.4484505167905,37.80686008455558,38.82262350225028,32.44368490247348,1650217700.069197
7.13317597,-50.00023899999999,1650217700.8660712,3.55826,7.114109999999999,3.559,7.11186,38.72233439378584,37.42812308888733,37.80686008455558,38.82646751626987,32.43965823757861,1650217701.3504448
7.1329495,-50.000280000000004,1650217701.5066948,3.55826,7.11375,3.5587600000000004,7.11186,38.7143220400954,37.42812308888733,37.8190952555849,38.82262350225028,32.42690606995751,1650217701.944203
7.132613,-50.00025599999999,1650217702.8660676,3.558,7.11375,3.5585,7.1115,38.71047600232333,37.444256163649754,37.814909631358034,38.82262350225028,32.43965823757861,1650217703.4754415
7.13205021,-50.000231,1650217704.912939,3.55776,7.113,3.55826,7.11075,38.706309382272536,37.432317833095794,37.81104589315726,38.80244130040171,32.41851560478415,1650217705.5379384
7.13148171,-50.000367999999995,1650217706.9129364,3.5575,7.11261,3.558,7.11036,38.71047600232333,37.452322137274905,37.8190952555849,38.81845907620101,32.397704228816735,1650217707.4441848
7.13126008,-50.000383,1650217707.7254348,3.5572600000000003,7.11225,3.558,7.11,38.70246319836008,37.432317833095794,37.8190952555849,38.82262350225028,32.393340006267636,1650217708.2879343
7.13092342,-50.000350999999995,1650217708.8973079,3.557,7.11186,3.55776,7.10961,38.71848850194232,37.44038436289594,37.8310076620495,38.83447565837099,32.40609643133985,1650217709.616057
7.13035848,-50.000327999999996,1650217710.9598053,3.55676,7.11111,3.5575,7.10925,38.72233439378584,37.444256163649754,37.82714426379357,38.81845907620101,32.393340006267636,1650217711.4754293
7.12979635,-50.000280000000004,1650217713.053552,3.5565,7.11075,3.557,7.1085,38.706309382272536,37.42812308888733,37.82714426379357,38.80660603713284,32.40173257355099,1650217713.6004257
7.12923365,-50.000303,1650217714.9597988,3.5562600000000004,7.11036,3.557,7.10811,38.7143220400954,37.444256163649754,37.822958823703345,38.830631787321124,32.41448793286611,1650217715.4597979
7.12900859,-50.00025599999999,1650217715.7722971,3.5562600000000004,7.11,3.55676,7.10775,38.71848850194232,37.444256163649754,37.8310076620495,38.830631787321124,32.41851560478415,1650217716.3660464
7.12867277,-50.000376,1650217716.9910452,3.556,7.10961,3.5565,7.10736,38.71047600232333,37.4484505167905,37.84710427857391,38.83447565837099,32.431268835374226,1650217717.5535443
7.12811607,-50.000423999999995,1650217718.9910426,3.5557600000000003,7.10886,3.5562600000000004,7.107,38.73451258991207,37.4603877356829,37.83519291824092,38.82262350225028,32.448046941230984,1650217719.6629164
7.1275514,-50.000327999999996,1650217721.0379136,3.5555,7.1085,3.556,7.10625,38.730346443784924,37.42812308888733,37.82714426379357,38.82646751626987,32.45643494694178,1650217721.616038
7.12710839,-50.000343,1650217722.4910364,3.55526,7.10811,3.5557600000000003,7.10586,38.726500697658196,37.444256163649754,37.84324121938437,38.83447565837099,32.44368490247348,1650217723.0222855
7.12677205,-50.000303,1650217723.834786,3.555,7.10775,3.5557600000000003,7.1055,38.7143220400954,37.46845295933855,37.84710427857391,38.83863977465256,32.452073271037705,1650217724.3504097
7.12655178,-50.000246,1650217724.5066588,3.555,7.10736,3.5555,7.1055,38.73451258991207,37.452322137274905,37.83905614685392,38.84248350294354,32.46884791582977,1650217725.037908
7.12621362,-50.000296,1650217725.8660321,3.5547600000000004,7.10736,3.5555,7.10511,38.730346443784924,37.4603877356829,37.83519291824092,38.83863977465256,32.46482225532088,1650217726.366031
7.12599164,-50.000231,1650217726.7097802,3.5545,7.107,3.55526,7.10475,38.730346443784924,37.46458169872358,37.83905614685392,38.84664746468388,32.45643494694178,1650217727.2097797
7.12565446,-50.000263,1650217727.912903,3.5545,7.10661,3.55526,7.10436,38.742524179145164,37.4603877356829,37.83905614685392,38.85465485785409,32.460460941953215,1650217728.5691516
7.12510148,-50.00025599999999,1650217729.9285252,3.55426,7.10625,3.5547600000000004,7.104,38.730346443784924,37.47264672769177,37.855152057666544,38.86266195460246,32.477234193277184,1650217730.4753993
7.12454691,-50.000321,1650217731.9285219,3.554,7.1055,3.5545,7.10325,38.742524179145164,37.46458169872358,37.855152057666544,38.8504910504268,32.49400466132107,1650217732.4597714
7.12431955,-50.000361,1650217732.7097704,3.554,7.10511,3.5545,7.10286,38.75053546579812,37.48458228425204,37.86319948458913,38.86650525588129,32.46884791582977,1650217733.1785207
7.12399515,-50.000313,1650217733.9753935,3.55376,7.10511,3.55426,7.10286,38.7383581905338,37.46458169872358,37.85933676358826,38.85465485785409,32.477234193277184,1650217734.4128928
7.12377346,-50.000361,1650217734.7097678,3.5535,7.10475,3.55426,7.1025,38.74636963447341,37.46458169872358,37.867384007562805,38.8504910504268,32.4815947825233,1650217735.2253916
7.12343565,-50.000288,1650217735.9597657,3.5535,7.10436,3.554,7.10211,38.75053546579812,37.46458169872358,37.855152057666544,38.87066875536749,32.4815947825233,1650217736.4910145
7.12288617,-50.000350999999995,1650217737.9910123,3.553,7.10361,3.55376,7.10136,38.742524179145164,37.46458169872358,37.84324121938437,38.858498301259715,32.51077235095511,1650217738.5799541
7.12232771,-50.000288,1650217739.9705772,3.55276,7.10325,3.5535,7.10136,38.75053546579812,37.476517808706774,37.851289167681045,38.84664746468388,32.48561977490465,1650217740.5018265
7.12178043,-50.000263,1650217742.0643237,3.5525,7.10286,3.5532600000000003,7.10061,38.75053546579812,37.46458169872358,37.84324121938437,38.85465485785409,32.48998000256506,1650217742.5955732
7.12122714,-50.000303,1650217744.0330706,3.5522600000000004,7.10211,3.553,7.09986,38.75854645031177,37.476517808706774,37.85933676358826,38.87867526058807,32.49836452771228,1650217744.6268198
7.12078666,-50.000343,1650217745.5018191,3.552,7.10175,3.55276,7.0995,38.74636963447341,37.47264672769177,37.86319948458913,38.87066875536749,32.46884791582977,1650217746.0486925
7.12045538,-50.000303,1650217746.908066,3.552,7.10136,3.5525,7.0995,38.73451258991207,37.488775663954925,37.875430900061474,38.87867526058807,32.49400466132107,1650217747.48619
7.11990687,-50.000336,1650217748.8455632,3.5515,7.101,3.5522600000000004,7.09875,38.7745675146835,37.488775663954925,37.88347744154106,38.89853012102759,32.48561977490465,1650217749.3924372
7.11968512,-50.000280000000004,1650217749.6580617,3.5515,7.10061,3.5522600000000004,7.09836,38.75854645031177,37.49683957217877,37.875430900061474,38.87451191473036,32.49400466132107,1650217750.1893113
7.11935895,-50.000303,1650217750.8924353,3.55126,7.10025,3.552,7.098,38.77841239095318,37.48458228425204,37.88347744154106,38.88251827824536,32.477234193277184,1650217751.4549344
7.11913983,-50.000367999999995,1650217751.6580596,3.55126,7.10025,3.552,7.098,38.76655713312681,37.488775663954925,37.879293283750826,38.90269300736827,32.506748358573475,1650217752.1736841
7.11880977,-50.00023899999999,1650217752.9393067,3.551,7.09986,3.5517600000000003,7.0976099999999995,38.76655713312681,37.50071011573135,37.879293283750826,38.886681470702854,32.48561977490465,1650217753.501806
7.11825926,-50.000206,1650217754.8924289,3.5507600000000004,7.09911,3.5515,7.09725,38.77040215384392,37.48071138261406,37.879293283750826,38.886681470702854,32.4815947825233,1650217755.4393027
7.11804534,-50.000350999999995,1650217755.7361774,3.5505,7.09911,3.55126,7.0968599999999995,38.77841239095318,37.50490310774978,37.879293283750826,38.89468738615017,32.48561977490465,1650217756.189302
7.11771543,-50.000376,1650217756.9393005,3.5505,7.09875,3.55126,7.0965,38.77040215384392,37.49683957217877,37.903431352633845,38.89052434686499,32.48561977490465,1650217757.3768
7.11749568,-50.000336,1650217757.7361746,3.5505,7.09836,3.551,7.0961099999999995,38.76239161568782,37.49683957217877,37.903431352633845,38.87867526058807,32.48998000256506,1650217758.2361732
7.11717167,-50.000350999999995,1650217758.9549224,3.55026,7.098,3.5507600000000004,7.0961099999999995,38.77841239095318,37.47264672769177,37.89152363245802,38.886681470702854,32.49400466132107,1650217759.4549215
7.11694845,-50.000321,1650217759.7517962,3.55,7.098,3.5507600000000004,7.09575,38.782577595422424,37.50490310774978,37.879293283750826,38.89052434686499,32.51915515538883,1650217760.3299205
7.11662219,-50.000313,1650217760.9392953,3.55,7.0976099999999995,3.5505,7.0953599999999994,38.79443196379191,37.512966271131916,37.88347744154106,38.89468738615017,32.49836452771228,1650217761.439294
7.11640634,-50.00039099999999,1650217761.7517931,3.55,7.09725,3.5505,7.0953599999999994,38.782577595422424,37.50490310774978,37.903431352633845,38.90653560117147,32.50238885313507,1650217762.298667
7.11607819,-50.00040799999999,1650217762.9861667,3.54976,7.09725,3.55026,7.095,38.77841239095318,37.50877347259376,37.903431352633845,38.89052434686499,32.51915515538883,1650217763.5330403
7.1155325,-50.000263,1650217765.017413,3.5495,7.0965,3.55,7.09425,38.782577595422424,37.516836457489944,37.89152363245802,38.90653560117147,32.51513149575675,1650217765.5955381
7.11499015,-50.000343,1650217767.0642843,3.5492600000000003,7.0961099999999995,3.54976,7.0935,38.7905873757835,37.50877347259376,37.899569473268514,38.91454078773461,32.48998000256506,1650217767.6267846
7.1145536,-50.00023899999999,1650217768.501783,3.549,7.09575,3.54976,7.0935,38.79443196379191,37.52489907088369,37.90761496442889,38.910698334795484,32.50238885313507,1650217769.0486565
7.11423307,-50.000263,1650217769.8455298,3.54876,7.0953599999999994,3.5492600000000003,7.093109999999999,38.78642232745574,37.52489907088369,37.903431352633845,38.910698334795484,32.50238885313507,1650217770.3611543
7.1140134,-50.000280000000004,1650217770.5017793,3.54876,7.095,3.5495,7.09275,38.78642232745574,37.521029062788955,37.899569473268514,38.90269300736827,32.51077235095511,1650217770.9392784
7.1136892,-50.000280000000004,1650217771.8767767,3.5485,7.094609999999999,3.5492600000000003,7.092359999999999,38.7985968562071,37.53715353278244,37.91952165063901,38.91870336886984,32.52753726704418,1650217772.3767762
7.113471,-50.000303,1650217772.7049012,3.5485,7.09425,3.549,7.092359999999999,38.7905873757835,37.53296131323856,37.91147667612404,38.91870336886984,32.51915515538883,1650217773.23615
7.113147,-50.000303,1650217773.923649,3.5482600000000004,7.09425,3.54876,7.092,38.7985968562071,37.512966271131916,37.93174934456829,38.89853012102759,32.51915515538883,1650217774.376773
7.11293104,-50.00025599999999,1650217774.6892729,3.5482600000000004,7.09425,3.54876,7.091609999999999,38.80660603713284,37.52909148318463,37.90761496442889,38.91870336886984,32.506748358573475,1650217775.2517717
7.1126067,-50.000296,1650217775.8455215,3.548,7.0935,3.5485,7.091609999999999,38.7985968562071,37.521029062788955,37.903431352633845,38.91454078773461,32.50238885313507,1650217776.3611455
7.11239329,-50.000198,1650217776.7361443,3.5477600000000002,7.0935,3.5485,7.09125,38.81045033772472,37.541023185018105,37.91147667612404,38.92254568115516,32.506748358573475,1650217777.2517686
7.11206918,-50.000350999999995,1650217777.939268,3.5477600000000002,7.093109999999999,3.5482600000000004,7.090859999999999,38.81461491900069,37.53715353278244,37.91147667612404,38.91454078773461,32.52351393986993,1650217778.4705172
7.11184948,-50.000288,1650217778.5798917,3.5475,7.093109999999999,3.5482600000000004,7.0905,38.79443196379191,37.52489907088369,37.91952165063901,38.92254568115516,32.49836452771228,1650217779.1736407
7.1115233,-50.000273,1650217779.9236393,3.5475,7.09275,3.548,7.0905,38.81845907620101,37.52909148318463,37.91566010639508,38.91870336886984,32.52753726704418,1650217780.454888
7.11131089,-50.000296,1650217780.7986386,3.54726,7.092359999999999,3.548,7.090109999999999,38.81045033772472,37.53296131323856,37.91566010639508,38.92254568115516,32.5318956915205,1650217781.314262
7.11099163,-50.000246,1650217781.9236364,3.54726,7.092,3.5477600000000002,7.08975,38.79443196379191,37.53715353278244,37.91566010639508,38.91870336886984,32.51513149575675,1650217782.5173852
7.1104495,-50.00023899999999,1650217783.9548833,3.547,7.091609999999999,3.5475,7.08936,38.81045033772472,37.53296131323856,37.91147667612404,38.910698334795484,32.48998000256506,1650217784.486132
7.10991243,-50.00023899999999,1650217785.9705048,3.5465,7.090859999999999,3.54726,7.08861,38.7985968562071,37.52489907088369,37.90761496442889,38.92254568115516,32.51077235095511,1650217786.4705043
7.10969809,-50.000303,1650217786.642379,3.5465,7.090859999999999,3.54726,7.08861,38.81461491900069,37.54908468668549,37.93174934456829,38.93055028187075,32.51915515538883,1650217787.2205033
7.10937603,-50.000280000000004,1650217788.001752,3.5465,7.0905,3.547,7.08825,38.80244130040171,37.53715353278244,37.92370489962303,38.9267081100291,32.52351393986993,1650217788.470501
7.10916209,-50.000336,1650217788.6736262,3.54626,7.0905,3.547,7.08786,38.830631787321124,37.53715353278244,37.92370489962303,38.92254568115516,32.54027675131556,1650217789.2205002
7.10883701,-50.000303,1650217790.0486236,3.54626,7.08975,3.5467600000000004,7.08786,38.81845907620101,37.54521521204589,37.935610554565926,38.93855459031926,32.54429941444823,1650217790.5017476
7.10840858,-50.000273,1650217791.4861212,3.54576,7.08936,3.5465,7.08711,38.82262350225028,37.54521521204589,37.94365448488901,38.93471255871128,32.53591868652836,1650217792.0798707
7.10809318,-50.00025599999999,1650217792.8454947,3.54576,7.089,3.54626,7.08711,38.82646751626987,37.54908468668549,37.92370489962303,38.9267081100291,32.52753726704418,1650217793.345493
7.10787312,-50.000273,1650217793.501743,3.54576,7.089,3.54626,7.08675,38.82262350225028,37.54908468668549,37.935610554565926,38.95072058039432,32.52753726704418,1650217794.0642421
7.10755976,-50.000288,1650217794.8611157,3.5455,7.08861,3.546,7.08636,38.82646751626987,37.54521521204589,37.95169806805893,38.95072058039432,32.54027675131556,1650217795.5017402
7.10702353,-50.000321,1650217796.876738,3.5452600000000003,7.08825,3.54576,7.086,38.82262350225028,37.54908468668549,37.94365448488901,38.94271671535387,32.5318956915205,1650217797.4079869
7.10680896,-50.000303,1650217797.6892364,3.545,7.08786,3.54576,7.08561,38.81845907620101,37.54908468668549,37.93979344168662,38.93055028187075,32.52351393986993,1650217798.2829854
7.10648901,-50.000361,1650217798.907985,3.545,7.08786,3.54576,7.08525,38.830631787321124,37.561337461421715,37.92756627663442,38.93055028187075,32.54027675131556,1650217799.4392333
7.10627305,-50.000246,1650217799.6892333,3.54476,7.0875,3.5455,7.08525,38.82646751626987,37.541023185018105,37.92370489962303,38.946558606938254,32.52753726704418,1650217800.1579828
7.10595647,-50.000028,1650217800.9392312,3.54476,7.08711,3.5452600000000003,7.08486,38.830631787321124,37.561337461421715,37.93979344168662,38.94271671535387,32.54429941444823,1650217801.423606
7.10574278,-50.000003,1650217801.7204802,3.5445,7.08675,3.5452600000000003,7.0845,38.82646751626987,37.54908468668549,37.94783719143322,38.93855459031926,32.52753726704418,1650217802.376729
7.10542504,-50.000043,1650217802.954853,3.5442600000000004,7.08675,3.545,7.08411,38.81845907620101,37.54521521204589,37.94783719143322,38.95456233216515,32.5570367977661,1650217803.4704778
7.10521323,-50.000028,1650217803.5954776,3.5442600000000004,7.08636,3.545,7.08411,38.84248350294354,37.55327652143791,37.92756627663442,38.95456233216515,32.5694374548882,1650217804.1579864
7.10489214,-50.000083000000004,1650217804.9392252,3.5442600000000004,7.086,3.54476,7.08375,38.82262350225028,37.56520658153596,37.95169806805893,38.946558606938254,32.54027675131556,1650217805.4704745
7.10468265,-50.000003,1650217805.6110992,3.544,7.08561,3.54476,7.08336,38.84664746468388,37.55714581870376,37.95974130453095,38.95872415427027,32.56105879802209,1650217806.2204728
7.10436061,-49.99998,1650217807.0017219,3.5437600000000002,7.08561,3.5445,7.08336,38.81461491900069,37.53296131323856,37.91952165063901,38.93055028187075,32.54429941444823,1650217807.579846
7.10383174,-50.000183,1650217808.9548438,3.5435,7.08486,3.5442600000000004,7.08261,38.84248350294354,37.55714581870376,37.93979344168662,38.95872415427027,32.54429941444823,1650217809.6267178
7.10330287,-49.999973,1650217810.986091,3.54326,7.08411,3.544,7.08225,38.83863977465256,37.561337461421715,37.94783719143322,38.970568910192014,32.55267945141071,1650217811.5798395
7.10276934,-49.999988,1650217813.0485873,3.543,7.08375,3.5437600000000002,7.0815,38.8504910504268,37.56520658153596,37.96392365063252,38.962565766437365,32.54027675131556,1650217813.6735864
7.10235115,-50.000246,1650217814.5017114,3.5427600000000004,7.08336,3.5435,7.08111,38.87066875536749,37.57326697564497,37.95588059426353,38.970568910192014,32.5318956915205,1650217815.0485845
7.10203488,-50.000263,1650217815.8298333,3.5425,7.083,3.5435,7.08111,38.83447565837099,37.561337461421715,37.96392365063252,38.96672743741868,32.55267945141071,1650217816.3610826
7.10182265,-50.000246,1650217816.5642076,3.5425,7.083,3.54326,7.08075,38.83863977465256,37.56520658153596,37.97196636099511,38.970568910192014,32.54429941444823,1650217817.111082
7.10150539,-50.000313,1650217817.8923295,3.5425,7.08261,3.543,7.08036,38.858498301259715,37.57745823501574,37.97582673920124,38.962565766437365,32.54429941444823,1650217818.4235795
7.10129539,-50.000313,1650217818.6579542,3.54226,7.08225,3.543,7.08,38.858498301259715,37.57326697564497,37.97196636099511,38.97473043027685,32.5486571198619,1650217819.1423285
7.10097786,-50.000303,1650217819.861077,3.542,7.08225,3.543,7.08,38.8504910504268,37.56939803246013,37.95974130453095,38.962565766437365,32.5486571198619,1650217820.376701
7.10077151,-50.00023899999999,1650217820.689201,3.542,7.08186,3.5425,7.07961,38.8504910504268,37.57326697564497,37.96392365063252,38.96672743741868,32.5486571198619,1650217821.2517
7.10045116,-50.000231,1650217821.9391983,3.542,7.0815,3.5425,7.07925,38.84664746468388,37.56520658153596,37.9677841947601,38.96672743741868,32.54429941444823,1650217822.4704475
7.10024424,-50.000214,1650217822.5641973,3.542,7.0815,3.5425,7.07925,38.86266195460246,37.57326697564497,37.95974130453095,38.978571763866,32.56105879802209,1650217823.1266963
7.09992815,-50.000223,1650217823.8923202,3.54176,7.08111,3.54226,7.07886,38.86266195460246,37.56939803246013,37.96392365063252,38.96672743741868,32.5486571198619,1650217824.4548194
7.09972002,-50.00023899999999,1650217824.720444,3.5415,7.08075,3.54226,7.0785,38.85465485785409,37.589386659543266,37.96392365063252,38.978571763866,32.56541578563434,1650217825.2360682
7.09940226,-50.000263,1650217825.9391918,3.5415,7.08036,3.542,7.07811,38.85465485785409,37.585518069551256,37.9677841947601,38.97473043027685,32.573794084072404,1650217826.470441
7.09919364,-50.00023899999999,1650217826.5954409,3.5412600000000003,7.08036,3.542,7.07811,38.8504910504268,37.589386659543266,37.97196636099511,38.95456233216515,32.54027675131556,1650217827.1266909
7.0988769,-50.000263,1650217827.954814,3.5412600000000003,7.08,3.54176,7.07775,38.87066875536749,37.57745823501574,37.96392365063252,38.970568910192014,32.56105879802209,1650217828.501688
7.09835157,-50.000246,1650217829.9704368,3.541,7.07961,3.5415,7.07736,38.87451191473036,37.58132700149321,37.97582673920124,38.98657432789662,32.58619270180782,1650217830.5329354
7.09782956,-50.000313,1650217832.0016835,3.54076,7.07886,3.5412600000000003,7.07661,38.86650525588129,37.59357753652887,37.97196636099511,38.978571763866,32.57781542261506,1650217832.5485585
7.09731058,-50.000296,1650217834.0173044,3.5402600000000004,7.0785,3.541,7.07625,38.886681470702854,37.59744595025745,37.9880507455203,38.990735546870326,32.573794084072404,1650217834.5485535
7.09678678,-50.000206,1650217836.0329263,3.54,7.07775,3.54076,7.0755,38.89052434686499,37.589386659543266,37.99609242059188,38.990735546870326,32.56105879802209,1650217836.6110501
7.09636725,-50.000191,1650217837.5016742,3.54,7.07736,3.5405,7.0755,38.86650525588129,37.585518069551256,37.9800087258061,38.994576602720315,32.5694374548882,1650217838.1266727
7.09605868,-50.000191,1650217838.8610468,3.5397600000000002,7.07736,3.5402600000000004,7.07475,38.88251827824536,37.59357753652887,37.99191079253802,39.00257858877387,32.59054861508031,1650217839.3454213
7.09584899,-50.000183,1650217839.517296,3.5395,7.077,3.5402600000000004,7.07475,38.87451191473036,37.585518069551256,37.999952302342706,38.994576602720315,32.5694374548882,1650217840.0641696
7.09553722,-50.000214,1650217840.8610437,3.5395,7.07661,3.5402600000000004,7.0743599999999995,38.886681470702854,37.589386659543266,37.9880507455203,38.994576602720315,32.573794084072404,1650217841.392293
7.09532812,-50.000313,1650217841.7047923,3.5395,7.07625,3.54,7.0743599999999995,38.87867526058807,37.589386659543266,37.9880507455203,39.00673950754481,32.5694374548882,1650217842.2985413
7.09501499,-50.000343,1650217842.8610408,3.53926,7.07625,3.54,7.074,38.88251827824536,37.59744595025745,37.99191079253802,38.994576602720315,32.57781542261506,1650217843.4704142
7.09480739,-50.000336,1650217843.5485394,3.539,7.07586,3.5397600000000002,7.074,38.886681470702854,37.58132700149321,37.9880507455203,38.994576602720315,32.58619270180782,1650217844.0797882
7.09449691,-50.000313,1650217844.8766627,3.539,7.0755,3.5397600000000002,7.07325,38.87867526058807,37.585518069551256,37.9880507455203,39.00673950754481,32.59456929307157,1650217845.423538
7.09429095,-50.000350999999995,1650217845.751661,3.5387600000000003,7.0755,3.5395,7.07325,38.89468738615017,37.60969536965956,37.99191079253802,39.00673950754481,32.57781542261506,1650217846.37666
7.0939781,-50.000296,1650217846.9860344,3.5385,7.07511,3.53926,7.0728599999999995,38.89052434686499,37.601636636411,37.99191079253802,39.01058028649396,32.54429941444823,1650217847.6110327
7.0934591,-50.000263,1650217848.9235313,3.5385,7.07475,3.53926,7.0725,38.89052434686499,37.59357753652887,37.99609242059188,39.00257858877387,32.573794084072404,1650217849.3766556
7.09325325,-50.000280000000004,1650217849.720405,3.53826,7.0743599999999995,3.539,7.0721099999999995,38.89468738615017,37.62162162300467,38.007993468177176,38.99873767147909,32.56105879802209,1650217850.3297791
7.0929453,-50.00023899999999,1650217850.9704025,3.53826,7.074,3.5387600000000003,7.07175,38.89468738615017,37.60550487409773,38.007993468177176,38.99873767147909,32.573794084072404,1650217851.4235272
7.09273677,-50.000303,1650217851.7360268,3.538,7.074,3.5385,7.07175,38.89052434686499,37.60969536965956,38.004133751475365,39.02274231579247,32.58619270180782,1650217852.0954013
7.09242339,-50.000303,1650217852.9860246,3.538,7.0736099999999995,3.5385,7.071359999999999,38.89468738615017,37.60550487409773,38.007993468177176,39.01474105550375,32.5694374548882,1650217853.486024
7.09190781,-50.000383,1650217854.986022,3.53776,7.0728599999999995,3.53826,7.070609999999999,38.886681470702854,37.589386659543266,38.012174738624935,39.01058028649396,32.56541578563434,1650217855.54852
7.0913931,-50.000361,1650217857.0172687,3.5375,7.0725,3.538,7.07025,38.91454078773461,37.60969536965956,38.012174738624935,39.034583654015876,32.5570367977661,1650217857.564142
7.09087875,-50.00039099999999,1650217859.0797653,3.537,7.07175,3.53776,7.069859999999999,38.89468738615017,37.61775373673646,38.007993468177176,39.02274231579247,32.56105879802209,1650217859.6578894
7.09046252,-50.000321,1650217860.4860132,3.537,7.07175,3.53776,7.0695,38.92254568115516,37.62581173810332,38.01603429049561,39.034583654015876,32.5570367977661,1650217861.048512
7.09015957,-50.00025599999999,1650217861.8922606,3.53676,7.071359999999999,3.5375,7.069109999999999,38.90653560117147,37.62581173810332,38.024074769752076,39.030743288847134,32.55267945141071,1650217862.3766444
7.08995603,-50.000303,1650217862.5172598,3.53676,7.071,3.5372600000000003,7.069109999999999,38.90653560117147,37.629679448994864,38.020215382494484,39.0185816963168,32.55267945141071,1650217862.9860094
7.08964561,-50.000231,1650217863.8297577,3.5365,7.071,3.5372600000000003,7.068359999999999,38.910698334795484,37.61356343152619,38.024074769752076,39.03874397510373,32.5486571198619,1650217864.4078817
7.08943975,-50.000246,1650217864.642257,3.5365,7.070609999999999,3.537,7.068359999999999,38.89853012102759,37.60550487409773,38.01603429049561,39.03874397510373,32.5486571198619,1650217865.2360053
7.08913072,-50.000246,1650217865.9078796,3.5362600000000004,7.07025,3.537,7.068,38.91870336886984,37.60550487409773,38.007993468177176,39.02658281867866,32.5694374548882,1650217866.5172532
7.08861794,-50.000343,1650217867.923501,3.536,7.069859999999999,3.53676,7.067609999999999,38.91870336886984,37.61775373673646,38.024074769752076,39.02658281867866,32.5570367977661,1650217868.486
7.08810216,-50.000327999999996,1650217869.9391234,3.5357600000000002,7.069109999999999,3.5362600000000004,7.066859999999999,38.90653560117147,37.629679448994864,38.0362956422091,39.03874397510373,32.51513149575675,1650217870.4234974
7.0879044,-50.000327999999996,1650217870.7047474,3.5357600000000002,7.069109999999999,3.5362600000000004,7.066859999999999,38.93055028187075,37.60550487409773,38.020215382494484,39.04674437499824,32.54027675131556,1650217871.314121
7.08759486,-50.000327999999996,1650217871.9703698,3.5355,7.06875,3.5362600000000004,7.0665,38.9267081100291,37.60550487409773,38.01603429049561,39.04674437499824,32.54027675131556,1650217872.4547439
7.08739023,-50.000350999999995,1650217872.7828693,3.5355,7.068359999999999,3.536,7.0665,38.9267081100291,37.62581173810332,38.024074769752076,39.034583654015876,32.54429941444823,1650217873.2828684
7.08708447,-50.000376,1650217873.9547417,3.53526,7.068359999999999,3.5357600000000002,7.06611,38.91870336886984,37.63386937422189,38.028255683537964,39.04258420276432,32.55267945141071,1650217874.564116
7.08657362,-50.000288,1650217876.0172386,3.535,7.067609999999999,3.5357600000000002,7.06536,38.91870336886984,37.61356343152619,38.024074769752076,39.04674437499824,32.55267945141071,1650217876.6734877
7.0860638,-50.000206,1650217877.9703608,3.5347600000000003,7.06725,3.5355,7.065,38.9267081100291,37.63386937422189,38.0362956422091,39.06274431744407,32.5694374548882,1650217878.50161
7.08555081,-50.000136,1650217880.0016077,3.5345,7.066859999999999,3.53526,7.06461,38.9267081100291,37.629679448994864,38.024074769752076,39.04674437499824,32.56541578563434,1650217880.5641067
7.08504556,-50.000273,1650217881.9859793,3.53426,7.06611,3.535,7.06386,38.93855459031926,37.63773690995805,38.024074769752076,39.05058446535975,32.58619270180782,1650217882.564103
7.08463838,-50.000246,1650217883.485977,3.534,7.06575,3.5347600000000003,7.0635,38.93471255871128,37.63773690995805,38.060413468523166,39.06274431744407,32.58619270180782,1650217884.0953512
7.08433351,-50.000231,1650217884.8922248,3.53376,7.06536,3.5345,7.0635,38.93855459031926,37.64579400635574,38.04015470089371,39.070743860866685,32.582171693686064,1650217885.4234736
7.08412773,-50.000191,1650217885.6578486,3.53376,7.06536,3.5345,7.06311,38.946558606938254,37.653850738649055,38.04015470089371,39.06658413383502,32.582171693686064,1650217886.2828488
7.08382541,-50.000214,1650217886.892221,3.5335,7.065,3.53426,7.06275,38.95872415427027,37.64192664555344,38.056233265230674,39.07458354058588,32.60730039562986,1650217887.3922207
7.08362112,-50.000231,1650217887.657845,3.5335,7.06461,3.53426,7.06236,38.946558606938254,37.653850738649055,38.0481941536861,39.06274431744407,32.60730039562986,1650217888.1890953
