Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
7.77229943,-50.000361999999996,1650472164.227904,3.8775,7.75125,3.878,7.749,33.437167049741504,32.38931132468463,32.91671815431283,33.52455212370427,28.981828308288357,1650472164.7904027
7.7718978,-50.000394,1650472165.3997767,3.8775,7.750859999999999,3.8777600000000003,7.74825,33.43317824564633,32.393340006267636,32.92907574870651,33.52023433159707,28.96891329826974,1650472165.977901
7.77162598,-50.000401999999994,1650472166.071651,3.87726,7.7505,3.8777600000000003,7.74825,33.44148809094162,32.376552765306144,32.92072618209676,33.51624852803843,28.973102184742572,1650472166.618525
7.77122895,-50.000434,1650472167.4153998,3.877,7.750109999999999,3.8775,7.747859999999999,33.44547659374558,32.393340006267636,32.91671815431283,33.53684030429781,28.97763989093295,1650472167.977898
7.77095997,-50.000654,1650472168.0872731,3.877,7.750109999999999,3.8775,7.7475,33.46641386387722,32.38931132468463,32.925068039561836,33.51624852803843,28.946917945811094,1650472168.6341474
7.77055579,-50.000693999999996,1650472169.4746828,3.8765,7.749359999999999,3.87726,7.747109999999999,33.44979730869625,32.393340006267636,32.93341726113283,33.54115745015406,28.973102184742572,1650472169.9903073
7.76988247,-50.000685,1650472171.459054,3.8762600000000003,7.749,3.8767600000000004,7.746359999999999,33.45378551048435,32.40173257355099,32.92907574870651,33.52853762871911,28.990553455081454,1650472171.9576566
7.76961121,-50.000693999999996,1650472172.3014061,3.8762600000000003,7.748609999999999,3.8765,7.746,33.45378551048435,32.40609643133985,32.93341726113283,33.553443793106794,28.97763989093295,1650472172.8951554
7.76920309,-50.000693999999996,1650472173.4576547,3.876,7.74825,3.8765,7.746,33.470401464459314,32.41012443951922,32.97515343452636,33.553443793106794,28.98636550647035,1650472174.0045283
7.76852953,-50.000676999999996,1650472175.520151,3.8755,7.7475,3.8762600000000003,7.74486,33.470401464459314,32.41448793286611,32.95846094969585,33.553443793106794,28.990553455081454,1650472176.0514002
7.76785208,-50.000607,1650472177.5357733,3.8752600000000004,7.74675,3.87576,7.7445,33.46641386387722,32.42690606995751,32.95846094969585,33.553443793106794,29.00381380927604,1650472178.0826468
7.7671788,-50.000412,1650472179.53577,3.875,7.746,3.8752600000000004,7.74375,33.48701491625059,32.431268835374226,32.95412047053941,33.56174460747735,28.9992776258988,1650472180.0513937
7.76663315,-50.000712,1650472181.0045178,3.87476,7.74561,3.875,7.74336,33.47472120244993,32.43965823757861,32.962467387123525,33.566060786181424,28.9992776258988,1650472181.5357668
7.76622864,-50.000727,1650472182.3326411,3.8745,7.74525,3.875,7.74261,33.47472120244993,32.43965823757861,32.95846094969585,33.557760293898525,28.981828308288357,1650472182.9576395
7.76594984,-50.000752,1650472183.0513892,3.8745,7.74486,3.87476,7.74261,33.48701491625059,32.431268835374226,32.95846094969585,33.570044802585244,28.9992776258988,1650472183.5982633
7.76554529,-50.000733999999994,1650472184.410763,3.87426,7.7445,3.8745,7.74225,33.51624852803843,32.460460941953215,32.962467387123525,33.574360659497756,29.016723042711874,1650472185.0201364
7.76486824,-50.000766999999996,1650472186.395134,3.8737600000000003,7.74375,3.87426,7.7415,33.48701491625059,32.4228787340071,32.95846094969585,33.56174460747735,28.981828308288357,1650472186.9263837
7.76459367,-50.000702,1650472187.2232575,3.8737600000000003,7.74336,3.874,7.74111,33.48701491625059,32.4228787340071,32.95846094969585,33.566060786181424,29.00381380927604,1650472187.7076318
7.76418965,-50.000744,1650472188.4420054,3.8735,7.743,3.8737600000000003,7.74075,33.49532070525879,32.43529583565021,32.95412047053941,33.582659914416865,28.995090145659162,1650472188.942005
7.76391477,-50.000727,1650472189.20763,3.8735,7.743,3.8737600000000003,7.74036,33.478708502841585,32.431268835374226,32.962467387123525,33.57834437899987,29.00800082151693,1650472189.6920035
7.76350422,-50.000654,1650472190.426378,3.87326,7.74261,3.8735,7.74,33.49532070525879,32.42690606995751,32.95011371560821,33.56174460747735,28.990553455081454,1650472190.9576273
7.76323113,-50.000744,1650472191.2232513,3.873,7.74225,3.8735,7.73961,33.507944309984055,32.452073271037705,32.96680752247158,33.570044802585244,28.9992776258988,1650472191.7857509
7.76282329,-50.00067,1650472192.4732492,3.8727600000000004,7.74186,3.87326,7.73925,33.52455212370427,32.473208866978325,32.995848449082985,33.61153650910552,29.051602198760975,1650472193.035749
7.76213996,-50.000676999999996,1650472194.4419963,3.8725,7.74111,3.873,7.73886,33.53684030429781,32.46884791582977,33.0085304873399,33.599256571339254,29.03416456493335,1650472194.9576204
7.76186168,-50.000676999999996,1650472195.2544954,3.8722600000000003,7.74111,3.8727600000000004,7.7385,33.52023433159707,32.477234193277184,33.0085304873399,33.61153650910552,29.038698723541813,1650472195.785745
7.76145562,-50.000676999999996,1650472196.504493,3.8722600000000003,7.74036,3.8725,7.73775,33.54115745015406,32.4815947825233,33.00419206642937,33.607553974479856,29.02544429025903,1650472197.0513675
7.76076382,-50.000693999999996,1650472198.4888651,3.87176,7.73961,3.8722600000000003,7.73736,33.54945918207943,32.50238885313507,33.01687310464064,33.6198330005862,29.03416456493335,1650472198.9888642
7.76007805,-50.000752,1650472200.488862,3.8712600000000004,7.73886,3.87176,7.73661,33.52455212370427,32.48561977490465,33.01253502569796,33.61153650910552,29.042883867509374,1650472201.0826106
7.75938893,-50.000727,1650472202.488859,3.871,7.7385,3.8715,7.73586,33.54514235890355,32.49836452771228,33.02087732747748,33.62414693296074,29.051602198760975,1650472203.0201082
7.75884138,-50.000727,1650472204.020107,3.87076,7.73775,3.8712600000000004,7.7355,33.54514235890355,32.49400466132107,33.0335563682828,33.64073743149288,29.047417520932527,1650472204.5201066
7.75842738,-50.000662,1650472205.3482294,3.8705,7.73736,3.871,7.73511,33.557760293898525,32.51513149575675,33.04590029376942,33.63244248943664,29.042883867509374,1650472205.9107282
7.7581557,-50.000685,1650472206.020104,3.8705,7.737,3.87076,7.73475,33.56174460747735,32.49836452771228,33.04189701580117,33.64903175969641,29.03416456493335,1650472206.5044777
7.75773955,-50.000702,1650472207.3794763,3.87026,7.73661,3.87076,7.73436,33.566060786181424,32.51915515538883,33.0502370079019,33.64903175969641,29.051602198760975,1650472207.8638504
7.7574645,-50.000444,1650472208.1607256,3.87026,7.73661,3.8705,7.734,33.553443793106794,32.49836452771228,33.04590029376942,33.62414693296074,29.038698723541813,1650472208.6763494
7.7570541,-50.000702,1650472209.4263477,3.8697600000000003,7.73586,3.87026,7.73361,33.54945918207943,32.51077235095511,33.04590029376942,33.64073743149288,29.051602198760975,1650472209.9107218
7.75677772,-50.000685,1650472210.2075973,3.8697600000000003,7.7355,3.87026,7.73325,33.58664333729047,32.54027675131556,33.0502370079019,33.65301281936007,29.07775137230118,1650472210.7388468
7.75635854,-50.000702,1650472211.3638446,3.8695,7.73511,3.87,7.73286,33.57834437899987,32.51513149575675,33.04590029376942,33.65301281936007,29.06031955946156,1650472211.910719
7.75608688,-50.000712,1650472212.2232187,3.86926,7.73511,3.8697600000000003,7.7325,33.60323940177477,32.55267945141071,33.05857634517292,33.6861828299061,29.038698723541813,1650472212.8794672
7.75566841,-50.000419,1650472213.3950915,3.86926,7.73475,3.8695,7.73211,33.5909585515077,32.53591868652836,33.06257899463992,33.67789124480885,29.03416456493335,1650472213.9263406
7.75539368,-50.000419,1650472214.2075903,3.869,7.73436,3.8695,7.73211,33.582659914416865,32.51513149575675,33.05857634517292,33.66959904839604,29.047417520932527,1650472214.6763396
7.75498123,-50.000451999999996,1650472215.4419632,3.8687600000000004,7.734,3.86926,7.73136,33.60323940177477,32.5570367977661,33.066915028201436,33.67789124480885,29.069035950384205,1650472215.9888375
7.75428685,-50.000685,1650472217.4575858,3.8685,7.73325,3.869,7.731,33.594941678025805,32.56105879802209,33.070917363840636,33.698784869733345,29.095179312205573,1650472218.0044594
7.7535905,-50.000752,1650472219.5044577,3.8682600000000003,7.7325,3.8687600000000004,7.7298599999999995,33.60323940177477,32.55267945141071,33.066915028201436,33.71536435458722,29.10389183173521,1650472220.0357063
7.75289839,-50.000792,1650472221.5044537,3.868,7.73175,3.8682600000000003,7.7295,33.615850761497654,32.5486571198619,33.07925507966786,33.66959904839604,29.08646582598459,1650472222.035704
7.75220259,-50.000839,1650472223.5825763,3.8675,7.731,3.868,7.72875,33.6198330005862,32.56541578563434,33.095928553548276,33.707074916823274,29.108421960110036,1650472224.0982006
7.75150711,-50.000822,1650472225.5200727,3.867,7.7306099999999995,3.8675,7.7283599999999995,33.62812887678467,32.5694374548882,33.108598650247814,33.707074916823274,29.073568090664082,1650472226.1294465
7.75095178,-50.000766999999996,1650472227.0044456,3.867,7.73025,3.8672600000000004,7.727609999999999,33.615850761497654,32.57781542261506,33.108598650247814,33.70276416841614,29.10389183173521,1650472227.5669444
7.75053398,-50.000712,1650472228.3638182,3.86676,7.7295,3.867,7.72725,33.64073743149288,32.573794084072404,33.11259942097121,33.71536435458722,29.090996959509994,1650472228.8794422
7.75025346,-50.000693999999996,1650472229.0226936,3.8665,7.7291099999999995,3.867,7.726859999999999,33.6198330005862,32.56541578563434,33.108598650247814,33.72763160544457,29.108421960110036,1650472229.4758174
7.7498403,-50.000693999999996,1650472230.3508165,3.86626,7.72875,3.86676,7.7265,33.65301281936007,32.59054861508031,33.108598650247814,33.73194140439517,29.082283009003277,1650472230.8820653
7.74956154,-50.000693999999996,1650472231.132065,3.86626,7.7283599999999995,3.8665,7.726109999999999,33.65732547461408,32.60294519701114,33.11259942097121,33.723653183589704,29.082283009003277,1650472231.6320646
7.74914292,-50.000702,1650472232.3820632,3.866,7.7283599999999995,3.8665,7.72575,33.65301281936007,32.59054861508031,33.108598650247814,33.71536435458722,29.073568090664082,1650472233.007062
7.74843971,-50.000676999999996,1650472234.397686,3.8655,7.727609999999999,3.866,7.725,33.66959904839604,32.59892484885995,33.108598650247814,33.723653183589704,29.069035950384205,1650472234.9445598
7.74816177,-50.000637,1650472235.2414336,3.8655,7.72725,3.8657600000000003,7.724609999999999,33.66130624010174,32.59054861508031,33.116933420141606,33.735919534515745,29.082283009003277,1650472235.7570581
7.74775058,-50.000589,1650472236.4445567,3.86526,7.726859999999999,3.8657600000000003,7.72425,33.64471878560448,32.59456929307157,33.1252675398967,33.735919534515745,29.095179312205573,1650472236.9445558
7.74746506,-50.000614,1650472237.2101812,3.865,7.7265,3.8655,7.723859999999999,33.65301281936007,32.60730039562986,33.1252675398967,33.735919534515745,29.095179312205573,1650472237.6945548
7.74704863,-50.000647,1650472238.4289281,3.8647600000000004,7.726109999999999,3.86526,7.7235,33.66959904839604,32.59892484885995,33.133601010098175,33.74420685622448,29.09970994295537,1650472239.0226774
7.74634898,-50.000598999999994,1650472240.4445505,3.8647600000000004,7.725359999999999,3.865,7.72275,33.6861828299061,32.61567525599406,33.154265217011414,33.748516023670504,29.1258430986274,1650472240.9757996
7.74606936,-50.000574,1650472241.116425,3.8645,7.725,3.865,7.72275,33.66130624010174,32.61567525599406,33.14193383133073,33.75249357113438,29.11713301174416,1650472241.6476743
7.74564921,-50.000567,1650472242.4757972,3.8642600000000003,7.724609999999999,3.8645,7.72236,33.67789124480885,32.636441951610834,33.154265217011414,33.756802423267686,29.11713301174416,1650472242.9914215
7.74494848,-50.000384999999994,1650472244.475794,3.86376,7.723859999999999,3.8642600000000003,7.72161,33.66130624010174,32.61132041423093,33.133601010098175,33.76077967980882,29.10389183173521,1650472245.0070434
7.74424479,-50.000676999999996,1650472246.5226657,3.8635,7.7235,3.864,7.72086,33.6861828299061,32.636441951610834,33.12926768662169,33.75249357113438,29.090996959509994,1650472247.0539148
7.74354664,-50.000702,1650472248.5695379,3.863,7.72236,3.8635,7.72011,33.68220294531585,32.60730039562986,33.17525863825682,33.777350080703286,29.10389183173521,1650472249.116412
7.74297996,-50.000719000000004,1650472250.0070357,3.863,7.722,3.8632600000000004,7.71975,33.69049421275264,32.640795724690804,33.17092699869744,33.76077967980882,29.11713301174416,1650472250.5695345
7.74256086,-50.000377,1650472251.350784,3.8625,7.72161,3.8632600000000004,7.719,33.69447380425345,32.628068790927216,33.17525863825682,33.777350080703286,29.11713301174416,1650472251.8820326
7.74227856,-50.000361999999996,1650472252.0226576,3.8625,7.72125,3.863,7.719,33.6861828299061,32.632422919921055,33.15859752922677,33.785634374048584,29.134552221528793,1650472252.6320312
7.74185886,-50.000607,1650472253.38203,3.86226,7.72086,3.86276,7.71861,33.71105392295914,32.636441951610834,33.166928407058265,33.785634374048584,29.1258430986274,1650472253.9132795
7.74158081,-50.00063,1650472254.1476536,3.862,7.7205,3.86276,7.71825,33.69447380425345,32.636441951610834,33.166928407058265,33.79391806340908,29.108421960110036,1650472254.678903
7.74115745,-50.000394,1650472255.4132767,3.862,7.72011,3.86226,7.7175,33.70276416841614,32.636441951610834,33.17092699869744,33.77337340519699,29.108421960110036,1650472256.0695264
7.74045169,-50.000733999999994,1650472257.4601486,3.8617600000000003,7.71936,3.862,7.71711,33.71536435458722,32.64481442798916,33.17925691971942,33.79391806340908,29.121313973801648,1650472258.0695226
7.73975644,-50.000676999999996,1650472259.4132705,3.86126,7.71861,3.8617600000000003,7.71636,33.71536435458722,32.657539282857385,33.17925691971942,33.802201149346615,29.11713301174416,1650472260.03827
7.73904616,-50.000354,1650472261.4288926,3.861,7.71786,3.86126,7.71561,33.707074916823274,32.66155733024107,33.18758619497157,33.79391806340908,29.134552221528793,1650472261.9757664
7.73876363,-50.000384999999994,1650472262.1007662,3.8607600000000004,7.71786,3.86126,7.71525,33.71105392295914,32.66155733024107,33.2002454578863,33.81876551319971,29.134552221528793,1650472262.6945157
7.73833836,-50.000427,1650472263.4445143,3.8605,7.7175,3.861,7.71486,33.71934306844713,32.669927757319215,33.17525863825682,33.814790285558445,29.121313973801648,1650472263.9913883
7.73763339,-50.000347,1650472265.5070112,3.8602600000000002,7.71675,3.8605,7.71411,33.73194140439517,32.657539282857385,33.20857310838289,33.82307185336094,29.143260381217146,1650472266.022635
7.73693397,-50.000412,1650472267.460133,3.85976,7.716,3.8602600000000002,7.71336,33.73194140439517,32.68264950071051,33.2002454578863,33.7982253433683,29.134552221528793,1650472268.0226321
7.73622559,-50.000361999999996,1650472269.5070057,3.8595,7.71525,3.86,7.713,33.74420685622448,32.69938624003453,33.21690011515989,33.835327470098036,29.14743995595984,1650472269.99138
7.73551822,-50.000394,1650472271.507002,3.859,7.7145,3.8595,7.71225,33.748516023670504,32.69503494958377,33.22522647879913,33.84360754734121,29.156146691502272,1650472272.0538764
7.7349513,-50.000361999999996,1650472273.0069997,3.85876,7.71411,3.8592600000000004,7.7115,33.740229017567515,32.69101821056279,33.20424281049759,33.82307185336094,29.15196757846047,1650472273.6163738
7.73452912,-50.000354,1650472274.3663719,3.85876,7.71375,3.859,7.71111,33.748516023670504,32.69503494958377,33.20857310838289,33.84791295032977,29.156146691502272,1650472274.881996
7.73424702,-50.000598999999994,1650472275.0226214,3.8585,7.71336,3.859,7.71075,33.756802423267686,32.703402652686236,33.20857310838289,33.82704679223775,29.14743995595984,1650472275.6632452
7.73382619,-50.000347,1650472276.381994,3.85826,7.713,3.85876,7.71036,33.75249357113438,32.69938624003453,33.21690011515989,33.835327470098036,29.16067381402638,1650472276.8819928
7.73354398,-50.00033,1650472277.1944942,3.858,7.71261,3.8585,7.71,33.74420685622448,32.703402652686236,33.21690011515989,33.839633185186074,29.14743995595984,1650472277.7413673
7.73312053,-50.000266999999994,1650472278.3663661,3.858,7.71225,3.8585,7.71,33.769065182810834,32.70775358972634,33.22922290507415,33.839633185186074,29.178083403194307,1650472278.88199
7.73283599,-50.000314,1650472279.2101142,3.8577600000000003,7.71186,3.85826,7.70961,33.785634374048584,32.70775358972634,33.23355219988201,33.84360754734121,29.169379088682206,1650472279.6944885
7.73241764,-50.00063,1650472280.4132376,3.8575,7.7115,3.858,7.70886,33.769065182810834,32.69938624003453,33.22522647879913,33.84360754734121,29.169379088682206,1650472280.9288616
7.73212971,-50.000337,1650472281.2726114,3.8575,7.71111,3.8577600000000003,7.70886,33.77337340519699,32.72013602101629,33.24587308910242,33.851887024527514,29.169379088682206,1650472281.7882352
7.73170615,-50.000299,1650472282.3976097,3.85726,7.71075,3.8577600000000003,7.70811,33.76508821692221,32.7244862521718,33.23355219988201,33.872748649406844,29.164852465735578,1650472282.913234
7.73142498,-50.000401999999994,1650472283.256983,3.857,7.71036,3.8575,7.70811,33.78165798865473,32.71612026023877,33.22922290507415,33.88102601884674,29.169379088682206,1650472283.7569823
7.73099837,-50.000370000000004,1650472284.428857,3.8567600000000004,7.71,3.85726,7.70775,33.785634374048584,32.72850168744441,33.24187727898976,33.86844418096962,29.173557279426802,1650472285.0226057
7.73029001,-50.000274,1650472286.4913533,3.8565,7.70925,3.857,7.707,33.785634374048584,32.72013602101629,33.2375483179365,33.86844418096962,29.178083403194307,1650472287.0538526
7.72958675,-50.000288999999995,1650472288.4913497,3.8562600000000002,7.70886,3.8565,7.70625,33.82704679223775,32.75794344610199,33.26684867026938,33.88499894390168,29.19096402824755,1650472289.0214965
7.72887489,-50.00033,1650472290.5058694,3.85576,7.70775,3.8562600000000002,7.7055,33.785634374048584,32.745230987824584,33.27517118728235,33.88102601884674,29.19548915485177,1650472291.0996187
7.72816961,-50.00063,1650472292.5034587,3.8555,7.7073599999999995,3.856,7.70475,33.814790285558445,32.73686667618068,33.25419721915284,33.88930279075913,29.19548915485177,1650472292.987833
7.72746177,-50.00063,1650472294.5347054,3.8552600000000004,7.7066099999999995,3.8555,7.704,33.82307185336094,32.76195758223099,33.28748733980382,33.901551317796475,29.186786758328935,1650472295.1597047
7.72689427,-50.000614,1650472296.0190787,3.85476,7.70625,3.8552600000000004,7.703609999999999,33.810483632423086,32.749580162491384,33.27517118728235,33.90585454423626,29.19966596490849,1650472296.5190775
7.72647261,-50.000637,1650472297.315952,3.8545,7.7055,3.8552600000000004,7.70325,33.81876551319971,32.749580162491384,33.30412856851353,33.91810130712241,29.19548915485177,1650472297.8159516
7.72618863,-50.000361999999996,1650472298.0347006,3.8545,7.7051099999999995,3.855,7.702859999999999,33.82307185336094,32.753594622975186,33.28748733980382,33.901551317796475,29.20836694408979,1650472298.6128242
7.72576281,-50.00063,1650472299.3940732,3.85426,7.70475,3.8545,7.7025,33.82704679223775,32.753594622975186,33.27517118728235,33.90585454423626,29.204190593527812,1650472300.0503216
7.72505933,-50.00063,1650472301.3940694,3.854,7.704359999999999,3.8545,7.70175,33.83135281971664,32.783029245825674,33.30845487039028,33.926375408967374,29.234464144397634,1650472301.9253192
7.72477271,-50.000307,1650472302.1753182,3.8537600000000003,7.704,3.85426,7.701359999999999,33.839633185186074,32.766306054129075,33.30845487039028,33.90585454423626,29.230289170119875,1650472302.8159423
7.72434819,-50.00033,1650472303.3940666,3.8535,7.70325,3.854,7.701,33.82704679223775,32.80810898144,33.30845487039028,33.9098266102514,29.230289170119875,1650472303.9409409
7.72406607,-50.000622,1650472304.2221906,3.8535,7.70325,3.8537600000000003,7.700609999999999,33.835327470098036,32.778681475452004,33.312448226991194,33.93067770695751,29.230289170119875,1650472304.800315
7.72364329,-50.00063,1650472305.3940637,3.85326,7.702859999999999,3.8535,7.70025,33.851887024527514,32.79540267227094,33.312448226991194,33.91810130712241,29.22159060039803,1650472305.9253132
7.72335691,-50.000288999999995,1650472306.2221878,3.853,7.7025,3.8535,7.699859999999999,33.84360754734121,32.79540267227094,33.29181430466673,33.938950905430545,29.24316130129938,1650472306.6753113
7.7229342,-50.000567,1650472307.4878101,3.8527600000000004,7.702109999999999,3.85326,7.6995,33.851887024527514,32.79540267227094,33.316774197826135,33.938950905430545,29.256379153588682,1650472308.0659344
7.72222625,-50.000607,1650472309.4409318,3.8525,7.701359999999999,3.853,7.69875,33.84791295032977,32.80376226102311,33.30013490619672,33.9098266102514,29.234464144397634,1650472309.9878063
7.72151986,-50.000744,1650472311.487804,3.852,7.700609999999999,3.8527600000000004,7.69836,33.851887024527514,32.812121177466224,33.316774197826135,33.94292182980911,29.247683445952816,1650472312.003428
7.72080922,-50.000727,1650472313.4878006,3.85176,7.699859999999999,3.8522600000000002,7.69725,33.860165902217034,32.80810898144,33.316774197826135,33.938950905430545,29.238986785050542,1650472313.9878001
7.72010342,-50.000766999999996,1650472315.5502975,3.8515,7.699109999999999,3.85176,7.69686,33.86447068188039,32.791389830690605,33.33341094473707,33.9472235102823,29.238986785050542,1650472316.0971718
7.71939714,-50.000733999999994,1650472317.4721699,3.851,7.69836,3.8515,7.69611,33.872748649406844,32.812121177466224,33.33740338585528,33.96773701230785,29.251857504538748,1650472317.9721692
7.71911322,-50.000727,1650472318.1909184,3.851,7.69836,3.8512600000000003,7.69575,33.87672186134483,32.812121177466224,33.34572050187961,33.934648916343804,29.247683445952816,1650472318.8002925
7.71883023,-50.000744,1650472319.0034182,3.85076,7.698,3.8512600000000003,7.69575,33.86844418096962,32.833182669063376,33.33740338585528,33.96773701230785,29.247683445952816,1650472319.565916
7.71840305,-50.000799,1650472320.3471649,3.85076,7.69761,3.851,7.695,33.87672186134483,32.82883699581123,33.329085635084084,33.95549552206967,29.24316130129938,1650472320.9096649
7.71812583,-50.000766999999996,1650472321.0190396,3.8505,7.69725,3.851,7.695,33.88499894390168,32.824825444194005,33.33740338585528,33.97203776867718,29.256379153588682,1650472321.5034134
7.71770014,-50.000774,1650472322.3627865,3.85026,7.69686,3.8505,7.69425,33.88102601884674,32.833182669063376,33.33341094473707,33.97600755569681,29.238986785050542,1650472322.8627863
7.71741276,-50.00067,1650472323.2221603,3.85,7.6965,3.8505,7.69386,33.88499894390168,32.83719389890524,33.34172836536783,33.97600755569681,29.238986785050542,1650472323.7221599
7.716988,-50.000412,1650472324.3471587,3.8497600000000003,7.69611,3.8505,7.6935,33.88499894390168,32.824825444194005,33.35403698373449,33.96773701230785,29.256379153588682,1650472324.862783
7.71670618,-50.000759,1650472325.1596582,3.8497600000000003,7.69575,3.85026,7.6935,33.89327542919938,32.833182669063376,33.34172836536783,33.992546869645196,29.247683445952816,1650472325.7065318
7.71628345,-50.000693999999996,1650472326.4409053,3.8495,7.69536,3.85,7.69311,33.897578965702735,32.84555013207432,33.358361303866786,33.97600755569681,29.265073908720012,1650472326.9721544
7.71599885,-50.000702,1650472327.0659046,3.84926,7.69536,3.85,7.69275,33.90585454423626,32.84555013207432,33.36235283199676,33.984277507957415,29.28663279610106,1650472327.5034037
7.71557595,-50.000733999999994,1650472328.4409022,3.84926,7.69461,3.8497600000000003,7.69236,33.90585454423626,32.85825032478897,33.3706680472431,34.01338304550194,29.251857504538748,1650472329.0815263
7.71486735,-50.000394,1650472330.4408994,3.8487600000000004,7.69386,3.84926,7.69161,33.93067770695751,32.85390569591391,33.36667682288879,33.98857764970336,29.277940399897943,1650472331.0033984
7.71415747,-50.000676999999996,1650472332.4565213,3.8485,7.69311,3.849,7.6905,33.91412952691792,32.84153922372212,33.3706680472431,33.996846704513075,29.265073908720012,1650472333.003395
7.71345652,-50.000589,1650472334.4252682,3.848,7.69275,3.8485,7.69011,33.92240391430579,32.87495875215416,33.36667682288879,34.00908382352458,29.251857504538748,1650472334.9096425
7.71317064,-50.000702,1650472335.3002665,3.848,7.69236,3.8485,7.68975,33.926375408967374,32.85390569591391,33.374991709194546,34.00908382352458,29.26055275487738,1650472335.8002658
7.71274609,-50.000282,1650472336.487765,3.84776,7.692,3.8482600000000002,7.68936,33.93067770695751,32.862260591018924,33.378982630049734,33.992546869645196,29.256379153588682,1650472336.9408891
7.71246947,-50.000541999999996,1650472337.3315134,3.8475,7.69161,3.8482600000000002,7.68936,33.938950905430545,32.883311964684765,33.39560990064837,34.01338304550194,29.256379153588682,1650472337.9408872
7.71204132,-50.000598999999994,1650472338.4721367,3.8475,7.69125,3.848,7.68861,33.93067770695751,32.883311964684765,33.39161958596219,34.00908382352458,29.265073908720012,1650472339.0971358
7.7113357,-50.000752,1650472340.5190084,3.847,7.6905,3.8475,7.68786,33.9472235102823,32.870614817984006,33.40824493877551,34.01338304550194,29.256379153588682,1650472341.0346322
7.710775,-50.000719000000004,1650472342.003381,3.84676,7.69011,3.8472600000000003,7.6875,33.93067770695751,32.89166451057241,33.41655667013765,34.02165033279118,29.282460564512633,1650472342.4721303
7.71035314,-50.000733999999994,1650472343.3940036,3.8465,7.68936,3.847,7.68711,33.95549552206967,32.90836760479334,33.40824493877551,34.01338304550194,29.282460564512633,1650472344.003378
7.70964148,-50.000654,1650472345.3783758,3.846,7.689,3.84676,7.68636,33.951194149920354,32.90836760479334,33.412234648397714,34.0381831437316,29.273767712107713,1650472345.878375
7.70935851,-50.000394,1650472346.190874,3.846,7.68861,3.8465,7.686,33.951194149920354,32.88732126987128,33.38330596336033,34.03388483892667,29.26924705307681,1650472346.6908739
7.7089406,-50.000744,1650472347.3783727,3.8457600000000003,7.68786,3.84626,7.68561,33.951194149920354,32.88732126987128,33.40824493877551,34.00908382352458,29.273767712107713,1650472347.956497
7.70865432,-50.000744,1650472348.2377465,3.8455,7.68786,3.846,7.68525,33.94292182980911,32.86660487238703,33.374991709194546,34.01735141682616,29.273767712107713,1650472348.7689953
7.70823337,-50.000412,1650472349.3647656,3.8455,7.6875,3.846,7.68486,33.92240391430579,32.86660487238703,33.39560990064837,34.01735141682616,29.26055275487738,1650472349.88039
7.70795303,-50.000702,1650472350.2397635,3.84526,7.68711,3.8457600000000003,7.6845,33.96773701230785,32.89166451057241,33.41655667013765,34.04644866849105,29.299843419414287,1650472350.8491373
7.70752926,-50.000759,1650472351.3960128,3.845,7.68675,3.8455,7.6841099999999996,33.95549552206967,32.91237595150113,33.41655667013765,34.06694464063065,29.295324242446384,1650472352.0210109
7.70681782,-50.000622,1650472353.4897592,3.8447600000000004,7.686,3.84526,7.6833599999999995,33.95946587723449,32.90402505632687,33.437167049741504,34.06694464063065,29.28663279610106,1650472354.052258
7.70612048,-50.000589,1650472355.4428806,3.8445,7.68525,3.845,7.683,33.96773701230785,32.925068039561836,33.43317824564633,34.07520812709862,29.295324242446384,1650472355.9428794
7.70583793,-50.000598999999994,1650472356.2710042,3.8442600000000002,7.68486,3.8447600000000004,7.6826099999999995,33.98030800460998,32.91671815431283,33.42054607764169,34.05041591205162,29.299843419414287,1650472356.786628
7.70541761,-50.000288999999995,1650472357.474127,3.844,7.6845,3.8445,7.68225,33.992546869645196,32.92072618209676,33.45378551048435,34.0629779593574,29.295324242446384,1650472358.0053766
7.70471385,-50.000614,1650472359.5053742,3.84376,7.68375,3.8442600000000002,7.6815,33.98857764970336,32.94577289233604,33.437167049741504,34.07124172657075,29.299843419414287,1650472360.1147482
7.70400937,-50.000654,1650472361.5209959,3.8435,7.6833599999999995,3.84376,7.68075,33.98857764970336,32.93341726113283,33.44979730869625,34.07520812709862,29.32139288992687,1650472362.13037
7.70330623,-50.000654,1650472363.5522428,3.843,7.68225,3.8435,7.68,33.98857764970336,32.962467387123525,33.44148809094162,34.079504909041816,29.31270428860057,1650472364.2084925
7.70273915,-50.000693999999996,1650472364.9897404,3.84276,7.6818599999999995,3.8432600000000003,7.679609999999999,33.98857764970336,32.95011371560821,33.45378551048435,34.07520812709862,29.317222479500458,1650472365.5678647
7.70232086,-50.000637,1650472366.3647392,3.84276,7.6815,3.843,7.67925,33.996846704513075,32.94176581961767,33.470401464459314,34.087767507322894,29.30401473969323,1650472366.8803632
7.70204445,-50.000693999999996,1650472367.0209877,3.8425,7.681109999999999,3.843,7.678859999999999,33.996846704513075,32.9374246519223,33.470401464459314,34.08347102908965,29.31270428860057,1650472367.5834868
